Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 38.00, 0.00, 14.00, 26170.00, 0.00, 0.00,  0,  1
2,"Node 2", 36.00, 0.00, 16.00, 28947.00, 0.00, 0.00,  0,  1
3,"Node 3", 34.00, 0.00, 18.00, 28483.00, 0.00, 0.00,  0,  1
4,"Node 4", 40.00, 0.00, 12.00, 25895.00, 0.00, 0.00,  0,  1
5,"Node 5", 37.00, 0.00, 15.00, 33131.00, 0.00, 0.00,  0,  1
6,"Node 6", 41.00, 0.00, 11.00, 11827.00, 0.00, 0.00,  0,  1
7,"Node 7", 38.00, 0.00, 14.00, 13362.00, 0.00, 0.00,  0,  1
8,"Node 8", 40.00, 0.00, 12.00, 13626.00, 0.00, 0.00,  0,  1
9,"Node 9", 39.00, 0.00, 13.00, 25543.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 17599.00, 0.00, 0.00,  0,  0
11,"Node 11", 36.00, 0.00, 16.00, 6415.00, 0.00, 0.00,  0,  1
12,"Node 12", 39.00, 0.00, 13.00, 8622.00, 0.00, 0.00,  0,  1
13,"Node 13", 38.00, 0.00, 14.00, 4820.00, 0.00, 0.00,  0,  1
14,"Node 14", 36.00, 0.00, 16.00, 10257.00, 0.00, 0.00,  0,  1
15,"Node 15", 43.00, 0.00, 9.00, 7009.00, 0.00, 0.00,  0,  1
16,"Node 16", 37.00, 0.00, 15.00, 10045.00, 0.00, 0.00,  0,  1
17,"Node 17", 31.00, 0.00, 21.00, 6661.00, 0.00, 0.00,  0,  1
18,"Node 18", 36.00, 0.00, 16.00, 6583.00, 0.00, 0.00,  0,  1
19,"Node 19", 37.00, 0.00, 15.00, 8853.00, 0.00, 0.00,  0,  1
20,"Node 20", 38.00, 0.00, 14.00, 9933.00, 0.00, 0.00,  0,  1
21,"Node 21", 36.00, 0.00, 16.00, 3713.00, 0.00, 0.00,  0,  1
22,"Node 22", 39.00, 0.00, 13.00, 4555.00, 0.00, 0.00,  0,  1
23,"Node 23", 33.00, 0.00, 19.00, 4440.00, 0.00, 0.00,  0,  1
24,"Node 24", 37.00, 0.00, 15.00, 4826.00, 0.00, 0.00,  0,  1
25,"Node 25", 46.00, 0.00, 6.00, 375.00, 0.00, 0.00,  0,  2
26,"Node 26", 35.00, 0.00, 17.00, 6099.00, 0.00, 0.00,  0,  1
27,"Node 27", 31.00, 0.00, 21.00, 4321.00, 0.00, 0.00,  0,  1
28,"Node 28", 36.00, 0.00, 16.00, 5197.00, 0.00, 0.00,  0,  1
29,"Node 29", 35.00, 0.00, 17.00, 4586.00, 0.00, 0.00,  0,  1
30,"Node 30", 36.00, 0.00, 16.00, 3225.00, 0.00, 0.00,  0,  1
31,"Node 31", 35.00, 0.00, 17.00, 3362.00, 0.00, 0.00,  0,  1
32,"Node 32", 40.00, 0.00, 12.00, 2470.00, 0.00, 0.00,  0,  1
33,"Node 33", 43.00, 0.00, 9.00, 895.00, 0.00, 0.00,  0,  2
34,"Node 34", 0.00, 0.00, 0.00, 2792.00, 0.00, 0.00,  0,  0
35,"Node 35", 32.00, 0.00, 20.00, 2070.00, 0.00, 0.00,  0,  1
36,"Node 36", 37.00, 0.00, 15.00, 1593.00, 0.00, 0.00,  0,  1
37,"Node 37", 33.00, 0.00, 19.00, 983.00, 0.00, 0.00,  0,  1
38,"Node 38", 36.00, 0.00, 16.00, 4882.00, 0.00, 0.00,  0,  1
39,"Node 39", 34.00, 0.00, 18.00, 1974.00, 0.00, 0.00,  0,  1
40,"Node 40", 34.00, 0.00, 18.00, 3551.00, 0.00, 0.00,  0,  1
41,"Node 41", 33.00, 0.00, 19.00, 3249.00, 0.00, 0.00,  0,  1
42,"Node 42", 33.00, 0.00, 19.00, 2440.00, 0.00, 0.00,  0,  1
43,"Node 43", 33.00, 0.00, 19.00, 2868.00, 0.00, 0.00,  0,  1
44,"Node 44", 37.00, 0.00, 15.00, 857.00, 0.00, 0.00,  0,  1
45,"Node 45", 44.00, 0.00, 8.00, 26.00, 0.00, 0.00,  0,  2
46,"Node 46", 35.00, 0.00, 17.00, 2068.00, 0.00, 0.00,  0,  1
47,"Node 47", 36.00, 0.00, 16.00, 1967.00, 0.00, 0.00,  0,  1
48,"Node 48", 36.00, 0.00, 16.00, 1910.00, 0.00, 0.00,  0,  1
49,"Node 49", 37.00, 0.00, 15.00, 4954.00, 0.00, 0.00,  0,  1
50,"Node 50", 37.00, 0.00, 15.00, 1835.00, 0.00, 0.00,  0,  1
51,"Node 51", 43.00, 0.00, 9.00, 108.00, 0.00, 0.00,  0,  2
52,"Node 52", 42.00, 0.00, 10.00, 1085.00, 0.00, 0.00,  0,  1
53,"Node 53", 37.00, 0.00, 15.00, 705.00, 0.00, 0.00,  0,  1
54,"Node 54", 31.00, 0.00, 21.00, 2090.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 0.00, 1142.00, 0.00, 0.00,  0,  0
56,"Node 56", 37.00, 0.00, 15.00, 2821.00, 0.00, 0.00,  0,  1
57,"Node 57", 41.00, 0.00, 11.00, 773.00, 0.00, 0.00,  0,  1
58,"Node 58", 36.00, 0.00, 16.00, 728.00, 0.00, 0.00,  0,  1
59,"Node 59", 39.00, 0.00, 13.00, 997.00, 0.00, 0.00,  0,  1
60,"Node 60", 35.00, 0.00, 17.00, 1699.00, 0.00, 0.00,  0,  1
61,"Node 61", 31.00, 0.00, 21.00, 2637.00, 0.00, 0.00,  0,  1
62,"Node 62", 39.00, 0.00, 13.00, 1263.00, 0.00, 0.00,  0,  1
63,"Node 63", 46.00, 0.00, 6.00, 815.00, 0.00, 0.00,  0,  2
64,"Node 64", 48.00, 0.00, 4.00, 776.00, 0.00, 0.00,  0,  2
65,"Node 65", 45.00, 0.00, 7.00, 779.00, 0.00, 0.00,  0,  2
66,"Node 66", 39.00, 0.00, 13.00, 1248.00, 0.00, 0.00,  0,  1
67,"Node 67", 39.00, 0.00, 13.00, 861.00, 0.00, 0.00,  0,  1
68,"Node 68", 39.00, 0.00, 13.00, 714.00, 0.00, 0.00,  0,  1
69,"Node 69", 37.00, 0.00, 15.00, 703.00, 0.00, 0.00,  0,  1
70,"Node 70", 36.00, 0.00, 16.00, 1481.00, 0.00, 0.00,  0,  1
71,"Node 71", 35.00, 0.00, 17.00, 1197.00, 0.00, 0.00,  0,  1
72,"Node 72", 39.00, 0.00, 13.00, 660.00, 0.00, 0.00,  0,  1
73,"Node 73", 46.00, 0.00, 6.00, 29.00, 0.00, 0.00,  0,  2
74,"Node 74", 36.00, 0.00, 16.00, 668.00, 0.00, 0.00,  0,  1
75,"Node 75", 35.00, 0.00, 17.00, 940.00, 0.00, 0.00,  0,  1
76,"Node 76", 35.00, 0.00, 17.00, 958.00, 0.00, 0.00,  0,  1
77,"Node 77", 33.00, 0.00, 19.00, 865.00, 0.00, 0.00,  0,  1
78,"Node 78", 42.00, 0.00, 10.00, 431.00, 0.00, 0.00,  0,  1
79,"Node 79", 30.00, 0.00, 22.00, 3132.00, 0.00, 0.00,  0,  1
80,"Node 80", 39.00, 0.00, 13.00, 1383.00, 0.00, 0.00,  0,  1
81,"Node 81", 36.00, 0.00, 16.00, 1137.00, 0.00, 0.00,  0,  1
82,"Node 82", 36.00, 0.00, 16.00, 1127.00, 0.00, 0.00,  0,  1
83,"Node 83", 35.00, 0.00, 17.00, 828.00, 0.00, 0.00,  0,  1
84,"Node 84", 39.00, 0.00, 13.00, 595.00, 0.00, 0.00,  0,  1
85,"Node 85", 40.00, 0.00, 12.00, 2468.00, 0.00, 0.00,  0,  1
86,"Node 86", 42.00, 0.00, 10.00, 169.00, 0.00, 0.00,  0,  2
87,"Node 87", 36.00, 0.00, 16.00, 1318.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 497.00, 0.00, 0.00,  0,  0
89,"Node 89", 35.00, 0.00, 17.00, 207.00, 0.00, 0.00,  0,  1
90,"Node 90", 34.00, 0.00, 18.00, 853.00, 0.00, 0.00,  0,  1
91,"Node 91", 46.00, 0.00, 6.00, 71.00, 0.00, 0.00,  0,  1
92,"Node 92", 38.00, 0.00, 14.00, 723.00, 0.00, 0.00,  0,  1
93,"Node 93", 41.00, 0.00, 11.00, 250.00, 0.00, 0.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 320.00, 0.00, 0.00,  0,  0
95,"Node 95", 35.00, 0.00, 17.00, 1306.00, 0.00, 0.00,  0,  1
96,"Node 96", 35.00, 0.00, 17.00, 1197.00, 0.00, 0.00,  0,  1
97,"Node 97", 39.00, 0.00, 13.00, 77.00, 0.00, 0.00,  0,  2
98,"Node 98", 31.00, 0.00, 21.00, 800.00, 0.00, 0.00,  0,  1
99,"Node 99", 39.00, 0.00, 13.00, 954.00, 0.00, 0.00,  0,  1
100,"Node 100", 43.00, 0.00, 9.00, 112.00, 0.00, 0.00,  0,  2
101,"Node 101", 38.00, 0.00, 14.00, 249.00, 0.00, 0.00,  0,  1
102,"Node 102", 35.00, 0.00, 17.00, 34.00, 0.00, 0.00,  0,  1
103,"Node 103", 45.00, 0.00, 7.00, 33.00, 0.00, 0.00,  0,  2
104,"Node 104", 33.00, 0.00, 19.00, 669.00, 0.00, 0.00,  0,  1
105,"Node 105", 34.00, 0.00, 18.00, 823.00, 0.00, 0.00,  0,  1
106,"Node 106", 36.00, 0.00, 16.00, 1537.00, 0.00, 0.00,  0,  1
107,"Node 107", 35.00, 0.00, 17.00, 867.00, 0.00, 0.00,  0,  1
108,"Node 108", 33.00, 0.00, 19.00, 1187.00, 0.00, 0.00,  0,  1
109,"Node 109", 0.00, 0.00, 0.00, 284.00, 0.00, 0.00,  0,  0
110,"Node 110", 38.00, 0.00, 14.00, 1005.00, 0.00, 0.00,  0,  1
111,"Node 111", 44.00, 0.00, 8.00, 68.00, 0.00, 0.00,  0,  2
112,"Node 112", 38.00, 0.00, 14.00, 24.00, 0.00, 0.00,  0,  1
113,"Node 113", 33.00, 0.00, 19.00, 1052.00, 0.00, 0.00,  0,  1
114,"Node 114", 42.00, 0.00, 10.00, 117.00, 0.00, 0.00,  0,  2
115,"Node 115", 45.00, 0.00, 7.00, 29.00, 0.00, 0.00,  0,  2
116,"Node 116", 36.00, 0.00, 16.00, 209.00, 0.00, 0.00,  0,  1
117,"Node 117", 39.00, 0.00, 13.00, 685.00, 0.00, 0.00,  0,  1
118,"Node 118", 38.00, 0.00, 14.00, 349.00, 0.00, 0.00,  0,  1
119,"Node 119", 37.00, 0.00, 15.00, 616.00, 0.00, 0.00,  0,  1
120,"Node 120", 38.00, 0.00, 14.00, 764.00, 0.00, 0.00,  0,  1
121,"Node 121", 36.00, 0.00, 16.00, 1173.00, 0.00, 0.00,  0,  1
122,"Node 122", 44.00, 0.00, 8.00, 58.00, 0.00, 0.00,  0,  2
123,"Node 123", 37.00, 0.00, 15.00, 260.00, 0.00, 0.00,  0,  1
124,"Node 124", 39.00, 0.00, 13.00, 474.00, 0.00, 0.00,  0,  1
125,"Node 125", 35.00, 0.00, 17.00, 115.00, 0.00, 0.00,  0,  1
126,"Node 126", 41.00, 0.00, 11.00, 54.00, 0.00, 0.00,  0,  2
127,"Node 127", 37.00, 0.00, 15.00, 483.00, 0.00, 0.00,  0,  1
128,"Node 128", 38.00, 0.00, 14.00, 244.00, 0.00, 0.00,  0,  1
129,"Node 129", 34.00, 0.00, 18.00, 662.00, 0.00, 0.00,  0,  1
130,"Node 130", 44.00, 0.00, 8.00, 13.00, 0.00, 0.00,  0,  1
131,"Node 131", 41.00, 0.00, 11.00, 2.00, 0.00, 0.00,  0,  2
132,"Node 132", 32.00, 0.00, 20.00, 1030.00, 0.00, 0.00,  0,  1
133,"Node 133", 0.00, 0.00, 0.00, 148.00, 0.00, 0.00,  0,  0
134,"Node 134", 34.00, 0.00, 18.00, 709.00, 0.00, 0.00,  0,  1
135,"Node 135", 0.00, 0.00, 0.00, 389.00, 0.00, 0.00,  0,  0
136,"Node 136", 41.00, 0.00, 11.00, 132.00, 0.00, 0.00,  0,  1
137,"Node 137", 39.00, 0.00, 13.00, 48.00, 0.00, 0.00,  0,  2
138,"Node 138", 40.00, 0.00, 12.00, 1083.00, 0.00, 0.00,  0,  1
139,"Node 139", 38.00, 0.00, 14.00, 177.00, 0.00, 0.00,  0,  1
140,"Node 140", 33.00, 0.00, 19.00, 740.00, 0.00, 0.00,  0,  1
141,"Node 141", 37.00, 0.00, 15.00, 752.00, 0.00, 0.00,  0,  1
142,"Node 142", 37.00, 0.00, 15.00, 191.00, 0.00, 0.00,  0,  1
143,"Node 143", 36.00, 0.00, 16.00, 74.00, 0.00, 0.00,  0,  1
144,"Node 144", 42.00, 0.00, 10.00, 16.00, 0.00, 0.00,  0,  2
145,"Node 145", 43.00, 0.00, 9.00, 580.00, 0.00, 0.00,  0,  1
146,"Node 146", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
147,"Node 147", 41.00, 0.00, 11.00, 294.00, 0.00, 0.00,  0,  1
148,"Node 148", 42.00, 0.00, 10.00, 22.00, 0.00, 0.00,  0,  1
149,"Node 149", 35.00, 0.00, 17.00, 178.00, 0.00, 0.00,  0,  1
150,"Node 150", 31.00, 0.00, 21.00, 611.00, 0.00, 0.00,  0,  1
151,"Node 151", 34.00, 0.00, 18.00, 614.00, 0.00, 0.00,  0,  1
152,"Node 152", 37.00, 0.00, 15.00, 329.00, 0.00, 0.00,  0,  1
153,"Node 153", 32.00, 0.00, 20.00, 624.00, 0.00, 0.00,  0,  1
154,"Node 154", 39.00, 0.00, 13.00, 785.00, 0.00, 0.00,  0,  1
155,"Node 155", 36.00, 0.00, 16.00, 928.00, 0.00, 0.00,  0,  1
156,"Node 156", 32.00, 0.00, 20.00, 399.00, 0.00, 0.00,  0,  1
157,"Node 157", 40.00, 0.00, 12.00, 25.00, 0.00, 0.00,  0,  1
158,"Node 158", 44.00, 0.00, 8.00, 69.00, 0.00, 0.00,  0,  1
159,"Node 159", 38.00, 0.00, 14.00, 696.00, 0.00, 0.00,  0,  1
160,"Node 160", 44.00, 0.00, 8.00, 11.00, 0.00, 0.00,  0,  2
161,"Node 161", 42.00, 0.00, 10.00, 325.00, 0.00, 0.00,  0,  1
162,"Node 162", 43.00, 0.00, 9.00, 6.00, 0.00, 0.00,  0,  2
163,"Node 163", 37.00, 0.00, 15.00, 263.00, 0.00, 0.00,  0,  1
164,"Node 164", 43.00, 0.00, 9.00, 144.00, 0.00, 0.00,  0,  1
165,"Node 165", 41.00, 0.00, 11.00, 118.00, 0.00, 0.00,  0,  1
166,"Node 166", 35.00, 0.00, 17.00, 448.00, 0.00, 0.00,  0,  1
167,"Node 167", 35.00, 0.00, 17.00, 519.00, 0.00, 0.00,  0,  1
168,"Node 168", 37.00, 0.00, 15.00, 497.00, 0.00, 0.00,  0,  1
169,"Node 169", 43.00, 0.00, 9.00, 7.00, 0.00, 0.00,  0,  1
170,"Node 170", 41.00, 0.00, 11.00, 201.00, 0.00, 0.00,  0,  1
171,"Node 171", 0.00, 0.00, 0.00, 151.00, 0.00, 0.00,  0,  0
172,"Node 172", 49.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  2
173,"Node 173", 40.00, 0.00, 12.00, 42.00, 0.00, 0.00,  0,  1
174,"Node 174", 34.00, 0.00, 18.00, 370.00, 0.00, 0.00,  0,  1
175,"Node 175", 35.00, 0.00, 17.00, 143.00, 0.00, 0.00,  0,  1
176,"Node 176", 38.00, 0.00, 14.00, 839.00, 0.00, 0.00,  0,  1
177,"Node 177", 39.00, 0.00, 13.00, 1336.00, 0.00, 0.00,  0,  1
178,"Node 178", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  2
179,"Node 179", 0.00, 0.00, 0.00, 68.00, 0.00, 0.00,  0,  0
180,"Node 180", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
