Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
25,"Node 25", 0.00, 0.00, 2.00, 6.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  1
27,"Node 27", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 2.00, 3.00, 0.00, 0.00,  0,  1
32,"Node 32", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
34,"Node 34", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 1.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 1.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
52,"Node 52", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 1.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
63,"Node 63", 0.00, 0.00, 2.00, 2.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
66,"Node 66", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 1.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 1.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 1.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 1.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
86,"Node 86", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  2,  1
92,"Node 92", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 0.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
