Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 15.00, 0.00, 37.00, 1635.00, 0.00, 0.00,  0,  1
2,"Node 2", 12.00, 0.00, 40.00, 1938.00, 0.00, 0.00,  0,  1
3,"Node 3", 13.00, 0.00, 39.00, 192.00, 0.00, 0.00,  0,  1
4,"Node 4", 0.00, 0.00, 0.00, 791.00, 0.00, 0.00,  0,  0
5,"Node 5", 21.00, 0.00, 31.00, 39.00, 0.00, 0.00,  0,  1
6,"Node 6", 17.00, 0.00, 35.00, 63.00, 0.00, 0.00,  0,  1
7,"Node 7", 18.00, 0.00, 34.00, 53.00, 0.00, 0.00,  0,  1
8,"Node 8", 17.00, 0.00, 35.00, 541.00, 0.00, 0.00,  0,  1
9,"Node 9", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
10,"Node 10", 17.00, 0.00, 35.00, 44.00, 0.00, 0.00,  0,  1
11,"Node 11", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
13,"Node 13", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
14,"Node 14", 23.00, 0.00, 29.00, 77.00, 0.00, 0.00,  0,  2
15,"Node 15", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 17.00, 0.00, 35.00, 245.00, 0.00, 0.00,  0,  1
17,"Node 17", 11.00, 0.00, 41.00, 268.00, 0.00, 0.00,  0,  1
18,"Node 18", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 16.00, 0.00, 36.00, 158.00, 0.00, 0.00,  0,  1
21,"Node 21", 22.00, 0.00, 30.00, 2.00, 0.00, 0.00,  0,  2
22,"Node 22", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 18.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  1
29,"Node 29", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  1
30,"Node 30", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 20.00, 0.00, 32.00, 5.00, 0.00, 0.00,  0,  1
