Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 4.00, 0.00, 48.00, 3075.00, 0.00, 0.00,  0,  1
2,"Node 2", 1.00, 0.00, 51.00, 1283.00, 0.00, 0.00,  0,  1
3,"Node 3", 7.00, 0.00, 45.00, 553.00, 0.00, 0.00,  0,  1
4,"Node 4", 1.00, 0.00, 51.00, 441.00, 0.00, 0.00,  0,  1
5,"Node 5", 2.00, 0.00, 50.00, 2116.00, 0.00, 0.00,  0,  1
6,"Node 6", 5.00, 0.00, 47.00, 481.00, 0.00, 0.00,  0,  1
7,"Node 7", 4.00, 0.00, 48.00, 4.00, 0.00, 0.00,  0,  1
8,"Node 8", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 3.00, 0.00, 49.00, 2063.00, 0.00, 0.00,  0,  1
10,"Node 10", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 1.00, 0.00, 51.00, 1871.00, 0.00, 0.00,  0,  1
12,"Node 12", 6.00, 0.00, 46.00, 455.00, 0.00, 0.00,  0,  1
13,"Node 13", 5.00, 0.00, 47.00, 384.00, 0.00, 0.00,  0,  1
14,"Node 14", 11.00, 0.00, 41.00, 273.00, 0.00, 0.00,  0,  2
15,"Node 15", 7.00, 0.00, 45.00, 257.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 1844.00, 0.00, 0.00,  0,  0
17,"Node 17", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 8.00, 0.00, 44.00, 92.00, 0.00, 0.00,  0,  1
19,"Node 19", 2.00, 0.00, 50.00, 2523.00, 0.00, 0.00,  0,  1
20,"Node 20", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 4.00, 0.00, 48.00, 2467.00, 0.00, 0.00,  0,  1
22,"Node 22", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 5.00, 0.00, 47.00, 1829.00, 0.00, 0.00,  0,  1
24,"Node 24", 4.00, 0.00, 48.00, 419.00, 0.00, 0.00,  0,  1
25,"Node 25", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 4.00, 0.00, 48.00, 2.00, 0.00, 0.00,  0,  1
27,"Node 27", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 14.00, 0.00, 38.00, 272.00, 0.00, 0.00,  0,  2
31,"Node 31", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 11.00, 0.00, 41.00, 161.00, 0.00, 0.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
35,"Node 35", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 871.00, 0.00, 0.00,  0,  0
38,"Node 38", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 4.00, 0.00, 48.00, 87.00, 0.00, 0.00,  0,  1
40,"Node 40", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
43,"Node 43", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 9.00, 0.00, 43.00, 112.00, 0.00, 0.00,  0,  1
46,"Node 46", 3.00, 0.00, 49.00, 5.00, 0.00, 0.00,  0,  1
47,"Node 47", 14.00, 0.00, 38.00, 330.00, 0.00, 0.00,  0,  1
48,"Node 48", 12.00, 0.00, 40.00, 16.00, 0.00, 0.00,  0,  2
49,"Node 49", 8.00, 0.00, 44.00, 162.00, 0.00, 0.00,  0,  1
50,"Node 50", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 6.00, 0.00, 46.00, 44.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
59,"Node 59", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 10.00, 0.00, 42.00, 134.00, 0.00, 0.00,  0,  1
63,"Node 63", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 2.00, 0.00, 50.00, 181.00, 0.00, 0.00,  0,  1
67,"Node 67", 9.00, 0.00, 43.00, 272.00, 0.00, 0.00,  0,  1
68,"Node 68", 10.00, 0.00, 42.00, 183.00, 0.00, 0.00,  0,  1
69,"Node 69", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 4.00, 0.00, 48.00, 293.00, 0.00, 0.00,  0,  1
73,"Node 73", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 3.00, 0.00, 49.00, 850.00, 0.00, 0.00,  0,  1
75,"Node 75", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
77,"Node 77", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 4.00, 0.00, 48.00, 333.00, 0.00, 0.00,  0,  1
81,"Node 81", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
