Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 7.00, 0.00, 45.00, 8477.00, 0.00, 0.00,  0,  1
2,"Node 2", 4.00, 0.00, 48.00, 4956.00, 0.00, 0.00,  0,  1
3,"Node 3", 7.00, 0.00, 45.00, 4405.00, 0.00, 0.00,  0,  1
4,"Node 4", 10.00, 0.00, 42.00, 1939.00, 0.00, 0.00,  0,  1
5,"Node 5", 5.00, 0.00, 47.00, 836.00, 0.00, 0.00,  0,  1
6,"Node 6", 12.00, 0.00, 40.00, 289.00, 0.00, 0.00,  0,  2
7,"Node 7", 14.00, 0.00, 38.00, 867.00, 0.00, 0.00,  0,  2
8,"Node 8", 5.00, 0.00, 47.00, 14.00, 0.00, 0.00,  0,  1
9,"Node 9", 3.00, 0.00, 49.00, 1796.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 631.00, 0.00, 0.00,  0,  0
11,"Node 11", 6.00, 0.00, 46.00, 3004.00, 0.00, 0.00,  0,  1
12,"Node 12", 13.00, 0.00, 39.00, 418.00, 0.00, 0.00,  0,  1
13,"Node 13", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 4.00, 0.00, 48.00, 8.00, 0.00, 0.00,  0,  1
15,"Node 15", 19.00, 0.00, 33.00, 93.00, 0.00, 0.00,  0,  2
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
17,"Node 17", 8.00, 0.00, 44.00, 288.00, 0.00, 0.00,  0,  1
18,"Node 18", 3.00, 0.00, 49.00, 3781.00, 0.00, 0.00,  0,  1
19,"Node 19", 9.00, 0.00, 43.00, 2.00, 0.00, 0.00,  0,  1
20,"Node 20", 5.00, 0.00, 47.00, 229.00, 0.00, 0.00,  0,  1
21,"Node 21", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
23,"Node 23", 7.00, 0.00, 45.00, 1053.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
25,"Node 25", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 7.00, 0.00, 45.00, 22.00, 0.00, 0.00,  0,  1
27,"Node 27", 7.00, 0.00, 45.00, 260.00, 0.00, 0.00,  0,  1
28,"Node 28", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 16.00, 0.00, 36.00, 700.00, 0.00, 0.00,  0,  2
30,"Node 30", 0.00, 0.00, 0.00, 148.00, 0.00, 0.00,  0,  0
31,"Node 31", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
32,"Node 32", 9.00, 0.00, 43.00, 575.00, 0.00, 0.00,  0,  1
33,"Node 33", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 11.00, 0.00, 41.00, 132.00, 0.00, 0.00,  0,  1
35,"Node 35", 8.00, 0.00, 44.00, 378.00, 0.00, 0.00,  0,  1
36,"Node 36", 10.00, 0.00, 42.00, 89.00, 0.00, 0.00,  0,  1
37,"Node 37", 8.00, 0.00, 44.00, 132.00, 0.00, 0.00,  0,  1
38,"Node 38", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 4.00, 0.00, 48.00, 350.00, 0.00, 0.00,  0,  1
40,"Node 40", 4.00, 0.00, 48.00, 45.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 47.00, 4.00, 0.00, 0.00,  0,  1
42,"Node 42", 7.00, 0.00, 45.00, 288.00, 0.00, 0.00,  0,  1
43,"Node 43", 10.00, 0.00, 42.00, 65.00, 0.00, 0.00,  0,  1
44,"Node 44", 4.00, 0.00, 48.00, 34.00, 0.00, 0.00,  0,  1
