Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 24.00, 0.00, 28.00, 13762.00, 0.00, 0.00,  0,  1
2,"Node 2", 0.00, 0.00, 0.00, 13371.00, 0.00, 0.00,  0,  0
3,"Node 3", 22.00, 0.00, 30.00, 14870.00, 0.00, 0.00,  0,  1
4,"Node 4", 23.00, 0.00, 29.00, 12900.00, 0.00, 0.00,  0,  1
5,"Node 5", 34.00, 0.00, 18.00, 6490.00, 0.00, 0.00,  0,  1
6,"Node 6", 23.00, 0.00, 29.00, 5462.00, 0.00, 0.00,  0,  1
7,"Node 7", 17.00, 0.00, 35.00, 3447.00, 0.00, 0.00,  0,  1
8,"Node 8", 25.00, 0.00, 27.00, 4840.00, 0.00, 0.00,  0,  1
9,"Node 9", 24.00, 0.00, 28.00, 1191.00, 0.00, 0.00,  0,  1
10,"Node 10", 39.00, 0.00, 13.00, 281.00, 0.00, 0.00,  0,  2
11,"Node 11", 43.00, 0.00, 9.00, 4161.00, 0.00, 0.00,  0,  2
12,"Node 12", 23.00, 0.00, 29.00, 1722.00, 0.00, 0.00,  0,  1
13,"Node 13", 20.00, 0.00, 32.00, 803.00, 0.00, 0.00,  0,  1
14,"Node 14", 24.00, 0.00, 28.00, 1453.00, 0.00, 0.00,  0,  1
15,"Node 15", 27.00, 0.00, 25.00, 3193.00, 0.00, 0.00,  0,  1
16,"Node 16", 23.00, 0.00, 29.00, 338.00, 0.00, 0.00,  0,  1
17,"Node 17", 25.00, 0.00, 27.00, 927.00, 0.00, 0.00,  0,  1
18,"Node 18", 25.00, 0.00, 27.00, 1640.00, 0.00, 0.00,  0,  1
19,"Node 19", 0.00, 0.00, 0.00, 968.00, 0.00, 0.00,  0,  0
20,"Node 20", 25.00, 0.00, 27.00, 1212.00, 0.00, 0.00,  0,  1
21,"Node 21", 29.00, 0.00, 23.00, 1264.00, 0.00, 0.00,  0,  1
22,"Node 22", 21.00, 0.00, 31.00, 1160.00, 0.00, 0.00,  0,  1
23,"Node 23", 26.00, 0.00, 26.00, 601.00, 0.00, 0.00,  0,  1
24,"Node 24", 24.00, 0.00, 28.00, 1321.00, 0.00, 0.00,  0,  1
25,"Node 25", 30.00, 0.00, 22.00, 315.00, 0.00, 0.00,  0,  1
26,"Node 26", 37.00, 0.00, 15.00, 200.00, 0.00, 0.00,  0,  2
27,"Node 27", 31.00, 0.00, 21.00, 484.00, 0.00, 0.00,  0,  1
28,"Node 28", 39.00, 0.00, 13.00, 457.00, 0.00, 0.00,  0,  2
29,"Node 29", 34.00, 0.00, 18.00, 133.00, 0.00, 0.00,  0,  2
30,"Node 30", 29.00, 0.00, 23.00, 945.00, 0.00, 0.00,  0,  1
31,"Node 31", 31.00, 0.00, 21.00, 336.00, 0.00, 0.00,  0,  2
32,"Node 32", 33.00, 0.00, 19.00, 8.00, 0.00, 0.00,  0,  2
33,"Node 33", 0.00, 0.00, 0.00, 352.00, 0.00, 0.00,  0,  0
34,"Node 34", 25.00, 0.00, 27.00, 31.00, 0.00, 0.00,  0,  1
35,"Node 35", 30.00, 0.00, 22.00, 375.00, 0.00, 0.00,  0,  1
36,"Node 36", 29.00, 0.00, 23.00, 97.00, 0.00, 0.00,  0,  1
37,"Node 37", 27.00, 0.00, 25.00, 664.00, 0.00, 0.00,  0,  1
38,"Node 38", 19.00, 0.00, 33.00, 979.00, 0.00, 0.00,  0,  1
39,"Node 39", 25.00, 0.00, 27.00, 1919.00, 0.00, 0.00,  0,  1
40,"Node 40", 21.00, 0.00, 31.00, 1415.00, 0.00, 0.00,  0,  1
41,"Node 41", 29.00, 0.00, 23.00, 8.00, 0.00, 0.00,  0,  2
42,"Node 42", 36.00, 0.00, 16.00, 158.00, 0.00, 0.00,  0,  2
43,"Node 43", 33.00, 0.00, 19.00, 7.00, 0.00, 0.00,  0,  2
44,"Node 44", 25.00, 0.00, 27.00, 61.00, 0.00, 0.00,  0,  1
45,"Node 45", 26.00, 0.00, 26.00, 273.00, 0.00, 0.00,  0,  1
46,"Node 46", 33.00, 0.00, 19.00, 258.00, 0.00, 0.00,  0,  1
47,"Node 47", 38.00, 0.00, 14.00, 18.00, 0.00, 0.00,  0,  2
48,"Node 48", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 21.00, 0.00, 31.00, 658.00, 0.00, 0.00,  0,  1
50,"Node 50", 30.00, 0.00, 22.00, 112.00, 0.00, 0.00,  0,  2
51,"Node 51", 27.00, 0.00, 25.00, 966.00, 0.00, 0.00,  0,  1
52,"Node 52", 24.00, 0.00, 28.00, 554.00, 0.00, 0.00,  0,  1
53,"Node 53", 26.00, 0.00, 26.00, 124.00, 0.00, 0.00,  0,  1
54,"Node 54", 27.00, 0.00, 25.00, 62.00, 0.00, 0.00,  0,  1
55,"Node 55", 29.00, 0.00, 23.00, 394.00, 0.00, 0.00,  0,  1
56,"Node 56", 30.00, 0.00, 22.00, 389.00, 0.00, 0.00,  0,  1
57,"Node 57", 27.00, 0.00, 25.00, 541.00, 0.00, 0.00,  0,  1
58,"Node 58", 21.00, 0.00, 31.00, 1080.00, 0.00, 0.00,  0,  1
59,"Node 59", 28.00, 0.00, 24.00, 348.00, 0.00, 0.00,  0,  1
60,"Node 60", 26.00, 0.00, 26.00, 541.00, 0.00, 0.00,  0,  1
61,"Node 61", 31.00, 0.00, 21.00, 573.00, 0.00, 0.00,  0,  1
62,"Node 62", 27.00, 0.00, 25.00, 219.00, 0.00, 0.00,  0,  1
63,"Node 63", 19.00, 0.00, 33.00, 514.00, 0.00, 0.00,  0,  1
64,"Node 64", 32.00, 0.00, 20.00, 10.00, 0.00, 0.00,  0,  2
65,"Node 65", 26.00, 0.00, 26.00, 412.00, 0.00, 0.00,  0,  1
66,"Node 66", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
68,"Node 68", 24.00, 0.00, 28.00, 145.00, 0.00, 0.00,  0,  1
69,"Node 69", 32.00, 0.00, 20.00, 259.00, 0.00, 0.00,  0,  2
70,"Node 70", 30.00, 0.00, 22.00, 2.00, 0.00, 0.00,  0,  1
71,"Node 71", 25.00, 0.00, 27.00, 351.00, 0.00, 0.00,  0,  1
72,"Node 72", 21.00, 0.00, 31.00, 219.00, 0.00, 0.00,  0,  1
73,"Node 73", 28.00, 0.00, 24.00, 97.00, 0.00, 0.00,  0,  1
74,"Node 74", 26.00, 0.00, 26.00, 4.00, 0.00, 0.00,  0,  1
75,"Node 75", 27.00, 0.00, 25.00, 444.00, 0.00, 0.00,  0,  1
76,"Node 76", 28.00, 0.00, 24.00, 153.00, 0.00, 0.00,  0,  1
77,"Node 77", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 25.00, 0.00, 27.00, 315.00, 0.00, 0.00,  0,  1
79,"Node 79", 29.00, 0.00, 23.00, 78.00, 0.00, 0.00,  0,  1
80,"Node 80", 25.00, 0.00, 27.00, 541.00, 0.00, 0.00,  0,  1
81,"Node 81", 19.00, 0.00, 33.00, 394.00, 0.00, 0.00,  0,  1
82,"Node 82", 28.00, 0.00, 24.00, 166.00, 0.00, 0.00,  0,  1
83,"Node 83", 29.00, 0.00, 23.00, 373.00, 0.00, 0.00,  0,  1
84,"Node 84", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 0.00, 0.00, 0.00, 292.00, 0.00, 0.00,  0,  0
88,"Node 88", 26.00, 0.00, 26.00, 160.00, 0.00, 0.00,  0,  1
89,"Node 89", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
90,"Node 90", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 27.00, 0.00, 25.00, 327.00, 0.00, 0.00,  0,  1
92,"Node 92", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 24.00, 0.00, 28.00, 67.00, 0.00, 0.00,  0,  1
94,"Node 94", 32.00, 0.00, 20.00, 100.00, 0.00, 0.00,  0,  1
95,"Node 95", 25.00, 0.00, 27.00, 363.00, 0.00, 0.00,  0,  1
96,"Node 96", 26.00, 0.00, 26.00, 264.00, 0.00, 0.00,  0,  1
97,"Node 97", 27.00, 0.00, 25.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 30.00, 0.00, 22.00, 33.00, 0.00, 0.00,  0,  1
101,"Node 101", 26.00, 0.00, 26.00, 307.00, 0.00, 0.00,  0,  1
102,"Node 102", 29.00, 0.00, 23.00, 62.00, 0.00, 0.00,  0,  1
103,"Node 103", 26.00, 0.00, 26.00, 69.00, 0.00, 0.00,  0,  1
104,"Node 104", 21.00, 0.00, 31.00, 59.00, 0.00, 0.00,  0,  1
105,"Node 105", 23.00, 0.00, 29.00, 36.00, 0.00, 0.00,  0,  1
106,"Node 106", 27.00, 0.00, 25.00, 204.00, 0.00, 0.00,  0,  1
107,"Node 107", 27.00, 0.00, 25.00, 22.00, 0.00, 0.00,  0,  1
108,"Node 108", 31.00, 0.00, 21.00, 2.00, 0.00, 0.00,  0,  2
109,"Node 109", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
110,"Node 110", 28.00, 0.00, 24.00, 68.00, 0.00, 0.00,  0,  1
111,"Node 111", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
112,"Node 112", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  1
113,"Node 113", 23.00, 0.00, 29.00, 7.00, 0.00, 0.00,  0,  1
114,"Node 114", 22.00, 0.00, 30.00, 54.00, 0.00, 0.00,  0,  1
