Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 38.00, 0.00, 14.00, 25523.00, 0.00, 0.00,  0,  1
2,"Node 2", 37.00, 0.00, 15.00, 29913.00, 0.00, 0.00,  0,  1
3,"Node 3", 51.00, 0.00, 1.00, 10843.00, 0.00, 0.00,  0,  2
4,"Node 4", 42.00, 0.00, 10.00, 24559.00, 0.00, 0.00,  0,  1
5,"Node 5", 42.00, 0.00, 10.00, 29171.00, 0.00, 0.00,  0,  1
6,"Node 6", 37.00, 0.00, 15.00, 10951.00, 0.00, 0.00,  0,  1
7,"Node 7", 42.00, 0.00, 10.00, 14590.00, 0.00, 0.00,  0,  1
8,"Node 8", 51.00, 0.00, 1.00, 3947.00, 0.00, 0.00,  0,  2
9,"Node 9", 49.00, 0.00, 3.00, 11291.00, 0.00, 0.00,  0,  2
10,"Node 10", 37.00, 0.00, 15.00, 18571.00, 0.00, 0.00,  0,  1
11,"Node 11", 35.00, 0.00, 17.00, 5858.00, 0.00, 0.00,  0,  1
12,"Node 12", 49.00, 0.00, 3.00, 2519.00, 0.00, 0.00,  0,  2
13,"Node 13", 38.00, 0.00, 14.00, 4225.00, 0.00, 0.00,  0,  1
14,"Node 14", 35.00, 0.00, 17.00, 6616.00, 0.00, 0.00,  0,  1
15,"Node 15", 36.00, 0.00, 16.00, 6546.00, 0.00, 0.00,  0,  1
16,"Node 16", 51.00, 0.00, 1.00, 1822.00, 0.00, 0.00,  0,  2
17,"Node 17", 34.00, 0.00, 18.00, 7052.00, 0.00, 0.00,  0,  1
18,"Node 18", 43.00, 0.00, 9.00, 5996.00, 0.00, 0.00,  0,  1
19,"Node 19", 40.00, 0.00, 12.00, 9003.00, 0.00, 0.00,  0,  1
20,"Node 20", 41.00, 0.00, 11.00, 9170.00, 0.00, 0.00,  0,  1
21,"Node 21", 38.00, 0.00, 14.00, 3427.00, 0.00, 0.00,  0,  1
22,"Node 22", 42.00, 0.00, 10.00, 3870.00, 0.00, 0.00,  0,  1
23,"Node 23", 35.00, 0.00, 17.00, 4057.00, 0.00, 0.00,  0,  1
24,"Node 24", 36.00, 0.00, 16.00, 5389.00, 0.00, 0.00,  0,  1
25,"Node 25", 36.00, 0.00, 16.00, 2545.00, 0.00, 0.00,  0,  1
26,"Node 26", 41.00, 0.00, 11.00, 4421.00, 0.00, 0.00,  0,  1
27,"Node 27", 50.00, 0.00, 2.00, 1089.00, 0.00, 0.00,  0,  2
28,"Node 28", 33.00, 0.00, 19.00, 5070.00, 0.00, 0.00,  0,  1
29,"Node 29", 41.00, 0.00, 11.00, 3693.00, 0.00, 0.00,  0,  1
30,"Node 30", 35.00, 0.00, 17.00, 3608.00, 0.00, 0.00,  0,  1
31,"Node 31", 36.00, 0.00, 16.00, 3099.00, 0.00, 0.00,  0,  1
32,"Node 32", 41.00, 0.00, 11.00, 1728.00, 0.00, 0.00,  0,  1
33,"Node 33", 41.00, 0.00, 11.00, 2508.00, 0.00, 0.00,  0,  1
34,"Node 34", 34.00, 0.00, 18.00, 4447.00, 0.00, 0.00,  0,  1
35,"Node 35", 37.00, 0.00, 15.00, 1776.00, 0.00, 0.00,  0,  1
36,"Node 36", 43.00, 0.00, 9.00, 233.00, 0.00, 0.00,  0,  2
37,"Node 37", 42.00, 0.00, 10.00, 490.00, 0.00, 0.00,  0,  1
38,"Node 38", 48.00, 0.00, 4.00, 1641.00, 0.00, 0.00,  0,  2
39,"Node 39", 42.00, 0.00, 10.00, 1828.00, 0.00, 0.00,  0,  1
40,"Node 40", 39.00, 0.00, 13.00, 3479.00, 0.00, 0.00,  0,  1
41,"Node 41", 37.00, 0.00, 15.00, 2466.00, 0.00, 0.00,  0,  1
42,"Node 42", 35.00, 0.00, 17.00, 2549.00, 0.00, 0.00,  0,  1
43,"Node 43", 41.00, 0.00, 11.00, 2475.00, 0.00, 0.00,  0,  1
44,"Node 44", 33.00, 0.00, 19.00, 1124.00, 0.00, 0.00,  0,  1
45,"Node 45", 42.00, 0.00, 10.00, 1050.00, 0.00, 0.00,  0,  1
46,"Node 46", 38.00, 0.00, 14.00, 1667.00, 0.00, 0.00,  0,  1
47,"Node 47", 40.00, 0.00, 12.00, 1523.00, 0.00, 0.00,  0,  1
48,"Node 48", 35.00, 0.00, 17.00, 2041.00, 0.00, 0.00,  0,  1
49,"Node 49", 36.00, 0.00, 16.00, 4186.00, 0.00, 0.00,  0,  1
50,"Node 50", 40.00, 0.00, 12.00, 1807.00, 0.00, 0.00,  0,  1
51,"Node 51", 41.00, 0.00, 11.00, 860.00, 0.00, 0.00,  0,  1
52,"Node 52", 40.00, 0.00, 12.00, 864.00, 0.00, 0.00,  0,  1
53,"Node 53", 38.00, 0.00, 14.00, 668.00, 0.00, 0.00,  0,  1
54,"Node 54", 40.00, 0.00, 12.00, 2002.00, 0.00, 0.00,  0,  1
55,"Node 55", 48.00, 0.00, 4.00, 642.00, 0.00, 0.00,  0,  2
56,"Node 56", 38.00, 0.00, 14.00, 1943.00, 0.00, 0.00,  0,  1
57,"Node 57", 41.00, 0.00, 11.00, 733.00, 0.00, 0.00,  0,  1
58,"Node 58", 43.00, 0.00, 9.00, 534.00, 0.00, 0.00,  0,  1
59,"Node 59", 37.00, 0.00, 15.00, 891.00, 0.00, 0.00,  0,  1
60,"Node 60", 40.00, 0.00, 12.00, 1392.00, 0.00, 0.00,  0,  1
61,"Node 61", 37.00, 0.00, 15.00, 1645.00, 0.00, 0.00,  0,  1
62,"Node 62", 41.00, 0.00, 11.00, 1210.00, 0.00, 0.00,  0,  1
63,"Node 63", 40.00, 0.00, 12.00, 1728.00, 0.00, 0.00,  0,  1
64,"Node 64", 34.00, 0.00, 18.00, 3265.00, 0.00, 0.00,  0,  1
65,"Node 65", 41.00, 0.00, 11.00, 2137.00, 0.00, 0.00,  0,  1
66,"Node 66", 36.00, 0.00, 16.00, 1252.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 421.00, 0.00, 0.00,  0,  0
68,"Node 68", 43.00, 0.00, 9.00, 666.00, 0.00, 0.00,  0,  1
69,"Node 69", 44.00, 0.00, 8.00, 382.00, 0.00, 0.00,  0,  1
70,"Node 70", 34.00, 0.00, 18.00, 1168.00, 0.00, 0.00,  0,  1
71,"Node 71", 37.00, 0.00, 15.00, 1149.00, 0.00, 0.00,  0,  1
72,"Node 72", 45.00, 0.00, 7.00, 22.00, 0.00, 0.00,  0,  2
73,"Node 73", 44.00, 0.00, 8.00, 156.00, 0.00, 0.00,  0,  2
74,"Node 74", 37.00, 0.00, 15.00, 668.00, 0.00, 0.00,  0,  1
75,"Node 75", 43.00, 0.00, 9.00, 1057.00, 0.00, 0.00,  0,  1
76,"Node 76", 37.00, 0.00, 15.00, 677.00, 0.00, 0.00,  0,  1
77,"Node 77", 39.00, 0.00, 13.00, 664.00, 0.00, 0.00,  0,  1
78,"Node 78", 35.00, 0.00, 17.00, 432.00, 0.00, 0.00,  0,  1
79,"Node 79", 37.00, 0.00, 15.00, 2773.00, 0.00, 0.00,  0,  1
80,"Node 80", 37.00, 0.00, 15.00, 871.00, 0.00, 0.00,  0,  1
81,"Node 81", 34.00, 0.00, 18.00, 987.00, 0.00, 0.00,  0,  1
82,"Node 82", 34.00, 0.00, 18.00, 1121.00, 0.00, 0.00,  0,  1
83,"Node 83", 36.00, 0.00, 16.00, 789.00, 0.00, 0.00,  0,  1
84,"Node 84", 45.00, 0.00, 7.00, 769.00, 0.00, 0.00,  0,  1
85,"Node 85", 37.00, 0.00, 15.00, 2331.00, 0.00, 0.00,  0,  1
86,"Node 86", 34.00, 0.00, 18.00, 936.00, 0.00, 0.00,  0,  1
87,"Node 87", 48.00, 0.00, 4.00, 147.00, 0.00, 0.00,  0,  2
88,"Node 88", 36.00, 0.00, 16.00, 1122.00, 0.00, 0.00,  0,  1
89,"Node 89", 35.00, 0.00, 17.00, 264.00, 0.00, 0.00,  0,  1
90,"Node 90", 33.00, 0.00, 19.00, 565.00, 0.00, 0.00,  0,  1
91,"Node 91", 45.00, 0.00, 7.00, 165.00, 0.00, 0.00,  0,  1
92,"Node 92", 42.00, 0.00, 10.00, 665.00, 0.00, 0.00,  0,  1
93,"Node 93", 42.00, 0.00, 10.00, 355.00, 0.00, 0.00,  0,  1
94,"Node 94", 41.00, 0.00, 11.00, 780.00, 0.00, 0.00,  0,  1
95,"Node 95", 33.00, 0.00, 19.00, 1575.00, 0.00, 0.00,  0,  1
96,"Node 96", 32.00, 0.00, 20.00, 1063.00, 0.00, 0.00,  0,  1
97,"Node 97", 42.00, 0.00, 10.00, 448.00, 0.00, 0.00,  0,  1
98,"Node 98", 41.00, 0.00, 11.00, 468.00, 0.00, 0.00,  0,  1
99,"Node 99", 36.00, 0.00, 16.00, 1049.00, 0.00, 0.00,  0,  1
100,"Node 100", 37.00, 0.00, 15.00, 795.00, 0.00, 0.00,  0,  1
101,"Node 101", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
102,"Node 102", 36.00, 0.00, 16.00, 124.00, 0.00, 0.00,  0,  1
103,"Node 103", 35.00, 0.00, 17.00, 911.00, 0.00, 0.00,  0,  1
104,"Node 104", 37.00, 0.00, 15.00, 676.00, 0.00, 0.00,  0,  1
105,"Node 105", 41.00, 0.00, 11.00, 237.00, 0.00, 0.00,  0,  2
106,"Node 106", 38.00, 0.00, 14.00, 1503.00, 0.00, 0.00,  0,  1
107,"Node 107", 44.00, 0.00, 8.00, 355.00, 0.00, 0.00,  0,  1
