Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 49.00, 0.00, 3.00, 1364.00, 0.00, 0.00,  0,  1
2,"Node 2", 42.00, 0.00, 10.00, 2368.00, 0.00, 0.00,  0,  2
3,"Node 3", 51.00, 0.00, 1.00, 603.00, 0.00, 0.00,  0,  1
4,"Node 4", 47.00, 0.00, 5.00, 1450.00, 0.00, 0.00,  0,  1
5,"Node 5", 51.00, 0.00, 1.00, 1249.00, 0.00, 0.00,  0,  1
6,"Node 6", 51.00, 0.00, 1.00, 17.00, 0.00, 0.00,  0,  2
7,"Node 7", 49.00, 0.00, 3.00, 811.00, 0.00, 0.00,  0,  1
8,"Node 8", 49.00, 0.00, 3.00, 884.00, 0.00, 0.00,  0,  1
9,"Node 9", 47.00, 0.00, 5.00, 808.00, 0.00, 0.00,  0,  1
10,"Node 10", 50.00, 0.00, 2.00, 883.00, 0.00, 0.00,  0,  1
11,"Node 11", 51.00, 0.00, 1.00, 383.00, 0.00, 0.00,  0,  1
12,"Node 12", 50.00, 0.00, 2.00, 1101.00, 0.00, 0.00,  0,  1
13,"Node 13", 47.00, 0.00, 5.00, 1005.00, 0.00, 0.00,  0,  1
14,"Node 14", 51.00, 0.00, 1.00, 46.00, 0.00, 0.00,  0,  2
15,"Node 15", 50.00, 0.00, 2.00, 139.00, 0.00, 0.00,  0,  1
16,"Node 16", 47.00, 0.00, 5.00, 882.00, 0.00, 0.00,  0,  1
17,"Node 17", 49.00, 0.00, 3.00, 361.00, 0.00, 0.00,  0,  1
18,"Node 18", 50.00, 0.00, 2.00, 756.00, 0.00, 0.00,  0,  1
19,"Node 19", 49.00, 0.00, 3.00, 16.00, 0.00, 0.00,  0,  1
20,"Node 20", 51.00, 0.00, 1.00, 252.00, 0.00, 0.00,  0,  1
21,"Node 21", 48.00, 0.00, 4.00, 364.00, 0.00, 0.00,  0,  1
22,"Node 22", 50.00, 0.00, 2.00, 114.00, 0.00, 0.00,  0,  1
23,"Node 23", 49.00, 0.00, 3.00, 189.00, 0.00, 0.00,  0,  1
24,"Node 24", 48.00, 0.00, 4.00, 608.00, 0.00, 0.00,  0,  1
25,"Node 25", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 51.00, 0.00, 1.00, 339.00, 0.00, 0.00,  0,  1
27,"Node 27", 49.00, 0.00, 3.00, 836.00, 0.00, 0.00,  0,  1
28,"Node 28", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 48.00, 0.00, 4.00, 236.00, 0.00, 0.00,  0,  1
30,"Node 30", 52.00, 0.00, 0.00, 219.00, 0.00, 0.00,  0,  1
31,"Node 31", 49.00, 0.00, 3.00, 281.00, 0.00, 0.00,  0,  1
32,"Node 32", 52.00, 0.00, 0.00, 28.00, 0.00, 0.00,  0,  1
33,"Node 33", 50.00, 0.00, 2.00, 139.00, 0.00, 0.00,  0,  1
34,"Node 34", 52.00, 0.00, 0.00, 54.00, 0.00, 0.00,  0,  1
35,"Node 35", 52.00, 0.00, 0.00, 41.00, 0.00, 0.00,  0,  1
36,"Node 36", 49.00, 0.00, 3.00, 129.00, 0.00, 0.00,  0,  1
37,"Node 37", 51.00, 0.00, 1.00, 72.00, 0.00, 0.00,  0,  1
38,"Node 38", 52.00, 0.00, 0.00, 75.00, 0.00, 0.00,  0,  1
39,"Node 39", 48.00, 0.00, 4.00, 787.00, 0.00, 0.00,  0,  1
40,"Node 40", 51.00, 0.00, 1.00, 33.00, 0.00, 0.00,  0,  1
41,"Node 41", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
42,"Node 42", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
43,"Node 43", 49.00, 0.00, 3.00, 107.00, 0.00, 0.00,  0,  1
44,"Node 44", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
46,"Node 46", 52.00, 0.00, 0.00, 83.00, 0.00, 0.00,  0,  1
47,"Node 47", 49.00, 0.00, 3.00, 183.00, 0.00, 0.00,  0,  1
48,"Node 48", 51.00, 0.00, 1.00, 54.00, 0.00, 0.00,  0,  1
49,"Node 49", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 51.00, 0.00, 1.00, 39.00, 0.00, 0.00,  0,  1
51,"Node 51", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
52,"Node 52", 51.00, 0.00, 1.00, 129.00, 0.00, 0.00,  0,  1
53,"Node 53", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 49.00, 0.00, 3.00, 57.00, 0.00, 0.00,  0,  1
55,"Node 55", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
56,"Node 56", 50.00, 0.00, 2.00, 375.00, 0.00, 0.00,  0,  1
57,"Node 57", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 51.00, 0.00, 1.00, 8.00, 0.00, 0.00,  0,  1
59,"Node 59", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
61,"Node 61", 50.00, 0.00, 2.00, 45.00, 0.00, 0.00,  0,  1
62,"Node 62", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
63,"Node 63", 50.00, 0.00, 2.00, 21.00, 0.00, 0.00,  0,  1
64,"Node 64", 50.00, 0.00, 2.00, 3.00, 0.00, 0.00,  0,  1
65,"Node 65", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 52.00, 0.00, 0.00, 43.00, 0.00, 0.00,  0,  1
68,"Node 68", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
