Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 17.00, 0.00, 35.00, 1130.00, 0.00, 0.00,  0,  1
2,"Node 2", 20.00, 0.00, 32.00, 1888.00, 0.00, 0.00,  0,  1
3,"Node 3", 13.00, 0.00, 39.00, 213.00, 0.00, 0.00,  0,  1
4,"Node 4", 13.00, 0.00, 39.00, 1561.00, 0.00, 0.00,  0,  1
5,"Node 5", 21.00, 0.00, 31.00, 23.00, 0.00, 0.00,  0,  2
6,"Node 6", 15.00, 0.00, 37.00, 47.00, 0.00, 0.00,  0,  1
7,"Node 7", 16.00, 0.00, 36.00, 7.00, 0.00, 0.00,  0,  1
8,"Node 8", 21.00, 0.00, 31.00, 474.00, 0.00, 0.00,  0,  1
9,"Node 9", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
13,"Node 13", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 16.00, 0.00, 36.00, 429.00, 0.00, 0.00,  0,  1
15,"Node 15", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
16,"Node 16", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 21.00, 0.00, 31.00, 143.00, 0.00, 0.00,  0,  1
18,"Node 18", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 11.00, 0.00, 41.00, 88.00, 0.00, 0.00,  0,  1
21,"Node 21", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
23,"Node 23", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 31.00, 0.00, 21.00, 7.00, 0.00, 0.00,  0,  1
27,"Node 27", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 16.00, 0.00, 36.00, 11.00, 0.00, 0.00,  0,  1
29,"Node 29", 18.00, 0.00, 34.00, 2.00, 0.00, 0.00,  0,  1
30,"Node 30", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 16.00, 0.00, 36.00, 36.00, 0.00, 0.00,  0,  1
35,"Node 35", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
38,"Node 38", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
44,"Node 44", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
48,"Node 48", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 21.00, 0.00, 31.00, 4.00, 0.00, 0.00,  0,  1
62,"Node 62", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
63,"Node 63", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 16.00, 0.00, 36.00, 3.00, 0.00, 0.00,  0,  1
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
66,"Node 66", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 14.00, 0.00, 38.00, 1.00, 0.00, 0.00,  0,  1
72,"Node 72", 20.00, 0.00, 32.00, 3.00, 0.00, 0.00,  0,  1
