Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 51.00, 0.00, 1.00, 175.00, 0.00, 0.00,  0,  2
2,"Node 2", 31.00, 0.00, 21.00, 2603.00, 0.00, 0.00,  0,  1
3,"Node 3", 39.00, 0.00, 13.00, 1491.00, 0.00, 0.00,  0,  1
4,"Node 4", 40.00, 0.00, 12.00, 2054.00, 0.00, 0.00,  0,  1
5,"Node 5", 48.00, 0.00, 4.00, 470.00, 0.00, 0.00,  0,  2
6,"Node 6", 0.00, 0.00, 0.00, 429.00, 0.00, 0.00,  0,  0
7,"Node 7", 51.00, 0.00, 1.00, 125.00, 0.00, 0.00,  0,  2
8,"Node 8", 42.00, 0.00, 10.00, 421.00, 0.00, 0.00,  0,  1
9,"Node 9", 49.00, 0.00, 3.00, 372.00, 0.00, 0.00,  0,  2
10,"Node 10", 48.00, 0.00, 4.00, 2.00, 0.00, 0.00,  0,  1
11,"Node 11", 49.00, 0.00, 3.00, 54.00, 0.00, 0.00,  0,  1
12,"Node 12", 35.00, 0.00, 17.00, 728.00, 0.00, 0.00,  0,  1
13,"Node 13", 39.00, 0.00, 13.00, 424.00, 0.00, 0.00,  0,  1
14,"Node 14", 44.00, 0.00, 8.00, 441.00, 0.00, 0.00,  0,  1
15,"Node 15", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 48.00, 0.00, 4.00, 219.00, 0.00, 0.00,  0,  1
19,"Node 19", 49.00, 0.00, 3.00, 56.00, 0.00, 0.00,  0,  1
20,"Node 20", 45.00, 0.00, 7.00, 367.00, 0.00, 0.00,  0,  1
21,"Node 21", 47.00, 0.00, 5.00, 123.00, 0.00, 0.00,  0,  1
22,"Node 22", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 41.00, 0.00, 11.00, 185.00, 0.00, 0.00,  0,  1
24,"Node 24", 44.00, 0.00, 8.00, 14.00, 0.00, 0.00,  0,  1
25,"Node 25", 50.00, 0.00, 2.00, 14.00, 0.00, 0.00,  0,  1
26,"Node 26", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 43.00, 0.00, 9.00, 107.00, 0.00, 0.00,  0,  1
28,"Node 28", 39.00, 0.00, 13.00, 428.00, 0.00, 0.00,  0,  1
29,"Node 29", 50.00, 0.00, 2.00, 4.00, 0.00, 0.00,  0,  2
30,"Node 30", 46.00, 0.00, 6.00, 264.00, 0.00, 0.00,  0,  1
31,"Node 31", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 49.00, 0.00, 3.00, 70.00, 0.00, 0.00,  0,  1
33,"Node 33", 46.00, 0.00, 6.00, 21.00, 0.00, 0.00,  0,  1
34,"Node 34", 41.00, 0.00, 11.00, 25.00, 0.00, 0.00,  0,  1
35,"Node 35", 43.00, 0.00, 9.00, 236.00, 0.00, 0.00,  0,  1
36,"Node 36", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 45.00, 0.00, 7.00, 273.00, 0.00, 0.00,  0,  1
38,"Node 38", 44.00, 0.00, 8.00, 311.00, 0.00, 0.00,  0,  1
39,"Node 39", 48.00, 0.00, 4.00, 111.00, 0.00, 0.00,  0,  1
40,"Node 40", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
41,"Node 41", 48.00, 0.00, 4.00, 14.00, 0.00, 0.00,  0,  1
42,"Node 42", 45.00, 0.00, 7.00, 3.00, 0.00, 0.00,  0,  1
43,"Node 43", 49.00, 0.00, 3.00, 60.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
45,"Node 45", 42.00, 0.00, 10.00, 208.00, 0.00, 0.00,  0,  1
46,"Node 46", 51.00, 0.00, 1.00, 9.00, 0.00, 0.00,  0,  1
47,"Node 47", 46.00, 0.00, 6.00, 13.00, 0.00, 0.00,  0,  1
48,"Node 48", 43.00, 0.00, 9.00, 259.00, 0.00, 0.00,  0,  1
49,"Node 49", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
50,"Node 50", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 37.00, 0.00, 15.00, 36.00, 0.00, 0.00,  0,  1
52,"Node 52", 50.00, 0.00, 2.00, 3.00, 0.00, 0.00,  0,  1
53,"Node 53", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
54,"Node 54", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 40.00, 0.00, 12.00, 17.00, 0.00, 0.00,  0,  1
56,"Node 56", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 42.00, 0.00, 10.00, 24.00, 0.00, 0.00,  0,  1
61,"Node 61", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 50.00, 0.00, 2.00, 19.00, 0.00, 0.00,  0,  1
64,"Node 64", 41.00, 0.00, 11.00, 102.00, 0.00, 0.00,  0,  1
65,"Node 65", 45.00, 0.00, 7.00, 2.00, 0.00, 0.00,  0,  1
66,"Node 66", 37.00, 0.00, 15.00, 3.00, 0.00, 0.00,  0,  1
67,"Node 67", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 50.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  2
71,"Node 71", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 47.00, 0.00, 5.00, 18.00, 0.00, 0.00,  0,  1
76,"Node 76", 49.00, 0.00, 3.00, 6.00, 0.00, 0.00,  0,  1
77,"Node 77", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 45.00, 0.00, 7.00, 9.00, 0.00, 0.00,  0,  1
81,"Node 81", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 38.00, 0.00, 14.00, 29.00, 0.00, 0.00,  0,  1
83,"Node 83", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
85,"Node 85", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 49.00, 0.00, 3.00, 25.00, 0.00, 0.00,  0,  1
87,"Node 87", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 39.00, 0.00, 13.00, 5.00, 0.00, 0.00,  0,  1
92,"Node 92", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 49.00, 0.00, 3.00, 9.00, 0.00, 0.00,  0,  1
94,"Node 94", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
96,"Node 96", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  1
100,"Node 100", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
