Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
37,"Node 37", 19.00, 31.00, 2.00, 0.00, 0.00,  2
38,"Node 38", 5.00, 46.00, 1.00, 0.00, 0.00,  2
39,"Node 39", 23.00, 16.00, 13.00, 0.00, 0.00,  2
40,"Node 40", 29.00, 19.00, 4.00, 0.00, 0.00,  2
41,"Node 41", 17.00, 28.00, 7.00, 0.00, 0.00,  2
42,"Node 42", 25.00, 19.00, 8.00, 0.00, 0.00,  2
43,"Node 43", 19.00, 31.00, 2.00, 0.00, 0.00,  1
44,"Node 44", 25.00, 21.00, 6.00, 0.00, 0.00,  1
45,"Node 45", 19.00, 24.00, 9.00, 0.00, 0.00,  1
46,"Node 46", 12.00, 39.00, 1.00, 0.00, 0.00,  1
47,"Node 47", 16.00, 20.00, 16.00, 0.00, 0.00,  1
48,"Node 48", 9.00, 42.00, 1.00, 0.00, 0.00,  2
49,"Node 49", 13.00, 21.00, 18.00, 0.00, 0.00,  2
50,"Node 50", 10.00, 42.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 27.00, 12.00, 13.00, 0.00, 0.00,  2
52,"Node 52", 2.00, 50.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 11.00, 40.00, 1.00, 0.00, 0.00,  2
54,"Node 54", 24.00, 22.00, 6.00, 0.00, 0.00,  2
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00,  0
56,"Node 56", 13.00, 33.00, 6.00, 0.00, 0.00,  2
57,"Node 57", 22.00, 15.00, 15.00, 0.00, 0.00,  2
58,"Node 58", 5.00, 46.00, 1.00, 0.00, 0.00,  2
59,"Node 59", 11.00, 30.00, 11.00, 0.00, 0.00,  2
60,"Node 60", 9.00, 34.00, 9.00, 0.00, 0.00,  2
61,"Node 61", 24.00, 22.00, 6.00, 0.00, 0.00,  2
62,"Node 62", 21.00, 27.00, 4.00, 0.00, 0.00,  2
63,"Node 63", 19.00, 26.00, 7.00, 0.00, 0.00,  2
64,"Node 64", 5.00, 47.00, 0.00, 0.00, 0.00,  1
65,"Node 65", 2.00, 50.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 12.00, 36.00, 4.00, 0.00, 0.00,  2
67,"Node 67", 10.00, 42.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 11.00, 41.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 17.00, 22.00, 13.00, 0.00, 0.00,  2
70,"Node 70", 13.00, 27.00, 12.00, 0.00, 0.00,  2
71,"Node 71", 8.00, 44.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 23.00, 26.00, 3.00, 0.00, 0.00,  2
73,"Node 73", 4.00, 48.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 20.00, 20.00, 12.00, 0.00, 0.00,  2
75,"Node 75", 10.00, 32.00, 10.00, 0.00, 0.00,  1
76,"Node 76", 29.00, 16.00, 7.00, 0.00, 0.00,  2
77,"Node 77", 14.00, 19.00, 19.00, 0.00, 0.00,  2
78,"Node 78", 10.00, 34.00, 8.00, 0.00, 0.00,  2
79,"Node 79", 17.00, 27.00, 8.00, 0.00, 0.00,  2
80,"Node 80", 16.00, 20.00, 16.00, 0.00, 0.00,  1
81,"Node 81", 29.00, 15.00, 8.00, 0.00, 0.00,  2
82,"Node 82", 16.00, 17.00, 19.00, 0.00, 0.00,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00,  0
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00,  0
85,"Node 85", 4.00, 48.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 5.00, 43.00, 4.00, 0.00, 0.00,  2
87,"Node 87", 12.00, 40.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 8.00, 44.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 9.00, 33.00, 10.00, 0.00, 0.00,  2
90,"Node 90", 18.00, 31.00, 3.00, 0.00, 0.00,  2
91,"Node 91", 15.00, 32.00, 5.00, 0.00, 0.00,  1
92,"Node 92", 10.00, 41.00, 1.00, 0.00, 0.00,  1
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00,  0
94,"Node 94", 16.00, 34.00, 2.00, 0.00, 0.00,  2
95,"Node 95", 21.00, 29.00, 2.00, 0.00, 0.00,  1
96,"Node 96", 10.00, 39.00, 3.00, 0.00, 0.00,  2
97,"Node 97", 11.00, 37.00, 4.00, 0.00, 0.00,  2
98,"Node 98", 22.00, 21.00, 9.00, 0.00, 0.00,  1
99,"Node 99", 22.00, 13.00, 17.00, 0.00, 0.00,  2
100,"Node 100", 28.00, 17.00, 7.00, 0.00, 0.00,  2
101,"Node 101", 11.00, 41.00, 0.00, 0.00, 0.00,  2
