Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 39.00, 0.00, 13.00, 28656.00, 0.00, 0.00,  0,  1
2,"Node 2", 41.00, 0.00, 11.00, 30281.00, 0.00, 0.00,  0,  1
3,"Node 3", 41.00, 0.00, 11.00, 31048.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 25698.00, 0.00, 0.00,  0,  1
5,"Node 5", 44.00, 0.00, 8.00, 36265.00, 0.00, 0.00,  0,  1
6,"Node 6", 37.00, 0.00, 15.00, 13639.00, 0.00, 0.00,  0,  1
7,"Node 7", 41.00, 0.00, 11.00, 13422.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 0.00, 13454.00, 0.00, 0.00,  0,  0
9,"Node 9", 38.00, 0.00, 14.00, 28289.00, 0.00, 0.00,  0,  1
10,"Node 10", 39.00, 0.00, 13.00, 19429.00, 0.00, 0.00,  0,  1
11,"Node 11", 40.00, 0.00, 12.00, 7552.00, 0.00, 0.00,  0,  1
12,"Node 12", 34.00, 0.00, 18.00, 9035.00, 0.00, 0.00,  0,  1
13,"Node 13", 43.00, 0.00, 9.00, 4671.00, 0.00, 0.00,  0,  1
14,"Node 14", 37.00, 0.00, 15.00, 8735.00, 0.00, 0.00,  0,  1
15,"Node 15", 41.00, 0.00, 11.00, 6751.00, 0.00, 0.00,  0,  1
16,"Node 16", 40.00, 0.00, 12.00, 8853.00, 0.00, 0.00,  0,  1
17,"Node 17", 42.00, 0.00, 10.00, 6035.00, 0.00, 0.00,  0,  1
18,"Node 18", 49.00, 0.00, 3.00, 1963.00, 0.00, 0.00,  0,  2
19,"Node 19", 48.00, 0.00, 4.00, 3821.00, 0.00, 0.00,  0,  2
20,"Node 20", 0.00, 0.00, 0.00, 6515.00, 0.00, 0.00,  0,  0
21,"Node 21", 0.00, 0.00, 0.00, 1990.00, 0.00, 0.00,  0,  0
22,"Node 22", 36.00, 0.00, 16.00, 4024.00, 0.00, 0.00,  0,  1
23,"Node 23", 35.00, 0.00, 17.00, 4291.00, 0.00, 0.00,  0,  1
24,"Node 24", 34.00, 0.00, 18.00, 6312.00, 0.00, 0.00,  0,  1
25,"Node 25", 49.00, 0.00, 3.00, 427.00, 0.00, 0.00,  0,  2
26,"Node 26", 37.00, 0.00, 15.00, 3477.00, 0.00, 0.00,  0,  1
27,"Node 27", 36.00, 0.00, 16.00, 6041.00, 0.00, 0.00,  0,  1
28,"Node 28", 47.00, 0.00, 5.00, 1255.00, 0.00, 0.00,  0,  2
29,"Node 29", 36.00, 0.00, 16.00, 4633.00, 0.00, 0.00,  0,  1
30,"Node 30", 37.00, 0.00, 15.00, 3497.00, 0.00, 0.00,  0,  1
31,"Node 31", 36.00, 0.00, 16.00, 4152.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 2672.00, 0.00, 0.00,  0,  1
33,"Node 33", 38.00, 0.00, 14.00, 2552.00, 0.00, 0.00,  0,  1
34,"Node 34", 35.00, 0.00, 17.00, 4571.00, 0.00, 0.00,  0,  1
35,"Node 35", 35.00, 0.00, 17.00, 1854.00, 0.00, 0.00,  0,  1
36,"Node 36", 39.00, 0.00, 13.00, 1662.00, 0.00, 0.00,  0,  1
37,"Node 37", 38.00, 0.00, 14.00, 669.00, 0.00, 0.00,  0,  1
38,"Node 38", 33.00, 0.00, 19.00, 4560.00, 0.00, 0.00,  0,  1
39,"Node 39", 48.00, 0.00, 4.00, 518.00, 0.00, 0.00,  0,  2
40,"Node 40", 32.00, 0.00, 20.00, 4204.00, 0.00, 0.00,  0,  1
41,"Node 41", 38.00, 0.00, 14.00, 2533.00, 0.00, 0.00,  0,  1
42,"Node 42", 36.00, 0.00, 16.00, 3082.00, 0.00, 0.00,  0,  1
43,"Node 43", 38.00, 0.00, 14.00, 2672.00, 0.00, 0.00,  0,  1
44,"Node 44", 32.00, 0.00, 20.00, 1092.00, 0.00, 0.00,  0,  1
45,"Node 45", 38.00, 0.00, 14.00, 956.00, 0.00, 0.00,  0,  1
46,"Node 46", 38.00, 0.00, 14.00, 1809.00, 0.00, 0.00,  0,  1
47,"Node 47", 41.00, 0.00, 11.00, 2355.00, 0.00, 0.00,  0,  1
48,"Node 48", 38.00, 0.00, 14.00, 1915.00, 0.00, 0.00,  0,  1
49,"Node 49", 34.00, 0.00, 18.00, 4964.00, 0.00, 0.00,  0,  1
50,"Node 50", 51.00, 0.00, 1.00, 216.00, 0.00, 0.00,  0,  2
51,"Node 51", 38.00, 0.00, 14.00, 1208.00, 0.00, 0.00,  0,  1
52,"Node 52", 33.00, 0.00, 19.00, 1188.00, 0.00, 0.00,  0,  1
53,"Node 53", 39.00, 0.00, 13.00, 316.00, 0.00, 0.00,  0,  1
54,"Node 54", 44.00, 0.00, 8.00, 732.00, 0.00, 0.00,  0,  2
55,"Node 55", 50.00, 0.00, 2.00, 743.00, 0.00, 0.00,  0,  2
56,"Node 56", 36.00, 0.00, 16.00, 2470.00, 0.00, 0.00,  0,  1
57,"Node 57", 34.00, 0.00, 18.00, 1080.00, 0.00, 0.00,  0,  1
58,"Node 58", 37.00, 0.00, 15.00, 765.00, 0.00, 0.00,  0,  1
59,"Node 59", 35.00, 0.00, 17.00, 874.00, 0.00, 0.00,  0,  1
60,"Node 60", 38.00, 0.00, 14.00, 1970.00, 0.00, 0.00,  0,  1
61,"Node 61", 40.00, 0.00, 12.00, 2507.00, 0.00, 0.00,  0,  1
62,"Node 62", 45.00, 0.00, 7.00, 83.00, 0.00, 0.00,  0,  2
63,"Node 63", 38.00, 0.00, 14.00, 2320.00, 0.00, 0.00,  0,  1
64,"Node 64", 34.00, 0.00, 18.00, 2699.00, 0.00, 0.00,  0,  1
65,"Node 65", 37.00, 0.00, 15.00, 2285.00, 0.00, 0.00,  0,  1
66,"Node 66", 33.00, 0.00, 19.00, 1059.00, 0.00, 0.00,  0,  1
67,"Node 67", 37.00, 0.00, 15.00, 855.00, 0.00, 0.00,  0,  1
68,"Node 68", 48.00, 0.00, 4.00, 116.00, 0.00, 0.00,  0,  2
69,"Node 69", 37.00, 0.00, 15.00, 886.00, 0.00, 0.00,  0,  1
70,"Node 70", 38.00, 0.00, 14.00, 1343.00, 0.00, 0.00,  0,  1
71,"Node 71", 33.00, 0.00, 19.00, 1024.00, 0.00, 0.00,  0,  1
72,"Node 72", 39.00, 0.00, 13.00, 431.00, 0.00, 0.00,  0,  1
73,"Node 73", 41.00, 0.00, 11.00, 1398.00, 0.00, 0.00,  0,  1
74,"Node 74", 38.00, 0.00, 14.00, 776.00, 0.00, 0.00,  0,  1
75,"Node 75", 35.00, 0.00, 17.00, 1287.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 0.00, 223.00, 0.00, 0.00,  0,  0
77,"Node 77", 37.00, 0.00, 15.00, 716.00, 0.00, 0.00,  0,  1
78,"Node 78", 41.00, 0.00, 11.00, 489.00, 0.00, 0.00,  0,  1
79,"Node 79", 36.00, 0.00, 16.00, 3187.00, 0.00, 0.00,  0,  1
80,"Node 80", 31.00, 0.00, 21.00, 1310.00, 0.00, 0.00,  0,  1
81,"Node 81", 34.00, 0.00, 18.00, 1533.00, 0.00, 0.00,  0,  1
82,"Node 82", 34.00, 0.00, 18.00, 1364.00, 0.00, 0.00,  0,  1
83,"Node 83", 39.00, 0.00, 13.00, 1046.00, 0.00, 0.00,  0,  1
84,"Node 84", 40.00, 0.00, 12.00, 670.00, 0.00, 0.00,  0,  1
85,"Node 85", 37.00, 0.00, 15.00, 2137.00, 0.00, 0.00,  0,  1
86,"Node 86", 36.00, 0.00, 16.00, 1173.00, 0.00, 0.00,  0,  1
87,"Node 87", 39.00, 0.00, 13.00, 1474.00, 0.00, 0.00,  0,  1
88,"Node 88", 41.00, 0.00, 11.00, 779.00, 0.00, 0.00,  0,  1
89,"Node 89", 42.00, 0.00, 10.00, 20.00, 0.00, 0.00,  0,  2
90,"Node 90", 39.00, 0.00, 13.00, 665.00, 0.00, 0.00,  0,  1
91,"Node 91", 44.00, 0.00, 8.00, 64.00, 0.00, 0.00,  0,  1
92,"Node 92", 31.00, 0.00, 21.00, 605.00, 0.00, 0.00,  0,  1
93,"Node 93", 42.00, 0.00, 10.00, 329.00, 0.00, 0.00,  0,  1
94,"Node 94", 39.00, 0.00, 13.00, 1037.00, 0.00, 0.00,  0,  1
95,"Node 95", 37.00, 0.00, 15.00, 1576.00, 0.00, 0.00,  0,  1
96,"Node 96", 40.00, 0.00, 12.00, 941.00, 0.00, 0.00,  0,  1
97,"Node 97", 39.00, 0.00, 13.00, 30.00, 0.00, 0.00,  0,  2
98,"Node 98", 44.00, 0.00, 8.00, 40.00, 0.00, 0.00,  0,  2
99,"Node 99", 36.00, 0.00, 16.00, 1063.00, 0.00, 0.00,  0,  1
100,"Node 100", 32.00, 0.00, 20.00, 850.00, 0.00, 0.00,  0,  1
101,"Node 101", 43.00, 0.00, 9.00, 278.00, 0.00, 0.00,  0,  1
102,"Node 102", 37.00, 0.00, 15.00, 34.00, 0.00, 0.00,  0,  1
103,"Node 103", 41.00, 0.00, 11.00, 804.00, 0.00, 0.00,  0,  1
104,"Node 104", 45.00, 0.00, 7.00, 91.00, 0.00, 0.00,  0,  2
105,"Node 105", 32.00, 0.00, 20.00, 1110.00, 0.00, 0.00,  0,  1
106,"Node 106", 35.00, 0.00, 17.00, 1588.00, 0.00, 0.00,  0,  1
107,"Node 107", 38.00, 0.00, 14.00, 513.00, 0.00, 0.00,  0,  1
108,"Node 108", 38.00, 0.00, 14.00, 1159.00, 0.00, 0.00,  0,  1
109,"Node 109", 48.00, 0.00, 4.00, 108.00, 0.00, 0.00,  0,  2
110,"Node 110", 43.00, 0.00, 9.00, 123.00, 0.00, 0.00,  0,  2
111,"Node 111", 47.00, 0.00, 5.00, 47.00, 0.00, 0.00,  0,  2
112,"Node 112", 40.00, 0.00, 12.00, 404.00, 0.00, 0.00,  0,  1
113,"Node 113", 41.00, 0.00, 11.00, 902.00, 0.00, 0.00,  0,  1
114,"Node 114", 39.00, 0.00, 13.00, 583.00, 0.00, 0.00,  0,  1
115,"Node 115", 42.00, 0.00, 10.00, 684.00, 0.00, 0.00,  0,  1
116,"Node 116", 48.00, 0.00, 4.00, 136.00, 0.00, 0.00,  0,  1
117,"Node 117", 44.00, 0.00, 8.00, 51.00, 0.00, 0.00,  0,  2
118,"Node 118", 40.00, 0.00, 12.00, 264.00, 0.00, 0.00,  0,  1
119,"Node 119", 38.00, 0.00, 14.00, 531.00, 0.00, 0.00,  0,  1
120,"Node 120", 37.00, 0.00, 15.00, 652.00, 0.00, 0.00,  0,  1
