Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 0.00, 0.00, 0.00, 9255.00, 0.00, 0.00,  0,  0
2,"Node 2", 22.00, 0.00, 30.00, 3030.00, 0.00, 0.00,  0,  2
3,"Node 3", 5.00, 0.00, 47.00, 4152.00, 0.00, 0.00,  0,  1
4,"Node 4", 10.00, 0.00, 42.00, 2542.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 856.00, 0.00, 0.00,  0,  0
6,"Node 6", 6.00, 0.00, 46.00, 419.00, 0.00, 0.00,  0,  1
7,"Node 7", 7.00, 0.00, 45.00, 1941.00, 0.00, 0.00,  0,  1
8,"Node 8", 14.00, 0.00, 38.00, 32.00, 0.00, 0.00,  0,  1
9,"Node 9", 8.00, 0.00, 44.00, 1524.00, 0.00, 0.00,  0,  1
10,"Node 10", 16.00, 0.00, 36.00, 88.00, 0.00, 0.00,  0,  2
11,"Node 11", 6.00, 0.00, 46.00, 3273.00, 0.00, 0.00,  0,  1
12,"Node 12", 4.00, 0.00, 48.00, 289.00, 0.00, 0.00,  0,  1
13,"Node 13", 12.00, 0.00, 40.00, 7.00, 0.00, 0.00,  0,  1
14,"Node 14", 10.00, 0.00, 42.00, 22.00, 0.00, 0.00,  0,  2
15,"Node 15", 14.00, 0.00, 38.00, 527.00, 0.00, 0.00,  0,  1
16,"Node 16", 8.00, 0.00, 44.00, 5.00, 0.00, 0.00,  0,  1
17,"Node 17", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 3.00, 0.00, 49.00, 2861.00, 0.00, 0.00,  0,  1
19,"Node 19", 7.00, 0.00, 45.00, 7.00, 0.00, 0.00,  0,  1
20,"Node 20", 13.00, 0.00, 39.00, 262.00, 0.00, 0.00,  0,  1
21,"Node 21", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
23,"Node 23", 10.00, 0.00, 42.00, 945.00, 0.00, 0.00,  0,  1
24,"Node 24", 10.00, 0.00, 42.00, 5.00, 0.00, 0.00,  0,  2
25,"Node 25", 5.00, 0.00, 47.00, 14.00, 0.00, 0.00,  0,  1
26,"Node 26", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 9.00, 0.00, 43.00, 266.00, 0.00, 0.00,  0,  1
28,"Node 28", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 20.00, 0.00, 32.00, 1545.00, 0.00, 0.00,  0,  2
30,"Node 30", 14.00, 0.00, 38.00, 128.00, 0.00, 0.00,  0,  1
31,"Node 31", 13.00, 0.00, 39.00, 24.00, 0.00, 0.00,  0,  1
32,"Node 32", 15.00, 0.00, 37.00, 219.00, 0.00, 0.00,  0,  2
33,"Node 33", 10.00, 0.00, 42.00, 1.00, 0.00, 0.00,  0,  1
34,"Node 34", 9.00, 0.00, 43.00, 161.00, 0.00, 0.00,  0,  1
35,"Node 35", 3.00, 0.00, 49.00, 268.00, 0.00, 0.00,  0,  1
36,"Node 36", 10.00, 0.00, 42.00, 115.00, 0.00, 0.00,  0,  1
37,"Node 37", 9.00, 0.00, 43.00, 143.00, 0.00, 0.00,  0,  1
38,"Node 38", 0.00, 0.00, 0.00, 10.00, 0.00, 0.00,  0,  0
39,"Node 39", 14.00, 0.00, 38.00, 407.00, 0.00, 0.00,  0,  1
40,"Node 40", 10.00, 0.00, 42.00, 31.00, 0.00, 0.00,  0,  1
41,"Node 41", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 12.00, 0.00, 40.00, 528.00, 0.00, 0.00,  0,  1
43,"Node 43", 13.00, 0.00, 39.00, 11.00, 0.00, 0.00,  0,  1
44,"Node 44", 11.00, 0.00, 41.00, 8.00, 0.00, 0.00,  0,  1
45,"Node 45", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 17.00, 0.00, 35.00, 147.00, 0.00, 0.00,  0,  1
47,"Node 47", 12.00, 0.00, 40.00, 67.00, 0.00, 0.00,  0,  1
48,"Node 48", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 16.00, 0.00, 36.00, 208.00, 0.00, 0.00,  0,  1
50,"Node 50", 13.00, 0.00, 39.00, 207.00, 0.00, 0.00,  0,  1
51,"Node 51", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
52,"Node 52", 6.00, 0.00, 46.00, 185.00, 0.00, 0.00,  0,  1
53,"Node 53", 19.00, 0.00, 33.00, 458.00, 0.00, 0.00,  0,  1
54,"Node 54", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 26.00, 0.00, 26.00, 111.00, 0.00, 0.00,  0,  2
56,"Node 56", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 12.00, 0.00, 40.00, 114.00, 0.00, 0.00,  0,  1
58,"Node 58", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 5.00, 0.00, 47.00, 237.00, 0.00, 0.00,  0,  1
61,"Node 61", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 3.00, 0.00, 49.00, 2.00, 0.00, 0.00,  0,  1
64,"Node 64", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 10.00, 0.00, 42.00, 559.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 250.00, 0.00, 0.00,  0,  0
68,"Node 68", 16.00, 0.00, 36.00, 53.00, 0.00, 0.00,  0,  2
69,"Node 69", 10.00, 0.00, 42.00, 466.00, 0.00, 0.00,  0,  1
70,"Node 70", 4.00, 0.00, 48.00, 5.00, 0.00, 0.00,  0,  1
71,"Node 71", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 13.00, 0.00, 39.00, 240.00, 0.00, 0.00,  0,  1
74,"Node 74", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 12.00, 0.00, 40.00, 198.00, 0.00, 0.00,  0,  1
76,"Node 76", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
78,"Node 78", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
