Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
29,"Node 29", 21.00, 24.00, 7.00, 0.00, 0.00,  2
30,"Node 30", 11.00, 40.00, 1.00, 0.00, 0.00,  1
31,"Node 31", 14.00, 36.00, 2.00, 0.00, 0.00,  1
32,"Node 32", 21.00, 18.00, 13.00, 0.00, 0.00,  2
33,"Node 33", 9.00, 43.00, 0.00, 0.00, 0.00,  2
34,"Node 34", 24.00, 22.00, 6.00, 0.00, 0.00,  1
35,"Node 35", 15.00, 25.00, 12.00, 0.00, 0.00,  2
36,"Node 36", 11.00, 39.00, 2.00, 0.00, 0.00,  1
37,"Node 37", 12.00, 34.00, 6.00, 0.00, 0.00,  2
38,"Node 38", 4.00, 47.00, 1.00, 0.00, 0.00,  2
39,"Node 39", 23.00, 13.00, 16.00, 0.00, 0.00,  2
40,"Node 40", 18.00, 26.00, 8.00, 0.00, 0.00,  2
41,"Node 41", 14.00, 31.00, 7.00, 0.00, 0.00,  2
42,"Node 42", 29.00, 12.00, 11.00, 0.00, 0.00,  1
43,"Node 43", 14.00, 36.00, 2.00, 0.00, 0.00,  2
44,"Node 44", 13.00, 32.00, 7.00, 0.00, 0.00,  2
45,"Node 45", 22.00, 20.00, 10.00, 0.00, 0.00,  2
46,"Node 46", 9.00, 43.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 18.00, 22.00, 12.00, 0.00, 0.00,  2
48,"Node 48", 3.00, 49.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 23.00, 21.00, 8.00, 0.00, 0.00,  1
50,"Node 50", 7.00, 45.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 24.00, 13.00, 15.00, 0.00, 0.00,  2
52,"Node 52", 3.00, 49.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 11.00, 35.00, 6.00, 0.00, 0.00,  2
54,"Node 54", 18.00, 19.00, 15.00, 0.00, 0.00,  2
55,"Node 55", 26.00, 15.00, 11.00, 0.00, 0.00,  1
56,"Node 56", 12.00, 31.00, 9.00, 0.00, 0.00,  2
57,"Node 57", 22.00, 13.00, 17.00, 0.00, 0.00,  2
58,"Node 58", 4.00, 48.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 11.00, 35.00, 6.00, 0.00, 0.00,  1
60,"Node 60", 15.00, 36.00, 1.00, 0.00, 0.00,  2
61,"Node 61", 20.00, 22.00, 10.00, 0.00, 0.00,  2
62,"Node 62", 0.00, 0.00, 0.00, 0.00, 0.00,  0
63,"Node 63", 13.00, 32.00, 7.00, 0.00, 0.00,  2
64,"Node 64", 0.00, 52.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 7.00, 45.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 14.00, 28.00, 10.00, 0.00, 0.00,  2
67,"Node 67", 7.00, 43.00, 2.00, 0.00, 0.00,  2
68,"Node 68", 6.00, 45.00, 1.00, 0.00, 0.00,  2
69,"Node 69", 21.00, 20.00, 11.00, 0.00, 0.00,  2
70,"Node 70", 20.00, 24.00, 8.00, 0.00, 0.00,  2
71,"Node 71", 5.00, 47.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00,  0
73,"Node 73", 1.00, 51.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00,  0
75,"Node 75", 14.00, 32.00, 6.00, 0.00, 0.00,  1
76,"Node 76", 16.00, 23.00, 13.00, 0.00, 0.00,  1
77,"Node 77", 21.00, 29.00, 2.00, 0.00, 0.00,  1
78,"Node 78", 11.00, 32.00, 9.00, 0.00, 0.00,  2
79,"Node 79", 16.00, 29.00, 7.00, 0.00, 0.00,  2
80,"Node 80", 23.00, 22.00, 7.00, 0.00, 0.00,  2
81,"Node 81", 20.00, 15.00, 17.00, 0.00, 0.00,  2
82,"Node 82", 21.00, 23.00, 8.00, 0.00, 0.00,  1
83,"Node 83", 6.00, 41.00, 5.00, 0.00, 0.00,  1
84,"Node 84", 5.00, 46.00, 1.00, 0.00, 0.00,  1
85,"Node 85", 2.00, 50.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 2.00, 48.00, 2.00, 0.00, 0.00,  2
87,"Node 87", 10.00, 42.00, 0.00, 0.00, 0.00,  1
88,"Node 88", 3.00, 47.00, 2.00, 0.00, 0.00,  2
89,"Node 89", 12.00, 34.00, 6.00, 0.00, 0.00,  2
90,"Node 90", 15.00, 33.00, 4.00, 0.00, 0.00,  2
91,"Node 91", 14.00, 30.00, 8.00, 0.00, 0.00,  2
92,"Node 92", 4.00, 47.00, 1.00, 0.00, 0.00,  2
93,"Node 93", 13.00, 31.00, 8.00, 0.00, 0.00,  2
94,"Node 94", 15.00, 34.00, 3.00, 0.00, 0.00,  2
95,"Node 95", 12.00, 37.00, 3.00, 0.00, 0.00,  2
96,"Node 96", 13.00, 36.00, 3.00, 0.00, 0.00,  2
97,"Node 97", 16.00, 30.00, 6.00, 0.00, 0.00,  2
98,"Node 98", 20.00, 20.00, 12.00, 0.00, 0.00,  2
99,"Node 99", 27.00, 18.00, 7.00, 0.00, 0.00,  2
100,"Node 100", 19.00, 24.00, 9.00, 0.00, 0.00,  2
101,"Node 101", 6.00, 46.00, 0.00, 0.00, 0.00,  1
