Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
77,"Node 77", 7.00, 45.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 1.00, 51.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 2.00, 50.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 11.00, 41.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 6.00, 46.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 5.00, 47.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 0.00, 52.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 3.00, 49.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 0.00, 52.00, 0.00, 0.00, 0.00,  1
86,"Node 86", 2.00, 50.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 8.00, 44.00, 0.00, 0.00, 0.00,  1
88,"Node 88", 3.00, 49.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 0.00, 52.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 2.00, 50.00, 0.00, 0.00, 0.00,  1
91,"Node 91", 0.00, 52.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 2.00, 50.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 1.00, 51.00, 0.00, 0.00, 0.00,  1
94,"Node 94", 3.00, 49.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 3.00, 49.00, 0.00, 0.00, 0.00,  2
96,"Node 96", 0.00, 52.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  1
98,"Node 98", 4.00, 48.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 17.00, 34.00, 1.00, 0.00, 0.00,  2
100,"Node 100", 4.00, 48.00, 0.00, 0.00, 0.00,  1
101,"Node 101", 1.00, 51.00, 0.00, 0.00, 0.00,  2
