Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
69,"Node 69", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 13.00, 0.00, 39.00, 32.00, 0.00, 0.00,  0,  1
71,"Node 71", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
73,"Node 73", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
75,"Node 75", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
78,"Node 78", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
82,"Node 82", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
