Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 23.00, 0.00, 29.00, 1494.00, 0.00, 0.00,  0,  1
2,"Node 2", 14.00, 0.00, 38.00, 1874.00, 0.00, 0.00,  0,  1
3,"Node 3", 15.00, 0.00, 37.00, 261.00, 0.00, 0.00,  0,  1
4,"Node 4", 28.00, 0.00, 24.00, 255.00, 0.00, 0.00,  0,  2
5,"Node 5", 16.00, 0.00, 36.00, 436.00, 0.00, 0.00,  0,  1
6,"Node 6", 21.00, 0.00, 31.00, 24.00, 0.00, 0.00,  0,  1
7,"Node 7", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 14.00, 0.00, 38.00, 453.00, 0.00, 0.00,  0,  1
9,"Node 9", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 21.00, 0.00, 31.00, 10.00, 0.00, 0.00,  0,  1
12,"Node 12", 20.00, 0.00, 32.00, 23.00, 0.00, 0.00,  0,  1
13,"Node 13", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 16.00, 0.00, 36.00, 179.00, 0.00, 0.00,  0,  1
15,"Node 15", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 17.00, 0.00, 35.00, 482.00, 0.00, 0.00,  0,  1
17,"Node 17", 20.00, 0.00, 32.00, 13.00, 0.00, 0.00,  0,  1
18,"Node 18", 10.00, 0.00, 42.00, 59.00, 0.00, 0.00,  0,  1
19,"Node 19", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 18.00, 0.00, 34.00, 114.00, 0.00, 0.00,  0,  1
21,"Node 21", 26.00, 0.00, 26.00, 41.00, 0.00, 0.00,  0,  1
22,"Node 22", 20.00, 0.00, 32.00, 5.00, 0.00, 0.00,  0,  2
23,"Node 23", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
25,"Node 25", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 25.00, 0.00, 27.00, 2.00, 0.00, 0.00,  0,  1
30,"Node 30", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
36,"Node 36", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 18.00, 0.00, 34.00, 10.00, 0.00, 0.00,  0,  1
38,"Node 38", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 22.00, 0.00, 30.00, 3.00, 0.00, 0.00,  0,  1
42,"Node 42", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
46,"Node 46", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 22.00, 0.00, 30.00, 32.00, 0.00, 0.00,  0,  1
48,"Node 48", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
53,"Node 53", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 19.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
57,"Node 57", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
59,"Node 59", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
60,"Node 60", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 39.00, 0.00, 13.00, 3.00, 0.00, 0.00,  0,  1
63,"Node 63", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 45.00, 0.00, 7.00, 16.00, 0.00, 0.00,  0,  1
67,"Node 67", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 17.00, 0.00, 35.00, 2.00, 0.00, 0.00,  0,  1
80,"Node 80", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
