Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 11.00, 0.00, 40.00, 2129.00, 0.00, 0.00,  0,  1
2,"Node 2", 20.00, 0.00, 32.00, 220.00, 0.00, 0.00,  0,  1
3,"Node 3", 12.00, 0.00, 40.00, 1194.00, 0.00, 0.00,  0,  1
4,"Node 4", 14.00, 0.00, 37.00, 432.00, 0.00, 0.00,  0,  1
5,"Node 5", 28.00, 0.00, 23.00, 139.00, 0.00, 0.00,  0,  1
6,"Node 6", 10.00, 0.00, 42.00, 287.00, 0.00, 0.00,  0,  1
7,"Node 7", 14.00, 0.00, 38.00, 490.00, 0.00, 0.00,  0,  1
8,"Node 8", 22.00, 0.00, 30.00, 6.00, 0.00, 0.00,  0,  2
9,"Node 9", 14.00, 0.00, 38.00, 12.00, 0.00, 0.00,  0,  1
10,"Node 10", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 16.00, 0.00, 36.00, 16.00, 0.00, 0.00,  0,  1
12,"Node 12", 28.00, 0.00, 24.00, 96.00, 0.00, 0.00,  0,  1
13,"Node 13", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 11.00, 0.00, 41.00, 74.00, 0.00, 0.00,  0,  1
15,"Node 15", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
18,"Node 18", 18.00, 0.00, 34.00, 14.00, 0.00, 0.00,  0,  2
19,"Node 19", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 16.00, 0.00, 36.00, 124.00, 0.00, 0.00,  0,  1
22,"Node 22", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 28.00, 0.00, 23.00, 84.00, 0.00, 0.00,  0,  1
24,"Node 24", 20.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 20.00, 0.00, 32.00, 164.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
27,"Node 27", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 9.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 18.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  1
32,"Node 32", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 19.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 20.00, 0.00, 31.00, 6.00, 0.00, 0.00,  0,  1
35,"Node 35", 23.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 6.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 11.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 23.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 12.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 20.00, 0.00, 30.00, 41.00, 0.00, 0.00,  0,  1
44,"Node 44", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 10.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  1
52,"Node 52", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 0.00, 0.00, 0.00, 49.00, 0.00, 0.00,  0,  0
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
58,"Node 58", 29.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 22.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 14.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 30.00, 0.00, 22.00, 18.00, 0.00, 0.00,  0,  1
65,"Node 65", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 35.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
69,"Node 69", 12.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 31.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 32.00, 0.00, 20.00, 14.00, 0.00, 0.00,  0,  1
