Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 17.00, 0.00, 35.00, 1621.00, 0.00, 0.00,  0,  1
2,"Node 2", 12.00, 0.00, 40.00, 1490.00, 0.00, 0.00,  0,  1
3,"Node 3", 20.00, 0.00, 32.00, 28.00, 0.00, 0.00,  0,  1
4,"Node 4", 12.00, 0.00, 40.00, 1274.00, 0.00, 0.00,  0,  1
5,"Node 5", 13.00, 0.00, 39.00, 210.00, 0.00, 0.00,  0,  1
6,"Node 6", 18.00, 0.00, 34.00, 31.00, 0.00, 0.00,  0,  1
7,"Node 7", 0.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  0
8,"Node 8", 13.00, 0.00, 39.00, 440.00, 0.00, 0.00,  0,  1
9,"Node 9", 17.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
10,"Node 10", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 12.00, 0.00, 40.00, 4.00, 0.00, 0.00,  0,  1
12,"Node 12", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
14,"Node 14", 17.00, 0.00, 35.00, 406.00, 0.00, 0.00,  0,  1
15,"Node 15", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 15.00, 0.00, 37.00, 296.00, 0.00, 0.00,  0,  1
17,"Node 17", 15.00, 0.00, 37.00, 51.00, 0.00, 0.00,  0,  1
18,"Node 18", 18.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  1
19,"Node 19", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 10.00, 0.00, 42.00, 73.00, 0.00, 0.00,  0,  1
21,"Node 21", 17.00, 0.00, 35.00, 54.00, 0.00, 0.00,  0,  1
22,"Node 22", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
30,"Node 30", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 16.00, 0.00, 36.00, 46.00, 0.00, 0.00,  0,  1
35,"Node 35", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  2
47,"Node 47", 28.00, 0.00, 24.00, 4.00, 0.00, 0.00,  0,  1
48,"Node 48", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
50,"Node 50", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 9.00, 0.00, 43.00, 6.00, 0.00, 0.00,  0,  1
57,"Node 57", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
60,"Node 60", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
