Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
31,"Node 31", 159.00, 9.00, 40.00, 0.00, 0.00,  2
32,"Node 32", 160.00, 2.00, 46.00, 0.00, 0.00,  2
33,"Node 33", 0.00, 0.00, 0.00, 0.00, 0.00,  0
34,"Node 34", 182.00, 0.00, 26.00, 0.00, 0.00,  2
35,"Node 35", 168.00, 10.00, 30.00, 0.00, 0.00,  2
36,"Node 36", 177.00, 0.00, 31.00, 0.00, 0.00,  2
37,"Node 37", 184.00, 0.00, 24.00, 0.00, 0.00,  2
38,"Node 38", 156.00, 6.00, 46.00, 0.00, 0.00,  2
39,"Node 39", 178.00, 0.00, 30.00, 0.00, 0.00,  2
40,"Node 40", 178.00, 0.00, 30.00, 0.00, 0.00,  2
41,"Node 41", 186.00, 0.00, 22.00, 0.00, 0.00,  2
42,"Node 42", 175.00, 0.00, 33.00, 0.00, 0.00,  2
43,"Node 43", 167.00, 15.00, 26.00, 0.00, 0.00,  2
44,"Node 44", 161.00, 4.00, 43.00, 0.00, 0.00,  1
45,"Node 45", 183.00, 8.00, 17.00, 0.00, 0.00,  2
46,"Node 46", 179.00, 0.00, 29.00, 0.00, 0.00,  1
47,"Node 47", 173.00, 0.00, 35.00, 0.00, 0.00,  1
48,"Node 48", 162.00, 4.00, 42.00, 0.00, 0.00,  2
49,"Node 49", 168.00, 0.00, 40.00, 0.00, 0.00,  2
50,"Node 50", 166.00, 10.00, 32.00, 0.00, 0.00,  2
51,"Node 51", 165.00, 8.00, 35.00, 0.00, 0.00,  1
52,"Node 52", 186.00, 2.00, 20.00, 0.00, 0.00,  2
53,"Node 53", 172.00, 1.00, 35.00, 0.00, 0.00,  2
54,"Node 54", 155.00, 18.00, 35.00, 0.00, 0.00,  2
55,"Node 55", 153.00, 4.00, 51.00, 0.00, 0.00,  2
56,"Node 56", 167.00, 6.00, 35.00, 0.00, 0.00,  2
57,"Node 57", 131.00, 14.00, 63.00, 0.00, 0.00,  2
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00,  0
59,"Node 59", 153.00, 23.00, 32.00, 0.00, 0.00,  2
60,"Node 60", 175.00, 0.00, 33.00, 0.00, 0.00,  2
61,"Node 61", 190.00, 0.00, 18.00, 0.00, 0.00,  2
62,"Node 62", 177.00, 0.00, 31.00, 0.00, 0.00,  1
63,"Node 63", 192.00, 0.00, 16.00, 0.00, 0.00,  1
64,"Node 64", 188.00, 0.00, 20.00, 0.00, 0.00,  2
65,"Node 65", 136.00, 14.00, 58.00, 0.00, 0.00,  1
66,"Node 66", 183.00, 0.00, 25.00, 0.00, 0.00,  2
67,"Node 67", 144.00, 45.00, 19.00, 0.00, 0.00,  2
68,"Node 68", 173.00, 0.00, 35.00, 0.00, 0.00,  1
69,"Node 69", 156.00, 4.00, 48.00, 0.00, 0.00,  2
70,"Node 70", 173.00, 1.00, 34.00, 0.00, 0.00,  2
71,"Node 71", 162.00, 29.00, 17.00, 0.00, 0.00,  2
72,"Node 72", 174.00, 0.00, 34.00, 0.00, 0.00,  1
73,"Node 73", 193.00, 2.00, 13.00, 0.00, 0.00,  1
74,"Node 74", 172.00, 12.00, 24.00, 0.00, 0.00,  1
75,"Node 75", 179.00, 0.00, 29.00, 0.00, 0.00,  2
76,"Node 76", 168.00, 0.00, 40.00, 0.00, 0.00,  2
77,"Node 77", 175.00, 9.00, 24.00, 0.00, 0.00,  2
78,"Node 78", 149.00, 12.00, 47.00, 0.00, 0.00,  1
79,"Node 79", 161.00, 4.00, 43.00, 0.00, 0.00,  1
80,"Node 80", 142.00, 25.00, 41.00, 0.00, 0.00,  2
81,"Node 81", 170.00, 5.00, 33.00, 0.00, 0.00,  2
82,"Node 82", 166.00, 5.00, 37.00, 0.00, 0.00,  2
83,"Node 83", 166.00, 16.00, 26.00, 0.00, 0.00,  2
84,"Node 84", 165.00, 9.00, 34.00, 0.00, 0.00,  2
85,"Node 85", 164.00, 0.00, 44.00, 0.00, 0.00,  2
86,"Node 86", 165.00, 7.00, 36.00, 0.00, 0.00,  2
87,"Node 87", 156.00, 0.00, 52.00, 0.00, 0.00,  2
88,"Node 88", 148.00, 22.00, 38.00, 0.00, 0.00,  2
89,"Node 89", 179.00, 0.00, 29.00, 0.00, 0.00,  2
90,"Node 90", 152.00, 0.00, 56.00, 0.00, 0.00,  2
91,"Node 91", 138.00, 25.00, 45.00, 0.00, 0.00,  2
92,"Node 92", 145.00, 27.00, 36.00, 0.00, 0.00,  2
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00,  0
94,"Node 94", 115.00, 6.00, 87.00, 0.00, 0.00,  1
95,"Node 95", 173.00, 0.00, 35.00, 0.00, 0.00,  2
96,"Node 96", 149.00, 21.00, 38.00, 0.00, 0.00,  1
97,"Node 97", 116.00, 38.00, 54.00, 0.00, 0.00,  2
98,"Node 98", 139.00, 26.00, 43.00, 0.00, 0.00,  2
99,"Node 99", 116.00, 42.00, 50.00, 0.00, 0.00,  2
100,"Node 100", 137.00, 1.00, 70.00, 0.00, 0.00,  1
