Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
31,"Node 31", 2.00, 50.00, 0.00, 0.00, 0.00,  2
32,"Node 32", 15.00, 37.00, 0.00, 0.00, 0.00,  2
33,"Node 33", 6.00, 46.00, 0.00, 0.00, 0.00,  2
34,"Node 34", 20.00, 31.00, 1.00, 0.00, 0.00,  2
35,"Node 35", 8.00, 44.00, 0.00, 0.00, 0.00,  2
36,"Node 36", 12.00, 39.00, 1.00, 0.00, 0.00,  1
37,"Node 37", 13.00, 30.00, 9.00, 0.00, 0.00,  2
38,"Node 38", 7.00, 45.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 16.00, 33.00, 3.00, 0.00, 0.00,  1
40,"Node 40", 17.00, 35.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 9.00, 36.00, 7.00, 0.00, 0.00,  2
42,"Node 42", 11.00, 34.00, 7.00, 0.00, 0.00,  2
43,"Node 43", 13.00, 39.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 12.00, 40.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 7.00, 45.00, 0.00, 0.00, 0.00,  1
46,"Node 46", 11.00, 38.00, 3.00, 0.00, 0.00,  2
47,"Node 47", 7.00, 42.00, 3.00, 0.00, 0.00,  2
48,"Node 48", 10.00, 42.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 5.00, 40.00, 7.00, 0.00, 0.00,  2
50,"Node 50", 7.00, 45.00, 0.00, 0.00, 0.00,  1
51,"Node 51", 5.00, 47.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 11.00, 41.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 4.00, 48.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 2.00, 50.00, 0.00, 0.00, 0.00,  1
55,"Node 55", 12.00, 40.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 6.00, 46.00, 0.00, 0.00, 0.00,  1
57,"Node 57", 3.00, 49.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 8.00, 44.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 0.00, 0.00, 0.00, 0.00, 0.00,  0
60,"Node 60", 10.00, 42.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 9.00, 43.00, 0.00, 0.00, 0.00,  1
62,"Node 62", 14.00, 38.00, 0.00, 0.00, 0.00,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00,  0
64,"Node 64", 13.00, 39.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 10.00, 42.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 10.00, 41.00, 1.00, 0.00, 0.00,  2
67,"Node 67", 4.00, 48.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 13.00, 38.00, 1.00, 0.00, 0.00,  1
69,"Node 69", 13.00, 39.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 7.00, 45.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 4.00, 48.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 19.00, 28.00, 5.00, 0.00, 0.00,  2
73,"Node 73", 10.00, 42.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 1.00, 51.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 7.00, 43.00, 2.00, 0.00, 0.00,  2
76,"Node 76", 9.00, 39.00, 4.00, 0.00, 0.00,  2
77,"Node 77", 3.00, 49.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 10.00, 42.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 10.00, 42.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 3.00, 49.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 12.00, 40.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 4.00, 48.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 4.00, 48.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 4.00, 48.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 8.00, 40.00, 4.00, 0.00, 0.00,  2
86,"Node 86", 3.00, 49.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 11.00, 40.00, 1.00, 0.00, 0.00,  1
88,"Node 88", 5.00, 47.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 8.00, 44.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 12.00, 37.00, 3.00, 0.00, 0.00,  2
91,"Node 91", 7.00, 45.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 4.00, 48.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 4.00, 48.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 9.00, 43.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 5.00, 43.00, 4.00, 0.00, 0.00,  2
96,"Node 96", 4.00, 48.00, 0.00, 0.00, 0.00,  1
97,"Node 97", 4.00, 48.00, 0.00, 0.00, 0.00,  1
98,"Node 98", 1.00, 51.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00,  0
100,"Node 100", 19.00, 32.00, 1.00, 0.00, 0.00,  2
