Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 18.00, 0.00, 34.00, 1649.00, 0.00, 0.00,  0,  1
2,"Node 2", 40.00, 0.00, 12.00, 9.00, 0.00, 0.00,  0,  2
3,"Node 3", 24.00, 0.00, 28.00, 957.00, 0.00, 0.00,  0,  1
4,"Node 4", 25.00, 0.00, 27.00, 605.00, 0.00, 0.00,  0,  1
5,"Node 5", 24.00, 0.00, 28.00, 51.00, 0.00, 0.00,  0,  1
6,"Node 6", 27.00, 0.00, 25.00, 204.00, 0.00, 0.00,  0,  1
7,"Node 7", 28.00, 0.00, 24.00, 424.00, 0.00, 0.00,  0,  1
8,"Node 8", 20.00, 0.00, 32.00, 405.00, 0.00, 0.00,  0,  1
9,"Node 9", 28.00, 0.00, 24.00, 3.00, 0.00, 0.00,  0,  2
10,"Node 10", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  2
11,"Node 11", 22.00, 0.00, 30.00, 6.00, 0.00, 0.00,  0,  1
12,"Node 12", 27.00, 0.00, 25.00, 66.00, 0.00, 0.00,  0,  1
13,"Node 13", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 32.00, 0.00, 20.00, 21.00, 0.00, 0.00,  0,  1
15,"Node 15", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 31.00, 0.00, 21.00, 5.00, 0.00, 0.00,  0,  1
18,"Node 18", 35.00, 0.00, 17.00, 13.00, 0.00, 0.00,  0,  2
19,"Node 19", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 32.00, 0.00, 20.00, 1.00, 0.00, 0.00,  0,  2
21,"Node 21", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  2
22,"Node 22", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 35.00, 0.00, 17.00, 15.00, 0.00, 0.00,  0,  1
26,"Node 26", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
28,"Node 28", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 26.00, 0.00, 26.00, 6.00, 0.00, 0.00,  0,  1
34,"Node 34", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 27.00, 0.00, 25.00, 6.00, 0.00, 0.00,  0,  1
43,"Node 43", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 40.00, 0.00, 12.00, 21.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 13.00, 0.00, 39.00, 2.00, 0.00, 0.00,  0,  1
64,"Node 64", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
76,"Node 76", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 32.00, 0.00, 20.00, 2.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
81,"Node 81", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  1
82,"Node 82", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  2
86,"Node 86", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 29.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  2
94,"Node 94", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
