Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 38.00, 0.00, 14.00, 1576.00, 0.00, 0.00,  0,  1
2,"Node 2", 34.00, 0.00, 18.00, 3063.00, 0.00, 0.00,  0,  1
3,"Node 3", 36.00, 0.00, 16.00, 3244.00, 0.00, 0.00,  0,  1
4,"Node 4", 34.00, 0.00, 18.00, 3076.00, 0.00, 0.00,  0,  1
5,"Node 5", 38.00, 0.00, 14.00, 1008.00, 0.00, 0.00,  0,  1
6,"Node 6", 34.00, 0.00, 18.00, 1468.00, 0.00, 0.00,  0,  1
7,"Node 7", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 41.00, 0.00, 11.00, 1101.00, 0.00, 0.00,  0,  1
9,"Node 9", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
10,"Node 10", 35.00, 0.00, 17.00, 124.00, 0.00, 0.00,  0,  1
11,"Node 11", 38.00, 0.00, 14.00, 1020.00, 0.00, 0.00,  0,  1
12,"Node 12", 39.00, 0.00, 13.00, 57.00, 0.00, 0.00,  0,  1
13,"Node 13", 37.00, 0.00, 15.00, 526.00, 0.00, 0.00,  0,  1
14,"Node 14", 48.00, 0.00, 4.00, 375.00, 0.00, 0.00,  0,  2
15,"Node 15", 36.00, 0.00, 16.00, 536.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
17,"Node 17", 43.00, 0.00, 9.00, 409.00, 0.00, 0.00,  0,  1
18,"Node 18", 37.00, 0.00, 15.00, 326.00, 0.00, 0.00,  0,  1
19,"Node 19", 37.00, 0.00, 15.00, 217.00, 0.00, 0.00,  0,  1
20,"Node 20", 45.00, 0.00, 7.00, 36.00, 0.00, 0.00,  0,  2
21,"Node 21", 35.00, 0.00, 17.00, 374.00, 0.00, 0.00,  0,  1
22,"Node 22", 36.00, 0.00, 16.00, 373.00, 0.00, 0.00,  0,  1
23,"Node 23", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 33.00, 0.00, 19.00, 760.00, 0.00, 0.00,  0,  1
25,"Node 25", 32.00, 0.00, 20.00, 400.00, 0.00, 0.00,  0,  1
26,"Node 26", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 43.00, 0.00, 9.00, 16.00, 0.00, 0.00,  0,  1
28,"Node 28", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
