Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
36,"Node 36", 17.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 9.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 15.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
39,"Node 39", 11.00, 0.00, 40.00, 1.00, 0.00, 0.00,  0,  1
40,"Node 40", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 15.00, 0.00, 37.00, 3.00, 0.00, 0.00,  0,  1
42,"Node 42", 10.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 18.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 14.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 19.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 10.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 20.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 29.00, 0.00, 23.00, 7.00, 0.00, 0.00,  0,  1
49,"Node 49", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 12.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 9.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 23.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
53,"Node 53", 14.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 10.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 17.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 19.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 23.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 25.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 19.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 16.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  2
63,"Node 63", 12.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 17.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
65,"Node 65", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 24.00, 0.00, 27.00, 2.00, 0.00, 0.00,  0,  1
69,"Node 69", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 25.00, 0.00, 24.00, 24.00, 0.00, 0.00,  0,  1
71,"Node 71", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 14.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 21.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 20.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 12.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 9.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 18.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 10.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 15.00, 0.00, 37.00, 70.00, 0.00, 0.00,  0,  1
82,"Node 82", 5.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 12.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
85,"Node 85", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 28.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 11.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 28.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 5.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 27.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 32.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 32.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 44.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
