Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 40.00, 0.00, 12.00, 1324.00, 0.00, 0.00,  0,  1
2,"Node 2", 39.00, 0.00, 13.00, 3066.00, 0.00, 0.00,  0,  1
3,"Node 3", 36.00, 0.00, 16.00, 2576.00, 0.00, 0.00,  0,  1
4,"Node 4", 42.00, 0.00, 10.00, 2491.00, 0.00, 0.00,  0,  1
5,"Node 5", 47.00, 0.00, 5.00, 886.00, 0.00, 0.00,  0,  2
6,"Node 6", 39.00, 0.00, 13.00, 1202.00, 0.00, 0.00,  0,  1
7,"Node 7", 36.00, 0.00, 16.00, 1801.00, 0.00, 0.00,  0,  1
8,"Node 8", 35.00, 0.00, 17.00, 664.00, 0.00, 0.00,  0,  1
9,"Node 9", 46.00, 0.00, 6.00, 646.00, 0.00, 0.00,  0,  2
10,"Node 10", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 46.00, 0.00, 6.00, 2.00, 0.00, 0.00,  0,  1
12,"Node 12", 41.00, 0.00, 11.00, 173.00, 0.00, 0.00,  0,  2
13,"Node 13", 0.00, 0.00, 0.00, 326.00, 0.00, 0.00,  0,  0
14,"Node 14", 39.00, 0.00, 13.00, 711.00, 0.00, 0.00,  0,  1
15,"Node 15", 43.00, 0.00, 9.00, 28.00, 0.00, 0.00,  0,  1
16,"Node 16", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 36.00, 0.00, 16.00, 301.00, 0.00, 0.00,  0,  1
18,"Node 18", 34.00, 0.00, 18.00, 819.00, 0.00, 0.00,  0,  1
19,"Node 19", 40.00, 0.00, 12.00, 103.00, 0.00, 0.00,  0,  1
20,"Node 20", 45.00, 0.00, 7.00, 285.00, 0.00, 0.00,  0,  1
21,"Node 21", 48.00, 0.00, 4.00, 21.00, 0.00, 0.00,  0,  1
22,"Node 22", 42.00, 0.00, 10.00, 388.00, 0.00, 0.00,  0,  1
23,"Node 23", 43.00, 0.00, 9.00, 195.00, 0.00, 0.00,  0,  1
24,"Node 24", 42.00, 0.00, 10.00, 104.00, 0.00, 0.00,  0,  1
25,"Node 25", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
27,"Node 27", 44.00, 0.00, 8.00, 23.00, 0.00, 0.00,  0,  1
28,"Node 28", 42.00, 0.00, 10.00, 199.00, 0.00, 0.00,  0,  1
29,"Node 29", 45.00, 0.00, 7.00, 96.00, 0.00, 0.00,  0,  1
30,"Node 30", 49.00, 0.00, 3.00, 14.00, 0.00, 0.00,  0,  2
31,"Node 31", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
33,"Node 33", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 34.00, 0.00, 18.00, 2.00, 0.00, 0.00,  0,  1
35,"Node 35", 36.00, 0.00, 16.00, 305.00, 0.00, 0.00,  0,  1
36,"Node 36", 42.00, 0.00, 10.00, 31.00, 0.00, 0.00,  0,  1
37,"Node 37", 40.00, 0.00, 12.00, 468.00, 0.00, 0.00,  0,  1
38,"Node 38", 0.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  0
39,"Node 39", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 43.00, 0.00, 9.00, 83.00, 0.00, 0.00,  0,  1
41,"Node 41", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 0.00, 0.00, 0.00, 19.00, 0.00, 0.00,  0,  0
43,"Node 43", 43.00, 0.00, 9.00, 4.00, 0.00, 0.00,  0,  1
44,"Node 44", 39.00, 0.00, 13.00, 13.00, 0.00, 0.00,  0,  1
45,"Node 45", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 44.00, 0.00, 8.00, 12.00, 0.00, 0.00,  0,  1
47,"Node 47", 37.00, 0.00, 15.00, 56.00, 0.00, 0.00,  0,  1
48,"Node 48", 45.00, 0.00, 7.00, 177.00, 0.00, 0.00,  0,  1
49,"Node 49", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
50,"Node 50", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 40.00, 0.00, 12.00, 3.00, 0.00, 0.00,  0,  1
52,"Node 52", 44.00, 0.00, 8.00, 56.00, 0.00, 0.00,  0,  1
53,"Node 53", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 44.00, 0.00, 8.00, 10.00, 0.00, 0.00,  0,  1
55,"Node 55", 44.00, 0.00, 8.00, 41.00, 0.00, 0.00,  0,  1
56,"Node 56", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 47.00, 0.00, 5.00, 5.00, 0.00, 0.00,  0,  1
58,"Node 58", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  1
59,"Node 59", 42.00, 0.00, 10.00, 4.00, 0.00, 0.00,  0,  1
60,"Node 60", 35.00, 0.00, 17.00, 218.00, 0.00, 0.00,  0,  1
61,"Node 61", 46.00, 0.00, 6.00, 4.00, 0.00, 0.00,  0,  1
62,"Node 62", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 46.00, 0.00, 6.00, 10.00, 0.00, 0.00,  0,  1
64,"Node 64", 42.00, 0.00, 10.00, 199.00, 0.00, 0.00,  0,  1
