Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 35.00, 0.00, 17.00, 1235.00, 0.00, 0.00,  0,  1
2,"Node 2", 48.00, 0.00, 4.00, 666.00, 0.00, 0.00,  0,  2
3,"Node 3", 32.00, 0.00, 20.00, 2018.00, 0.00, 0.00,  0,  1
4,"Node 4", 36.00, 0.00, 16.00, 2450.00, 0.00, 0.00,  0,  1
5,"Node 5", 36.00, 0.00, 16.00, 2830.00, 0.00, 0.00,  0,  1
6,"Node 6", 36.00, 0.00, 16.00, 858.00, 0.00, 0.00,  0,  1
7,"Node 7", 32.00, 0.00, 20.00, 1757.00, 0.00, 0.00,  0,  1
8,"Node 8", 39.00, 0.00, 13.00, 680.00, 0.00, 0.00,  0,  1
9,"Node 9", 37.00, 0.00, 15.00, 2552.00, 0.00, 0.00,  0,  1
10,"Node 10", 42.00, 0.00, 10.00, 21.00, 0.00, 0.00,  0,  1
11,"Node 11", 44.00, 0.00, 8.00, 76.00, 0.00, 0.00,  0,  1
12,"Node 12", 42.00, 0.00, 10.00, 720.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 334.00, 0.00, 0.00,  0,  0
14,"Node 14", 47.00, 0.00, 5.00, 267.00, 0.00, 0.00,  0,  1
15,"Node 15", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  2
16,"Node 16", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 36.00, 0.00, 16.00, 194.00, 0.00, 0.00,  0,  1
18,"Node 18", 40.00, 0.00, 12.00, 619.00, 0.00, 0.00,  0,  1
19,"Node 19", 40.00, 0.00, 12.00, 3.00, 0.00, 0.00,  0,  1
20,"Node 20", 38.00, 0.00, 14.00, 348.00, 0.00, 0.00,  0,  1
21,"Node 21", 42.00, 0.00, 10.00, 13.00, 0.00, 0.00,  0,  1
22,"Node 22", 40.00, 0.00, 12.00, 491.00, 0.00, 0.00,  0,  1
23,"Node 23", 39.00, 0.00, 13.00, 126.00, 0.00, 0.00,  0,  1
24,"Node 24", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 35.00, 0.00, 17.00, 158.00, 0.00, 0.00,  0,  1
26,"Node 26", 42.00, 0.00, 10.00, 58.00, 0.00, 0.00,  0,  1
27,"Node 27", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 42.00, 0.00, 10.00, 356.00, 0.00, 0.00,  0,  1
29,"Node 29", 41.00, 0.00, 11.00, 149.00, 0.00, 0.00,  0,  1
30,"Node 30", 38.00, 0.00, 14.00, 317.00, 0.00, 0.00,  0,  1
31,"Node 31", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  1
33,"Node 33", 36.00, 0.00, 16.00, 62.00, 0.00, 0.00,  0,  1
34,"Node 34", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 41.00, 0.00, 11.00, 2.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
37,"Node 37", 42.00, 0.00, 10.00, 234.00, 0.00, 0.00,  0,  1
38,"Node 38", 39.00, 0.00, 13.00, 249.00, 0.00, 0.00,  0,  1
39,"Node 39", 47.00, 0.00, 5.00, 5.00, 0.00, 0.00,  0,  2
40,"Node 40", 31.00, 0.00, 21.00, 16.00, 0.00, 0.00,  0,  1
41,"Node 41", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
42,"Node 42", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 43.00, 0.00, 9.00, 12.00, 0.00, 0.00,  0,  1
44,"Node 44", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 30.00, 0.00, 22.00, 17.00, 0.00, 0.00,  0,  1
47,"Node 47", 34.00, 0.00, 18.00, 16.00, 0.00, 0.00,  0,  1
48,"Node 48", 37.00, 0.00, 15.00, 26.00, 0.00, 0.00,  0,  1
49,"Node 49", 29.00, 0.00, 23.00, 4.00, 0.00, 0.00,  0,  1
