Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 46.00, 0.00, 143.00, 11081.00, 0.00, 19.00,  0,  1
2,"Node 2", 44.00, 0.00, 148.00, 15336.00, 0.00, 16.00,  0,  1
3,"Node 3", 40.00, 0.00, 159.00, 19983.00, 0.00, 9.00,  0,  1
4,"Node 4", 176.00, 0.00, 29.00, 149.00, 0.00, 3.00,  0,  2
5,"Node 5", 36.00, 0.00, 169.00, 27896.00, 0.00, 3.00,  0,  1
6,"Node 6", 164.00, 0.00, 41.00, 629.00, 0.00, 3.00,  0,  2
7,"Node 7", 44.00, 0.00, 145.00, 17975.00, 0.00, 19.00,  0,  1
8,"Node 8", 42.00, 0.00, 151.00, 25069.00, 0.00, 15.00,  0,  1
9,"Node 9", 41.00, 0.00, 163.00, 20219.00, 0.00, 4.00,  0,  1
10,"Node 10", 38.00, 0.00, 166.00, 16015.00, 0.00, 4.00,  0,  1
11,"Node 11", 44.00, 0.00, 138.00, 8176.00, 0.00, 26.00,  0,  1
12,"Node 12", 46.00, 0.00, 147.00, 15807.00, 0.00, 15.00,  0,  1
13,"Node 13", 46.00, 0.00, 130.00, 6795.00, 0.00, 32.00,  0,  1
14,"Node 14", 49.00, 0.00, 126.00, 8249.00, 0.00, 33.00,  0,  1
15,"Node 15", 39.00, 0.00, 152.00, 6700.00, 0.00, 17.00,  0,  1
16,"Node 16", 43.00, 0.00, 130.00, 15045.00, 0.00, 35.00,  0,  1
17,"Node 17", 0.00, 0.00, 0.00, 6029.00, 0.00, 0.00,  0,  0
18,"Node 18", 39.00, 0.00, 160.00, 7898.00, 0.00, 9.00,  0,  1
19,"Node 19", 38.00, 0.00, 163.00, 10566.00, 0.00, 7.00,  0,  1
20,"Node 20", 45.00, 0.00, 143.00, 6711.00, 0.00, 20.00,  0,  1
21,"Node 21", 48.00, 0.00, 117.00, 5748.00, 0.00, 43.00,  0,  1
22,"Node 22", 184.00, 0.00, 21.00, 207.00, 0.00, 3.00,  0,  2
23,"Node 23", 41.00, 0.00, 143.00, 8146.00, 0.00, 24.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 205.00, 0.00, 0.00,  0,  0
25,"Node 25", 53.00, 0.00, 35.00, 673.00, 0.00, 120.00,  0,  1
26,"Node 26", 49.00, 0.00, 111.00, 7786.00, 0.00, 48.00,  0,  1
27,"Node 27", 47.00, 0.00, 125.00, 8983.00, 0.00, 36.00,  0,  1
28,"Node 28", 38.00, 0.00, 167.00, 14091.00, 0.00, 3.00,  0,  1
29,"Node 29", 47.00, 0.00, 129.00, 8465.00, 0.00, 32.00,  0,  1
30,"Node 30", 43.00, 0.00, 143.00, 8215.00, 0.00, 22.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 81.00, 0.00, 0.00,  0,  0
32,"Node 32", 53.00, 0.00, 32.00, 1386.00, 0.00, 123.00,  0,  1
33,"Node 33", 50.00, 0.00, 92.00, 4888.00, 0.00, 66.00,  0,  1
34,"Node 34", 54.00, 0.00, 9.00, 54.00, 0.00, 145.00,  0,  1
35,"Node 35", 162.00, 0.00, 43.00, 7.00, 0.00, 3.00,  0,  2
36,"Node 36", 44.00, 0.00, 147.00, 7511.00, 0.00, 17.00,  0,  1
37,"Node 37", 170.00, 0.00, 35.00, 133.00, 0.00, 3.00,  0,  2
38,"Node 38", 47.00, 0.00, 102.00, 4481.00, 0.00, 59.00,  0,  1
39,"Node 39", 160.00, 0.00, 45.00, 0.00, 0.00, 3.00,  0,  2
