Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 46.00, 0.00, 6.00, 2156.00, 0.00, 0.00,  0,  1
2,"Node 2", 42.00, 0.00, 10.00, 2533.00, 0.00, 0.00,  0,  1
3,"Node 3", 51.00, 0.00, 1.00, 346.00, 0.00, 0.00,  0,  2
4,"Node 4", 46.00, 0.00, 6.00, 2645.00, 0.00, 0.00,  0,  1
5,"Node 5", 47.00, 0.00, 5.00, 3718.00, 0.00, 0.00,  0,  1
6,"Node 6", 46.00, 0.00, 6.00, 2269.00, 0.00, 0.00,  0,  1
7,"Node 7", 45.00, 0.00, 7.00, 2050.00, 0.00, 0.00,  0,  1
8,"Node 8", 46.00, 0.00, 6.00, 3084.00, 0.00, 0.00,  0,  1
9,"Node 9", 48.00, 0.00, 4.00, 2555.00, 0.00, 0.00,  0,  1
10,"Node 10", 42.00, 0.00, 10.00, 1551.00, 0.00, 0.00,  0,  1
11,"Node 11", 42.00, 0.00, 10.00, 416.00, 0.00, 0.00,  0,  1
12,"Node 12", 42.00, 0.00, 10.00, 3046.00, 0.00, 0.00,  0,  1
13,"Node 13", 48.00, 0.00, 4.00, 1764.00, 0.00, 0.00,  0,  1
14,"Node 14", 50.00, 0.00, 2.00, 656.00, 0.00, 0.00,  0,  1
15,"Node 15", 43.00, 0.00, 9.00, 1330.00, 0.00, 0.00,  0,  1
16,"Node 16", 43.00, 0.00, 9.00, 2726.00, 0.00, 0.00,  0,  1
17,"Node 17", 45.00, 0.00, 7.00, 1822.00, 0.00, 0.00,  0,  1
18,"Node 18", 49.00, 0.00, 3.00, 551.00, 0.00, 0.00,  0,  1
19,"Node 19", 38.00, 0.00, 14.00, 1271.00, 0.00, 0.00,  0,  1
20,"Node 20", 47.00, 0.00, 5.00, 504.00, 0.00, 0.00,  0,  1
21,"Node 21", 47.00, 0.00, 5.00, 101.00, 0.00, 0.00,  0,  1
22,"Node 22", 37.00, 0.00, 15.00, 1046.00, 0.00, 0.00,  0,  1
23,"Node 23", 45.00, 0.00, 7.00, 635.00, 0.00, 0.00,  0,  1
