Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
42,"Node 42", 40.00, 0.00, 11.00, 0.00, 1.00,  2
43,"Node 43", 32.00, 3.00, 16.00, 0.00, 1.00,  2
44,"Node 44", 30.00, 2.00, 19.00, 0.00, 1.00,  2
45,"Node 45", 26.00, 1.00, 11.00, 0.00, 14.00,  1
46,"Node 46", 40.00, 0.00, 11.00, 0.00, 1.00,  2
47,"Node 47", 40.00, 0.00, 11.00, 0.00, 1.00,  2
48,"Node 48", 35.00, 0.00, 16.00, 0.00, 1.00,  2
49,"Node 49", 41.00, 0.00, 10.00, 0.00, 1.00,  2
50,"Node 50", 28.00, 1.00, 9.00, 0.00, 14.00,  1
51,"Node 51", 34.00, 0.00, 17.00, 0.00, 1.00,  2
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00,  0
53,"Node 53", 35.00, 0.00, 16.00, 0.00, 1.00,  2
54,"Node 54", 32.00, 3.00, 16.00, 0.00, 1.00,  2
55,"Node 55", 27.00, 1.00, 11.00, 0.00, 13.00,  1
56,"Node 56", 24.00, 2.00, 25.00, 0.00, 1.00,  2
57,"Node 57", 25.00, 2.00, 24.00, 0.00, 1.00,  2
58,"Node 58", 23.00, 8.00, 20.00, 0.00, 1.00,  2
59,"Node 59", 19.00, 5.00, 27.00, 0.00, 1.00,  1
60,"Node 60", 35.00, 0.00, 16.00, 0.00, 1.00,  2
61,"Node 61", 38.00, 0.00, 13.00, 0.00, 1.00,  2
62,"Node 62", 30.00, 0.00, 21.00, 0.00, 1.00,  2
63,"Node 63", 39.00, 0.00, 12.00, 0.00, 1.00,  2
64,"Node 64", 36.00, 0.00, 15.00, 0.00, 1.00,  2
65,"Node 65", 18.00, 1.00, 32.00, 0.00, 1.00,  2
66,"Node 66", 28.00, 0.00, 14.00, 0.00, 10.00,  1
67,"Node 67", 32.00, 8.00, 11.00, 0.00, 1.00,  2
68,"Node 68", 34.00, 0.00, 17.00, 0.00, 1.00,  2
69,"Node 69", 35.00, 0.00, 16.00, 0.00, 1.00,  2
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00,  0
71,"Node 71", 34.00, 5.00, 12.00, 0.00, 1.00,  2
72,"Node 72", 26.00, 0.00, 20.00, 0.00, 6.00,  1
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00,  0
74,"Node 74", 42.00, 0.00, 8.00, 0.00, 2.00,  2
75,"Node 75", 28.00, 0.00, 13.00, 0.00, 11.00,  1
76,"Node 76", 37.00, 0.00, 14.00, 0.00, 1.00,  2
77,"Node 77", 25.00, 3.00, 20.00, 0.00, 4.00,  2
78,"Node 78", 25.00, 3.00, 21.00, 0.00, 3.00,  1
79,"Node 79", 27.00, 1.00, 20.00, 0.00, 4.00,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00,  0
81,"Node 81", 28.00, 2.00, 21.00, 0.00, 1.00,  2
82,"Node 82", 27.00, 0.00, 11.00, 0.00, 14.00,  1
83,"Node 83", 32.00, 3.00, 16.00, 0.00, 1.00,  2
84,"Node 84", 26.00, 2.00, 20.00, 0.00, 4.00,  1
85,"Node 85", 41.00, 0.00, 10.00, 0.00, 1.00,  2
86,"Node 86", 31.00, 1.00, 19.00, 0.00, 1.00,  2
87,"Node 87", 37.00, 0.00, 14.00, 0.00, 1.00,  2
88,"Node 88", 31.00, 2.00, 18.00, 0.00, 1.00,  2
89,"Node 89", 35.00, 0.00, 16.00, 0.00, 1.00,  2
90,"Node 90", 28.00, 0.00, 16.00, 0.00, 8.00,  1
91,"Node 91", 20.00, 5.00, 26.00, 0.00, 1.00,  2
92,"Node 92", 27.00, 8.00, 15.00, 0.00, 2.00,  2
93,"Node 93", 27.00, 3.00, 17.00, 0.00, 5.00,  1
94,"Node 94", 19.00, 4.00, 28.00, 0.00, 1.00,  2
95,"Node 95", 36.00, 0.00, 15.00, 0.00, 1.00,  2
96,"Node 96", 33.00, 2.00, 16.00, 0.00, 1.00,  2
97,"Node 97", 21.00, 5.00, 25.00, 0.00, 1.00,  1
98,"Node 98", 26.00, 10.00, 15.00, 0.00, 1.00,  2
99,"Node 99", 23.00, 9.00, 18.00, 0.00, 2.00,  1
100,"Node 100", 26.00, 0.00, 24.00, 0.00, 2.00,  2
