Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 8.00, 0.00, 44.00, 474.00, 0.00, 0.00,  0,  1
2,"Node 2", 4.00, 0.00, 48.00, 4.00, 0.00, 0.00,  0,  1
3,"Node 3", 9.00, 0.00, 43.00, 31.00, 0.00, 0.00,  0,  1
4,"Node 4", 13.00, 0.00, 39.00, 11.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 4.00, 0.00, 48.00, 933.00, 0.00, 0.00,  0,  1
7,"Node 7", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 7.00, 0.00, 45.00, 79.00, 0.00, 0.00,  0,  1
9,"Node 9", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 7.00, 0.00, 45.00, 435.00, 0.00, 0.00,  0,  1
11,"Node 11", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 8.00, 0.00, 44.00, 403.00, 0.00, 0.00,  0,  1
13,"Node 13", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 6.00, 0.00, 46.00, 11.00, 0.00, 0.00,  0,  1
15,"Node 15", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
18,"Node 18", 4.00, 0.00, 48.00, 846.00, 0.00, 0.00,  0,  1
19,"Node 19", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 7.00, 0.00, 45.00, 761.00, 0.00, 0.00,  0,  1
22,"Node 22", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 5.00, 0.00, 47.00, 208.00, 0.00, 0.00,  0,  1
33,"Node 33", 8.00, 0.00, 44.00, 277.00, 0.00, 0.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
35,"Node 35", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
50,"Node 50", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 8.00, 0.00, 44.00, 267.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
55,"Node 55", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 5.00, 0.00, 47.00, 1.00, 0.00, 0.00,  0,  1
