Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 22.00, 0.00, 30.00, 2138.00, 0.00, 0.00,  0,  1
2,"Node 2", 27.00, 0.00, 25.00, 3926.00, 0.00, 0.00,  0,  1
3,"Node 3", 37.00, 0.00, 15.00, 2692.00, 0.00, 0.00,  0,  1
4,"Node 4", 30.00, 0.00, 22.00, 4067.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 2548.00, 0.00, 0.00,  0,  0
6,"Node 6", 33.00, 0.00, 19.00, 5.00, 0.00, 0.00,  0,  2
7,"Node 7", 32.00, 0.00, 20.00, 2887.00, 0.00, 0.00,  0,  1
8,"Node 8", 38.00, 0.00, 14.00, 387.00, 0.00, 0.00,  0,  1
9,"Node 9", 24.00, 0.00, 28.00, 3385.00, 0.00, 0.00,  0,  1
10,"Node 10", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 31.00, 0.00, 21.00, 91.00, 0.00, 0.00,  0,  1
12,"Node 12", 35.00, 0.00, 17.00, 2178.00, 0.00, 0.00,  0,  1
13,"Node 13", 28.00, 0.00, 24.00, 683.00, 0.00, 0.00,  0,  1
14,"Node 14", 25.00, 0.00, 27.00, 1735.00, 0.00, 0.00,  0,  1
15,"Node 15", 33.00, 0.00, 19.00, 23.00, 0.00, 0.00,  0,  1
16,"Node 16", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 27.00, 0.00, 25.00, 767.00, 0.00, 0.00,  0,  1
18,"Node 18", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
19,"Node 19", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 42.00, 0.00, 10.00, 78.00, 0.00, 0.00,  0,  1
21,"Node 21", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 29.00, 0.00, 23.00, 797.00, 0.00, 0.00,  0,  1
23,"Node 23", 34.00, 0.00, 18.00, 437.00, 0.00, 0.00,  0,  1
24,"Node 24", 27.00, 0.00, 25.00, 85.00, 0.00, 0.00,  0,  1
25,"Node 25", 18.00, 0.00, 34.00, 175.00, 0.00, 0.00,  0,  1
26,"Node 26", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 31.00, 0.00, 21.00, 959.00, 0.00, 0.00,  0,  1
29,"Node 29", 36.00, 0.00, 16.00, 606.00, 0.00, 0.00,  0,  1
30,"Node 30", 32.00, 0.00, 20.00, 716.00, 0.00, 0.00,  0,  1
31,"Node 31", 21.00, 0.00, 31.00, 140.00, 0.00, 0.00,  0,  1
32,"Node 32", 30.00, 0.00, 22.00, 105.00, 0.00, 0.00,  0,  1
33,"Node 33", 35.00, 0.00, 17.00, 8.00, 0.00, 0.00,  0,  1
34,"Node 34", 27.00, 0.00, 25.00, 206.00, 0.00, 0.00,  0,  1
35,"Node 35", 0.00, 0.00, 0.00, 124.00, 0.00, 0.00,  0,  0
36,"Node 36", 0.00, 0.00, 0.00, 93.00, 0.00, 0.00,  0,  0
37,"Node 37", 34.00, 0.00, 18.00, 78.00, 0.00, 0.00,  0,  1
38,"Node 38", 30.00, 0.00, 22.00, 724.00, 0.00, 0.00,  0,  1
39,"Node 39", 37.00, 0.00, 15.00, 405.00, 0.00, 0.00,  0,  1
40,"Node 40", 31.00, 0.00, 21.00, 90.00, 0.00, 0.00,  0,  1
41,"Node 41", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 30.00, 0.00, 22.00, 72.00, 0.00, 0.00,  0,  1
43,"Node 43", 35.00, 0.00, 17.00, 18.00, 0.00, 0.00,  0,  1
44,"Node 44", 32.00, 0.00, 20.00, 13.00, 0.00, 0.00,  0,  1
45,"Node 45", 35.00, 0.00, 17.00, 12.00, 0.00, 0.00,  0,  1
46,"Node 46", 34.00, 0.00, 18.00, 204.00, 0.00, 0.00,  0,  1
47,"Node 47", 29.00, 0.00, 23.00, 26.00, 0.00, 0.00,  0,  1
48,"Node 48", 34.00, 0.00, 18.00, 4.00, 0.00, 0.00,  0,  1
49,"Node 49", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
