Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 41.00, 0.00, 11.00, 28634.00, 0.00, 0.00,  0,  1
2,"Node 2", 39.00, 0.00, 13.00, 29116.00, 0.00, 0.00,  0,  1
3,"Node 3", 0.00, 0.00, 0.00, 26589.00, 0.00, 0.00,  0,  0
4,"Node 4", 40.00, 0.00, 12.00, 20907.00, 0.00, 0.00,  0,  1
5,"Node 5", 51.00, 0.00, 1.00, 13235.00, 0.00, 0.00,  0,  2
6,"Node 6", 43.00, 0.00, 9.00, 13353.00, 0.00, 0.00,  0,  1
7,"Node 7", 41.00, 0.00, 11.00, 15348.00, 0.00, 0.00,  0,  1
8,"Node 8", 50.00, 0.00, 2.00, 6263.00, 0.00, 0.00,  0,  2
9,"Node 9", 41.00, 0.00, 11.00, 25635.00, 0.00, 0.00,  0,  1
10,"Node 10", 41.00, 0.00, 11.00, 19422.00, 0.00, 0.00,  0,  1
11,"Node 11", 41.00, 0.00, 11.00, 5932.00, 0.00, 0.00,  0,  1
12,"Node 12", 51.00, 0.00, 1.00, 2853.00, 0.00, 0.00,  0,  2
13,"Node 13", 37.00, 0.00, 15.00, 4579.00, 0.00, 0.00,  0,  1
14,"Node 14", 37.00, 0.00, 15.00, 10108.00, 0.00, 0.00,  0,  1
15,"Node 15", 36.00, 0.00, 16.00, 7135.00, 0.00, 0.00,  0,  1
16,"Node 16", 50.00, 0.00, 2.00, 2919.00, 0.00, 0.00,  0,  2
17,"Node 17", 41.00, 0.00, 11.00, 7893.00, 0.00, 0.00,  0,  1
18,"Node 18", 36.00, 0.00, 16.00, 6538.00, 0.00, 0.00,  0,  1
19,"Node 19", 38.00, 0.00, 14.00, 8498.00, 0.00, 0.00,  0,  1
20,"Node 20", 44.00, 0.00, 8.00, 7734.00, 0.00, 0.00,  0,  1
21,"Node 21", 36.00, 0.00, 16.00, 3202.00, 0.00, 0.00,  0,  1
22,"Node 22", 36.00, 0.00, 16.00, 5319.00, 0.00, 0.00,  0,  1
23,"Node 23", 35.00, 0.00, 17.00, 4959.00, 0.00, 0.00,  0,  1
24,"Node 24", 34.00, 0.00, 18.00, 7106.00, 0.00, 0.00,  0,  1
25,"Node 25", 40.00, 0.00, 12.00, 2777.00, 0.00, 0.00,  0,  1
26,"Node 26", 38.00, 0.00, 14.00, 3961.00, 0.00, 0.00,  0,  1
27,"Node 27", 0.00, 0.00, 0.00, 2565.00, 0.00, 0.00,  0,  0
28,"Node 28", 43.00, 0.00, 9.00, 5780.00, 0.00, 0.00,  0,  1
29,"Node 29", 39.00, 0.00, 13.00, 4649.00, 0.00, 0.00,  0,  1
30,"Node 30", 42.00, 0.00, 10.00, 3755.00, 0.00, 0.00,  0,  1
31,"Node 31", 45.00, 0.00, 7.00, 2231.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 3002.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 1431.00, 0.00, 0.00,  0,  0
34,"Node 34", 35.00, 0.00, 17.00, 4666.00, 0.00, 0.00,  0,  1
35,"Node 35", 40.00, 0.00, 12.00, 2478.00, 0.00, 0.00,  0,  1
36,"Node 36", 38.00, 0.00, 14.00, 1530.00, 0.00, 0.00,  0,  1
37,"Node 37", 48.00, 0.00, 4.00, 39.00, 0.00, 0.00,  0,  2
38,"Node 38", 37.00, 0.00, 15.00, 4454.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 1238.00, 0.00, 0.00,  0,  0
40,"Node 40", 51.00, 0.00, 1.00, 943.00, 0.00, 0.00,  0,  2
41,"Node 41", 50.00, 0.00, 2.00, 588.00, 0.00, 0.00,  0,  2
