Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
54,"Node 54", 3.00, 49.00, 0.00, 0.00, 0.00,  1
55,"Node 55", 8.00, 42.00, 2.00, 0.00, 0.00,  2
56,"Node 56", 3.00, 49.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 6.00, 46.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 1.00, 51.00, 0.00, 0.00, 0.00,  1
59,"Node 59", 4.00, 48.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 18.00, 33.00, 1.00, 0.00, 0.00,  2
61,"Node 61", 12.00, 40.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 10.00, 41.00, 1.00, 0.00, 0.00,  2
63,"Node 63", 16.00, 36.00, 0.00, 0.00, 0.00,  1
64,"Node 64", 9.00, 43.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 8.00, 44.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 12.00, 38.00, 2.00, 0.00, 0.00,  1
67,"Node 67", 10.00, 42.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 14.00, 38.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 11.00, 41.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 9.00, 43.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 4.00, 48.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 14.00, 38.00, 0.00, 0.00, 0.00,  2
73,"Node 73", 11.00, 41.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 6.00, 46.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 12.00, 37.00, 3.00, 0.00, 0.00,  1
76,"Node 76", 12.00, 38.00, 2.00, 0.00, 0.00,  1
77,"Node 77", 2.00, 50.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 6.00, 46.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 8.00, 42.00, 2.00, 0.00, 0.00,  1
80,"Node 80", 3.00, 49.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 9.00, 41.00, 2.00, 0.00, 0.00,  2
82,"Node 82", 3.00, 49.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 8.00, 44.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 13.00, 39.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 6.00, 44.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 7.00, 45.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 11.00, 39.00, 2.00, 0.00, 0.00,  2
88,"Node 88", 5.00, 47.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 6.00, 46.00, 0.00, 0.00, 0.00,  1
90,"Node 90", 12.00, 39.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 3.00, 49.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 3.00, 49.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 5.00, 47.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 11.00, 41.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00,  0
97,"Node 97", 7.00, 45.00, 0.00, 0.00, 0.00,  1
98,"Node 98", 7.00, 45.00, 0.00, 0.00, 0.00,  1
99,"Node 99", 8.00, 44.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 10.00, 41.00, 1.00, 0.00, 0.00,  2
