Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 46.00, 0.00, 6.00, 1652.00, 0.00, 0.00,  0,  1
2,"Node 2", 45.00, 0.00, 7.00, 2076.00, 0.00, 0.00,  0,  1
3,"Node 3", 48.00, 0.00, 4.00, 428.00, 0.00, 0.00,  0,  2
4,"Node 4", 45.00, 0.00, 7.00, 2699.00, 0.00, 0.00,  0,  1
5,"Node 5", 38.00, 0.00, 14.00, 4125.00, 0.00, 0.00,  0,  1
6,"Node 6", 42.00, 0.00, 10.00, 2185.00, 0.00, 0.00,  0,  1
7,"Node 7", 45.00, 0.00, 7.00, 2660.00, 0.00, 0.00,  0,  1
8,"Node 8", 42.00, 0.00, 10.00, 3378.00, 0.00, 0.00,  0,  1
9,"Node 9", 49.00, 0.00, 3.00, 2395.00, 0.00, 0.00,  0,  1
10,"Node 10", 37.00, 0.00, 15.00, 2318.00, 0.00, 0.00,  0,  1
11,"Node 11", 46.00, 0.00, 6.00, 782.00, 0.00, 0.00,  0,  1
12,"Node 12", 46.00, 0.00, 6.00, 2199.00, 0.00, 0.00,  0,  1
13,"Node 13", 46.00, 0.00, 6.00, 509.00, 0.00, 0.00,  0,  1
14,"Node 14", 45.00, 0.00, 7.00, 1324.00, 0.00, 0.00,  0,  1
15,"Node 15", 41.00, 0.00, 11.00, 913.00, 0.00, 0.00,  0,  1
16,"Node 16", 49.00, 0.00, 3.00, 897.00, 0.00, 0.00,  0,  1
17,"Node 17", 46.00, 0.00, 6.00, 168.00, 0.00, 0.00,  0,  2
18,"Node 18", 48.00, 0.00, 4.00, 101.00, 0.00, 0.00,  0,  1
19,"Node 19", 47.00, 0.00, 5.00, 1090.00, 0.00, 0.00,  0,  1
20,"Node 20", 47.00, 0.00, 5.00, 289.00, 0.00, 0.00,  0,  1
21,"Node 21", 47.00, 0.00, 5.00, 289.00, 0.00, 0.00,  0,  1
22,"Node 22", 41.00, 0.00, 11.00, 1176.00, 0.00, 0.00,  0,  1
23,"Node 23", 42.00, 0.00, 10.00, 496.00, 0.00, 0.00,  0,  1
24,"Node 24", 47.00, 0.00, 5.00, 769.00, 0.00, 0.00,  0,  1
25,"Node 25", 42.00, 0.00, 10.00, 348.00, 0.00, 0.00,  0,  1
26,"Node 26", 42.00, 0.00, 10.00, 639.00, 0.00, 0.00,  0,  1
27,"Node 27", 48.00, 0.00, 4.00, 318.00, 0.00, 0.00,  0,  1
28,"Node 28", 41.00, 0.00, 11.00, 1638.00, 0.00, 0.00,  0,  1
29,"Node 29", 42.00, 0.00, 10.00, 1433.00, 0.00, 0.00,  0,  1
30,"Node 30", 44.00, 0.00, 8.00, 924.00, 0.00, 0.00,  0,  1
31,"Node 31", 44.00, 0.00, 8.00, 612.00, 0.00, 0.00,  0,  1
32,"Node 32", 44.00, 0.00, 8.00, 230.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
34,"Node 34", 47.00, 0.00, 5.00, 13.00, 0.00, 0.00,  0,  1
35,"Node 35", 44.00, 0.00, 8.00, 79.00, 0.00, 0.00,  0,  1
36,"Node 36", 41.00, 0.00, 11.00, 1037.00, 0.00, 0.00,  0,  1
37,"Node 37", 46.00, 0.00, 6.00, 128.00, 0.00, 0.00,  0,  2
38,"Node 38", 48.00, 0.00, 4.00, 13.00, 0.00, 0.00,  0,  1
