Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 22.00, 0.00, 30.00, 2522.00, 0.00, 0.00,  0,  1
2,"Node 2", 29.00, 0.00, 23.00, 4059.00, 0.00, 0.00,  0,  1
3,"Node 3", 34.00, 0.00, 18.00, 2188.00, 0.00, 0.00,  0,  1
4,"Node 4", 30.00, 0.00, 22.00, 3483.00, 0.00, 0.00,  0,  1
5,"Node 5", 27.00, 0.00, 25.00, 2558.00, 0.00, 0.00,  0,  1
6,"Node 6", 40.00, 0.00, 12.00, 1443.00, 0.00, 0.00,  0,  1
7,"Node 7", 31.00, 0.00, 21.00, 2911.00, 0.00, 0.00,  0,  1
8,"Node 8", 29.00, 0.00, 23.00, 741.00, 0.00, 0.00,  0,  1
9,"Node 9", 36.00, 0.00, 16.00, 1824.00, 0.00, 0.00,  0,  1
10,"Node 10", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 33.00, 0.00, 19.00, 123.00, 0.00, 0.00,  0,  1
12,"Node 12", 37.00, 0.00, 15.00, 1712.00, 0.00, 0.00,  0,  1
13,"Node 13", 29.00, 0.00, 23.00, 774.00, 0.00, 0.00,  0,  1
14,"Node 14", 42.00, 0.00, 10.00, 48.00, 0.00, 0.00,  0,  2
15,"Node 15", 0.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  0
16,"Node 16", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 39.00, 0.00, 13.00, 62.00, 0.00, 0.00,  0,  1
18,"Node 18", 28.00, 0.00, 24.00, 1177.00, 0.00, 0.00,  0,  1
19,"Node 19", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 43.00, 0.00, 9.00, 509.00, 0.00, 0.00,  0,  1
21,"Node 21", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
22,"Node 22", 29.00, 0.00, 23.00, 366.00, 0.00, 0.00,  0,  1
23,"Node 23", 37.00, 0.00, 15.00, 286.00, 0.00, 0.00,  0,  1
24,"Node 24", 29.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  1
25,"Node 25", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  2
26,"Node 26", 28.00, 0.00, 24.00, 74.00, 0.00, 0.00,  0,  1
27,"Node 27", 38.00, 0.00, 14.00, 110.00, 0.00, 0.00,  0,  1
28,"Node 28", 37.00, 0.00, 15.00, 472.00, 0.00, 0.00,  0,  1
29,"Node 29", 40.00, 0.00, 12.00, 13.00, 0.00, 0.00,  0,  1
30,"Node 30", 28.00, 0.00, 24.00, 279.00, 0.00, 0.00,  0,  1
31,"Node 31", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 42.00, 0.00, 10.00, 40.00, 0.00, 0.00,  0,  1
34,"Node 34", 30.00, 0.00, 22.00, 4.00, 0.00, 0.00,  0,  1
35,"Node 35", 35.00, 0.00, 17.00, 142.00, 0.00, 0.00,  0,  1
36,"Node 36", 32.00, 0.00, 20.00, 36.00, 0.00, 0.00,  0,  1
37,"Node 37", 42.00, 0.00, 10.00, 2.00, 0.00, 0.00,  0,  2
