Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 39.00, 0.00, 13.00, 24703.00, 0.00, 0.00,  0,  1
2,"Node 2", 42.00, 0.00, 10.00, 35208.00, 0.00, 0.00,  0,  1
3,"Node 3", 39.00, 0.00, 13.00, 30179.00, 0.00, 0.00,  0,  1
4,"Node 4", 34.00, 0.00, 18.00, 25173.00, 0.00, 0.00,  0,  1
5,"Node 5", 50.00, 0.00, 2.00, 14300.00, 0.00, 0.00,  0,  2
6,"Node 6", 38.00, 0.00, 14.00, 12596.00, 0.00, 0.00,  0,  1
7,"Node 7", 35.00, 0.00, 17.00, 12180.00, 0.00, 0.00,  0,  1
8,"Node 8", 43.00, 0.00, 9.00, 16492.00, 0.00, 0.00,  0,  1
9,"Node 9", 39.00, 0.00, 13.00, 27195.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 15287.00, 0.00, 0.00,  0,  0
11,"Node 11", 33.00, 0.00, 19.00, 6051.00, 0.00, 0.00,  0,  1
12,"Node 12", 40.00, 0.00, 12.00, 7739.00, 0.00, 0.00,  0,  1
13,"Node 13", 34.00, 0.00, 18.00, 4402.00, 0.00, 0.00,  0,  1
14,"Node 14", 34.00, 0.00, 18.00, 8830.00, 0.00, 0.00,  0,  1
15,"Node 15", 38.00, 0.00, 14.00, 5917.00, 0.00, 0.00,  0,  1
16,"Node 16", 50.00, 0.00, 2.00, 2633.00, 0.00, 0.00,  0,  2
17,"Node 17", 35.00, 0.00, 17.00, 7804.00, 0.00, 0.00,  0,  1
18,"Node 18", 47.00, 0.00, 5.00, 2627.00, 0.00, 0.00,  0,  2
19,"Node 19", 39.00, 0.00, 13.00, 7752.00, 0.00, 0.00,  0,  1
20,"Node 20", 0.00, 0.00, 0.00, 6258.00, 0.00, 0.00,  0,  0
21,"Node 21", 0.00, 0.00, 0.00, 1950.00, 0.00, 0.00,  0,  0
22,"Node 22", 37.00, 0.00, 15.00, 4587.00, 0.00, 0.00,  0,  1
23,"Node 23", 37.00, 0.00, 15.00, 4635.00, 0.00, 0.00,  0,  1
24,"Node 24", 34.00, 0.00, 18.00, 6332.00, 0.00, 0.00,  0,  1
25,"Node 25", 46.00, 0.00, 6.00, 380.00, 0.00, 0.00,  0,  2
26,"Node 26", 39.00, 0.00, 13.00, 4015.00, 0.00, 0.00,  0,  1
27,"Node 27", 39.00, 0.00, 13.00, 5310.00, 0.00, 0.00,  0,  1
28,"Node 28", 35.00, 0.00, 17.00, 5748.00, 0.00, 0.00,  0,  1
29,"Node 29", 38.00, 0.00, 14.00, 3575.00, 0.00, 0.00,  0,  1
30,"Node 30", 37.00, 0.00, 15.00, 3659.00, 0.00, 0.00,  0,  1
31,"Node 31", 41.00, 0.00, 11.00, 2784.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 2225.00, 0.00, 0.00,  0,  1
33,"Node 33", 37.00, 0.00, 15.00, 3168.00, 0.00, 0.00,  0,  1
34,"Node 34", 39.00, 0.00, 13.00, 3352.00, 0.00, 0.00,  0,  1
35,"Node 35", 47.00, 0.00, 5.00, 722.00, 0.00, 0.00,  0,  2
36,"Node 36", 39.00, 0.00, 13.00, 1769.00, 0.00, 0.00,  0,  1
37,"Node 37", 36.00, 0.00, 16.00, 1078.00, 0.00, 0.00,  0,  1
38,"Node 38", 0.00, 0.00, 0.00, 2932.00, 0.00, 0.00,  0,  0
39,"Node 39", 38.00, 0.00, 14.00, 2018.00, 0.00, 0.00,  0,  1
40,"Node 40", 40.00, 0.00, 12.00, 3870.00, 0.00, 0.00,  0,  1
41,"Node 41", 37.00, 0.00, 15.00, 2592.00, 0.00, 0.00,  0,  1
42,"Node 42", 36.00, 0.00, 16.00, 2643.00, 0.00, 0.00,  0,  1
43,"Node 43", 32.00, 0.00, 20.00, 2345.00, 0.00, 0.00,  0,  1
44,"Node 44", 42.00, 0.00, 10.00, 653.00, 0.00, 0.00,  0,  1
