Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 180.00, 0.00, 28.00, 6830.00, 0.00, 0.00,  0,  1
2,"Node 2", 200.00, 0.00, 8.00, 659.00, 0.00, 0.00,  0,  2
3,"Node 3", 173.00, 0.00, 35.00, 10097.00, 0.00, 0.00,  0,  1
4,"Node 4", 202.00, 0.00, 6.00, 1355.00, 0.00, 0.00,  0,  2
5,"Node 5", 166.00, 0.00, 42.00, 14203.00, 0.00, 0.00,  0,  1
6,"Node 6", 185.00, 0.00, 23.00, 7662.00, 0.00, 0.00,  0,  1
7,"Node 7", 179.00, 0.00, 29.00, 10615.00, 0.00, 0.00,  0,  1
8,"Node 8", 179.00, 0.00, 29.00, 9956.00, 0.00, 0.00,  0,  1
9,"Node 9", 186.00, 0.00, 22.00, 8234.00, 0.00, 0.00,  0,  1
10,"Node 10", 185.00, 0.00, 23.00, 6240.00, 0.00, 0.00,  0,  1
11,"Node 11", 192.00, 0.00, 16.00, 3156.00, 0.00, 0.00,  0,  1
12,"Node 12", 176.00, 0.00, 32.00, 6060.00, 0.00, 0.00,  0,  1
13,"Node 13", 185.00, 0.00, 23.00, 3079.00, 0.00, 0.00,  0,  1
14,"Node 14", 183.00, 0.00, 25.00, 5788.00, 0.00, 0.00,  0,  1
15,"Node 15", 187.00, 0.00, 21.00, 2295.00, 0.00, 0.00,  0,  1
16,"Node 16", 179.00, 0.00, 29.00, 8721.00, 0.00, 0.00,  0,  1
17,"Node 17", 183.00, 0.00, 25.00, 4991.00, 0.00, 0.00,  0,  1
18,"Node 18", 196.00, 0.00, 12.00, 1703.00, 0.00, 0.00,  0,  1
19,"Node 19", 181.00, 0.00, 27.00, 3364.00, 0.00, 0.00,  0,  1
20,"Node 20", 173.00, 0.00, 35.00, 2638.00, 0.00, 0.00,  0,  1
21,"Node 21", 191.00, 0.00, 17.00, 1018.00, 0.00, 0.00,  0,  1
22,"Node 22", 181.00, 0.00, 27.00, 2984.00, 0.00, 0.00,  0,  1
23,"Node 23", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
24,"Node 24", 187.00, 0.00, 21.00, 2720.00, 0.00, 0.00,  0,  1
25,"Node 25", 196.00, 0.00, 12.00, 785.00, 0.00, 0.00,  0,  1
26,"Node 26", 190.00, 0.00, 18.00, 2424.00, 0.00, 0.00,  0,  1
27,"Node 27", 190.00, 0.00, 18.00, 2920.00, 0.00, 0.00,  0,  1
28,"Node 28", 190.00, 0.00, 18.00, 4271.00, 0.00, 0.00,  0,  1
29,"Node 29", 194.00, 0.00, 14.00, 3440.00, 0.00, 0.00,  0,  1
30,"Node 30", 176.00, 0.00, 32.00, 2875.00, 0.00, 0.00,  0,  1
31,"Node 31", 170.00, 0.00, 38.00, 1953.00, 0.00, 0.00,  0,  1
32,"Node 32", 184.00, 0.00, 24.00, 1194.00, 0.00, 0.00,  0,  1
33,"Node 33", 184.00, 0.00, 24.00, 2530.00, 0.00, 0.00,  0,  1
34,"Node 34", 198.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 190.00, 0.00, 18.00, 286.00, 0.00, 0.00,  0,  1
36,"Node 36", 185.00, 0.00, 23.00, 3004.00, 0.00, 0.00,  0,  1
37,"Node 37", 200.00, 0.00, 8.00, 155.00, 0.00, 0.00,  0,  2
38,"Node 38", 197.00, 0.00, 11.00, 291.00, 0.00, 0.00,  0,  1
39,"Node 39", 195.00, 0.00, 13.00, 64.00, 0.00, 0.00,  0,  1
40,"Node 40", 191.00, 0.00, 17.00, 499.00, 0.00, 0.00,  0,  1
41,"Node 41", 181.00, 0.00, 27.00, 2083.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 105.00, 0.00, 0.00,  0,  0
43,"Node 43", 189.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  1
44,"Node 44", 200.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 173.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 194.00, 0.00, 14.00, 269.00, 0.00, 0.00,  0,  1
47,"Node 47", 188.00, 0.00, 20.00, 1506.00, 0.00, 0.00,  0,  1
48,"Node 48", 182.00, 0.00, 26.00, 723.00, 0.00, 0.00,  0,  1
49,"Node 49", 200.00, 0.00, 8.00, 65.00, 0.00, 0.00,  0,  1
50,"Node 50", 197.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 190.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 174.00, 0.00, 34.00, 1902.00, 0.00, 0.00,  0,  1
53,"Node 53", 180.00, 0.00, 28.00, 10.00, 0.00, 0.00,  0,  1
