Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 18.00, 0.00, 34.00, 2177.00, 0.00, 0.00,  0,  1
2,"Node 2", 21.00, 0.00, 31.00, 1366.00, 0.00, 0.00,  0,  1
3,"Node 3", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
4,"Node 4", 27.00, 0.00, 25.00, 118.00, 0.00, 0.00,  0,  2
5,"Node 5", 0.00, 0.00, 0.00, 244.00, 0.00, 0.00,  0,  0
6,"Node 6", 12.00, 0.00, 40.00, 5.00, 0.00, 0.00,  0,  1
7,"Node 7", 25.00, 0.00, 27.00, 5.00, 0.00, 0.00,  0,  1
8,"Node 8", 11.00, 0.00, 41.00, 406.00, 0.00, 0.00,  0,  1
9,"Node 9", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
10,"Node 10", 18.00, 0.00, 34.00, 27.00, 0.00, 0.00,  0,  1
11,"Node 11", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 18.00, 0.00, 34.00, 64.00, 0.00, 0.00,  0,  1
13,"Node 13", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
14,"Node 14", 29.00, 0.00, 23.00, 2.00, 0.00, 0.00,  0,  2
15,"Node 15", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 18.00, 0.00, 34.00, 709.00, 0.00, 0.00,  0,  1
17,"Node 17", 22.00, 0.00, 30.00, 10.00, 0.00, 0.00,  0,  1
18,"Node 18", 21.00, 0.00, 31.00, 11.00, 0.00, 0.00,  0,  1
19,"Node 19", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 14.00, 0.00, 38.00, 185.00, 0.00, 0.00,  0,  1
21,"Node 21", 12.00, 0.00, 40.00, 8.00, 0.00, 0.00,  0,  1
22,"Node 22", 22.00, 0.00, 30.00, 7.00, 0.00, 0.00,  0,  1
23,"Node 23", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 22.00, 0.00, 30.00, 142.00, 0.00, 0.00,  0,  1
35,"Node 35", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
36,"Node 36", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 19.00, 0.00, 33.00, 3.00, 0.00, 0.00,  0,  1
38,"Node 38", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
42,"Node 42", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 27.00, 0.00, 25.00, 8.00, 0.00, 0.00,  0,  1
48,"Node 48", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 21.00, 0.00, 31.00, 28.00, 0.00, 0.00,  0,  1
57,"Node 57", 33.00, 0.00, 19.00, 4.00, 0.00, 0.00,  0,  1
58,"Node 58", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 45.00, 0.00, 7.00, 3.00, 0.00, 0.00,  0,  1
60,"Node 60", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
64,"Node 64", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 31.00, 0.00, 21.00, 25.00, 0.00, 0.00,  0,  1
67,"Node 67", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
78,"Node 78", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 22.00, 0.00, 30.00, 2.00, 0.00, 0.00,  0,  1
84,"Node 84", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 32.00, 0.00, 20.00, 4.00, 0.00, 0.00,  0,  1
90,"Node 90", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 35.00, 0.00, 17.00, 4.00, 0.00, 0.00,  0,  1
92,"Node 92", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 32.00, 0.00, 20.00, 1.00, 0.00, 0.00,  0,  1
100,"Node 100", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
