Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
28,"Node 28", 39.00, 0.00, 13.00, 2598.00, 0.00, 0.00,  0,  1
29,"Node 29", 38.00, 0.00, 14.00, 1420.00, 0.00, 0.00,  0,  1
30,"Node 30", 36.00, 0.00, 16.00, 1349.00, 0.00, 0.00,  0,  1
31,"Node 31", 39.00, 0.00, 13.00, 1484.00, 0.00, 0.00,  0,  1
32,"Node 32", 35.00, 0.00, 17.00, 38.00, 0.00, 0.00,  0,  1
33,"Node 33", 35.00, 0.00, 17.00, 1061.00, 0.00, 0.00,  0,  1
34,"Node 34", 41.00, 0.00, 11.00, 29.00, 0.00, 0.00,  0,  1
35,"Node 35", 41.00, 0.00, 11.00, 227.00, 0.00, 0.00,  0,  1
36,"Node 36", 38.00, 0.00, 14.00, 312.00, 0.00, 0.00,  0,  1
37,"Node 37", 37.00, 0.00, 15.00, 1629.00, 0.00, 0.00,  0,  1
38,"Node 38", 34.00, 0.00, 18.00, 52.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
40,"Node 40", 42.00, 0.00, 10.00, 85.00, 0.00, 0.00,  0,  1
41,"Node 41", 35.00, 0.00, 17.00, 731.00, 0.00, 0.00,  0,  1
42,"Node 42", 40.00, 0.00, 12.00, 2.00, 0.00, 0.00,  0,  1
43,"Node 43", 38.00, 0.00, 14.00, 160.00, 0.00, 0.00,  0,  1
44,"Node 44", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 37.00, 0.00, 15.00, 1258.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
49,"Node 49", 31.00, 0.00, 21.00, 409.00, 0.00, 0.00,  0,  1
50,"Node 50", 39.00, 0.00, 13.00, 5.00, 0.00, 0.00,  0,  1
51,"Node 51", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 33.00, 0.00, 19.00, 6.00, 0.00, 0.00,  0,  1
53,"Node 53", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 38.00, 0.00, 14.00, 1337.00, 0.00, 0.00,  0,  1
55,"Node 55", 31.00, 0.00, 21.00, 5.00, 0.00, 0.00,  0,  1
56,"Node 56", 35.00, 0.00, 17.00, 6.00, 0.00, 0.00,  0,  1
57,"Node 57", 0.00, 0.00, 0.00, 237.00, 0.00, 0.00,  0,  0
58,"Node 58", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 43.00, 0.00, 9.00, 9.00, 0.00, 0.00,  0,  1
61,"Node 61", 40.00, 0.00, 12.00, 9.00, 0.00, 0.00,  0,  1
62,"Node 62", 32.00, 0.00, 20.00, 1055.00, 0.00, 0.00,  0,  1
63,"Node 63", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 38.00, 0.00, 14.00, 22.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
68,"Node 68", 36.00, 0.00, 16.00, 33.00, 0.00, 0.00,  0,  1
69,"Node 69", 42.00, 0.00, 10.00, 15.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 40.00, 0.00, 12.00, 63.00, 0.00, 0.00,  0,  1
72,"Node 72", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
73,"Node 73", 41.00, 0.00, 11.00, 216.00, 0.00, 0.00,  0,  1
74,"Node 74", 33.00, 0.00, 19.00, 3.00, 0.00, 0.00,  0,  1
75,"Node 75", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 36.00, 0.00, 16.00, 11.00, 0.00, 0.00,  0,  1
78,"Node 78", 32.00, 0.00, 20.00, 27.00, 0.00, 0.00,  0,  1
79,"Node 79", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 34.00, 0.00, 18.00, 28.00, 0.00, 0.00,  0,  1
81,"Node 81", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 37.00, 0.00, 15.00, 3.00, 0.00, 0.00,  0,  1
83,"Node 83", 43.00, 0.00, 9.00, 28.00, 0.00, 0.00,  0,  1
84,"Node 84", 34.00, 0.00, 18.00, 568.00, 0.00, 0.00,  0,  1
85,"Node 85", 31.00, 0.00, 21.00, 370.00, 0.00, 0.00,  0,  1
86,"Node 86", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 34.00, 0.00, 18.00, 8.00, 0.00, 0.00,  0,  1
88,"Node 88", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
89,"Node 89", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 35.00, 0.00, 17.00, 6.00, 0.00, 0.00,  0,  1
91,"Node 91", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 40.00, 0.00, 12.00, 237.00, 0.00, 0.00,  0,  1
93,"Node 93", 35.00, 0.00, 17.00, 5.00, 0.00, 0.00,  0,  1
94,"Node 94", 32.00, 0.00, 20.00, 399.00, 0.00, 0.00,  0,  1
95,"Node 95", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 37.00, 0.00, 15.00, 352.00, 0.00, 0.00,  0,  1
99,"Node 99", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 36.00, 0.00, 16.00, 11.00, 0.00, 0.00,  0,  1
