Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 43.00, 0.00, 9.00, 3.00, 0.00, 0.00,  0,  1
44,"Node 44", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 37.00, 0.00, 15.00, 13.00, 0.00, 0.00,  0,  1
49,"Node 49", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
51,"Node 51", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 42.00, 0.00, 10.00, 3.00, 0.00, 0.00,  0,  2
54,"Node 54", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 45.00, 0.00, 7.00, 2.00, 0.00, 0.00,  0,  2
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
57,"Node 57", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
62,"Node 62", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  1
65,"Node 65", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 40.00, 0.00, 12.00, 7.00, 0.00, 0.00,  0,  1
69,"Node 69", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
81,"Node 81", 46.00, 0.00, 6.00, 6.00, 0.00, 0.00,  0,  2
82,"Node 82", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
