Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
28,"Node 28", 49.00, 0.00, 3.00, 391.00, 0.00, 0.00,  0,  1
29,"Node 29", 52.00, 0.00, 0.00, 332.00, 0.00, 0.00,  0,  1
30,"Node 30", 51.00, 0.00, 1.00, 61.00, 0.00, 0.00,  0,  1
31,"Node 31", 52.00, 0.00, 0.00, 18.00, 0.00, 0.00,  0,  2
32,"Node 32", 51.00, 0.00, 1.00, 42.00, 0.00, 0.00,  0,  1
33,"Node 33", 51.00, 0.00, 1.00, 64.00, 0.00, 0.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
35,"Node 35", 50.00, 0.00, 2.00, 90.00, 0.00, 0.00,  0,  1
36,"Node 36", 51.00, 0.00, 1.00, 202.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 93.00, 0.00, 0.00,  0,  0
38,"Node 38", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 51.00, 0.00, 1.00, 45.00, 0.00, 0.00,  0,  1
40,"Node 40", 50.00, 0.00, 2.00, 154.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 275.00, 0.00, 0.00,  0,  1
42,"Node 42", 51.00, 0.00, 1.00, 47.00, 0.00, 0.00,  0,  1
43,"Node 43", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  1
45,"Node 45", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 52.00, 0.00, 0.00, 112.00, 0.00, 0.00,  0,  1
48,"Node 48", 51.00, 0.00, 1.00, 37.00, 0.00, 0.00,  0,  1
49,"Node 49", 52.00, 0.00, 0.00, 40.00, 0.00, 0.00,  0,  1
50,"Node 50", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  1
51,"Node 51", 51.00, 0.00, 1.00, 62.00, 0.00, 0.00,  0,  1
52,"Node 52", 51.00, 0.00, 1.00, 49.00, 0.00, 0.00,  0,  1
53,"Node 53", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 50.00, 0.00, 2.00, 101.00, 0.00, 0.00,  0,  1
55,"Node 55", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  2
56,"Node 56", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
57,"Node 57", 50.00, 0.00, 2.00, 3.00, 0.00, 0.00,  0,  1
58,"Node 58", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 51.00, 0.00, 1.00, 41.00, 0.00, 0.00,  0,  1
61,"Node 61", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
62,"Node 62", 51.00, 0.00, 1.00, 19.00, 0.00, 0.00,  0,  1
63,"Node 63", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
64,"Node 64", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
65,"Node 65", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 51.00, 0.00, 1.00, 31.00, 0.00, 0.00,  0,  1
68,"Node 68", 49.00, 0.00, 3.00, 96.00, 0.00, 0.00,  0,  1
69,"Node 69", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 49.00, 0.00, 3.00, 19.00, 0.00, 0.00,  0,  1
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
72,"Node 72", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
73,"Node 73", 52.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  1
74,"Node 74", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
76,"Node 76", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
77,"Node 77", 51.00, 0.00, 1.00, 28.00, 0.00, 0.00,  0,  1
78,"Node 78", 52.00, 0.00, 0.00, 29.00, 0.00, 0.00,  0,  1
79,"Node 79", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 50.00, 0.00, 2.00, 2.00, 0.00, 0.00,  0,  1
81,"Node 81", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 51.00, 0.00, 1.00, 29.00, 0.00, 0.00,  0,  1
83,"Node 83", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 51.00, 0.00, 1.00, 28.00, 0.00, 0.00,  0,  1
85,"Node 85", 51.00, 0.00, 1.00, 23.00, 0.00, 0.00,  0,  1
86,"Node 86", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  1
87,"Node 87", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
88,"Node 88", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
91,"Node 91", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
93,"Node 93", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
94,"Node 94", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
95,"Node 95", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
96,"Node 96", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
97,"Node 97", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
98,"Node 98", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
99,"Node 99", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
100,"Node 100", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
