Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 31.00, 0.00, 21.00, 1713.00, 0.00, 0.00,  0,  1
2,"Node 2", 25.00, 0.00, 27.00, 3175.00, 0.00, 0.00,  0,  1
3,"Node 3", 27.00, 0.00, 25.00, 2201.00, 0.00, 0.00,  0,  1
4,"Node 4", 33.00, 0.00, 19.00, 8.00, 0.00, 0.00,  0,  2
5,"Node 5", 23.00, 0.00, 29.00, 5451.00, 0.00, 0.00,  0,  1
6,"Node 6", 30.00, 0.00, 22.00, 844.00, 0.00, 0.00,  0,  1
7,"Node 7", 35.00, 0.00, 17.00, 3496.00, 0.00, 0.00,  0,  1
8,"Node 8", 39.00, 0.00, 13.00, 828.00, 0.00, 0.00,  0,  1
9,"Node 9", 34.00, 0.00, 18.00, 16.00, 0.00, 0.00,  0,  2
10,"Node 10", 33.00, 0.00, 19.00, 25.00, 0.00, 0.00,  0,  1
11,"Node 11", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
12,"Node 12", 26.00, 0.00, 26.00, 2795.00, 0.00, 0.00,  0,  1
13,"Node 13", 32.00, 0.00, 20.00, 388.00, 0.00, 0.00,  0,  1
14,"Node 14", 26.00, 0.00, 26.00, 233.00, 0.00, 0.00,  0,  1
15,"Node 15", 0.00, 0.00, 0.00, 19.00, 0.00, 0.00,  0,  0
16,"Node 16", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 27.00, 0.00, 25.00, 392.00, 0.00, 0.00,  0,  1
18,"Node 18", 31.00, 0.00, 21.00, 98.00, 0.00, 0.00,  0,  1
19,"Node 19", 37.00, 0.00, 15.00, 8.00, 0.00, 0.00,  0,  1
20,"Node 20", 29.00, 0.00, 23.00, 1058.00, 0.00, 0.00,  0,  1
21,"Node 21", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 29.00, 0.00, 23.00, 468.00, 0.00, 0.00,  0,  1
23,"Node 23", 30.00, 0.00, 22.00, 10.00, 0.00, 0.00,  0,  1
24,"Node 24", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 26.00, 0.00, 26.00, 265.00, 0.00, 0.00,  0,  1
26,"Node 26", 36.00, 0.00, 16.00, 428.00, 0.00, 0.00,  0,  1
27,"Node 27", 27.00, 0.00, 25.00, 38.00, 0.00, 0.00,  0,  1
28,"Node 28", 32.00, 0.00, 20.00, 1382.00, 0.00, 0.00,  0,  1
29,"Node 29", 34.00, 0.00, 18.00, 699.00, 0.00, 0.00,  0,  1
30,"Node 30", 35.00, 0.00, 17.00, 482.00, 0.00, 0.00,  0,  1
31,"Node 31", 28.00, 0.00, 24.00, 3.00, 0.00, 0.00,  0,  1
32,"Node 32", 36.00, 0.00, 16.00, 25.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
34,"Node 34", 32.00, 0.00, 20.00, 240.00, 0.00, 0.00,  0,  1
35,"Node 35", 32.00, 0.00, 20.00, 139.00, 0.00, 0.00,  0,  1
36,"Node 36", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 24.00, 0.00, 28.00, 151.00, 0.00, 0.00,  0,  1
38,"Node 38", 27.00, 0.00, 25.00, 393.00, 0.00, 0.00,  0,  1
39,"Node 39", 22.00, 0.00, 30.00, 44.00, 0.00, 0.00,  0,  1
40,"Node 40", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 28.00, 0.00, 24.00, 2.00, 0.00, 0.00,  0,  1
42,"Node 42", 33.00, 0.00, 19.00, 5.00, 0.00, 0.00,  0,  1
43,"Node 43", 35.00, 0.00, 17.00, 28.00, 0.00, 0.00,  0,  1
44,"Node 44", 37.00, 0.00, 15.00, 1.00, 0.00, 0.00,  0,  1
45,"Node 45", 28.00, 0.00, 24.00, 22.00, 0.00, 0.00,  0,  1
46,"Node 46", 32.00, 0.00, 20.00, 3.00, 0.00, 0.00,  0,  1
47,"Node 47", 32.00, 0.00, 20.00, 9.00, 0.00, 0.00,  0,  1
48,"Node 48", 31.00, 0.00, 21.00, 118.00, 0.00, 0.00,  0,  1
49,"Node 49", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 32.00, 0.00, 20.00, 5.00, 0.00, 0.00,  0,  1
52,"Node 52", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 40.00, 0.00, 12.00, 115.00, 0.00, 0.00,  0,  1
54,"Node 54", 31.00, 0.00, 21.00, 410.00, 0.00, 0.00,  0,  1
55,"Node 55", 30.00, 0.00, 22.00, 7.00, 0.00, 0.00,  0,  1
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
57,"Node 57", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
59,"Node 59", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  1
60,"Node 60", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 26.00, 0.00, 26.00, 19.00, 0.00, 0.00,  0,  1
62,"Node 62", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 36.00, 0.00, 16.00, 3.00, 0.00, 0.00,  0,  1
65,"Node 65", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 31.00, 0.00, 21.00, 9.00, 0.00, 0.00,  0,  1
68,"Node 68", 34.00, 0.00, 18.00, 2.00, 0.00, 0.00,  0,  1
69,"Node 69", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 26.00, 0.00, 26.00, 297.00, 0.00, 0.00,  0,  1
71,"Node 71", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
