Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
35,"Node 35", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 9.00, 0.00, 43.00, 1.00, 0.00, 0.00,  0,  1
42,"Node 42", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 19.00, 0.00, 33.00, 27.00, 0.00, 0.00,  0,  1
48,"Node 48", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 8.00, 0.00, 44.00, 1.00, 0.00, 0.00,  0,  1
51,"Node 51", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
54,"Node 54", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 17.00, 0.00, 35.00, 76.00, 0.00, 0.00,  0,  1
57,"Node 57", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
60,"Node 60", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 44.00, 0.00, 8.00, 13.00, 0.00, 0.00,  0,  1
63,"Node 63", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 16.00, 0.00, 36.00, 5.00, 0.00, 0.00,  0,  1
65,"Node 65", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
75,"Node 75", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
79,"Node 79", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
82,"Node 82", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
84,"Node 84", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 26.00, 0.00, 26.00, 6.00, 0.00, 0.00,  0,  1
90,"Node 90", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
