Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
53,"Node 53", 197.00, 1.00, 10.00, 0.00, 0.00,  2
54,"Node 54", 166.00, 7.00, 35.00, 0.00, 0.00,  2
55,"Node 55", 182.00, 0.00, 26.00, 0.00, 0.00,  2
56,"Node 56", 185.00, 2.00, 21.00, 0.00, 0.00,  2
57,"Node 57", 150.00, 8.00, 50.00, 0.00, 0.00,  1
58,"Node 58", 145.00, 24.00, 39.00, 0.00, 0.00,  1
59,"Node 59", 152.00, 25.00, 31.00, 0.00, 0.00,  2
60,"Node 60", 173.00, 0.00, 35.00, 0.00, 0.00,  1
61,"Node 61", 180.00, 0.00, 28.00, 0.00, 0.00,  1
62,"Node 62", 171.00, 0.00, 37.00, 0.00, 0.00,  2
63,"Node 63", 195.00, 0.00, 13.00, 0.00, 0.00,  1
64,"Node 64", 189.00, 0.00, 19.00, 0.00, 0.00,  2
65,"Node 65", 163.00, 9.00, 36.00, 0.00, 0.00,  1
66,"Node 66", 150.00, 0.00, 58.00, 0.00, 0.00,  2
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00,  0
68,"Node 68", 175.00, 0.00, 33.00, 0.00, 0.00,  2
69,"Node 69", 187.00, 3.00, 18.00, 0.00, 0.00,  2
70,"Node 70", 176.00, 2.00, 30.00, 0.00, 0.00,  1
71,"Node 71", 148.00, 29.00, 31.00, 0.00, 0.00,  2
72,"Node 72", 174.00, 0.00, 34.00, 0.00, 0.00,  1
73,"Node 73", 194.00, 4.00, 10.00, 0.00, 0.00,  2
74,"Node 74", 175.00, 13.00, 20.00, 0.00, 0.00,  1
75,"Node 75", 193.00, 0.00, 15.00, 0.00, 0.00,  2
76,"Node 76", 187.00, 0.00, 21.00, 0.00, 0.00,  2
77,"Node 77", 164.00, 6.00, 38.00, 0.00, 0.00,  1
78,"Node 78", 152.00, 15.00, 41.00, 0.00, 0.00,  2
79,"Node 79", 184.00, 11.00, 13.00, 0.00, 0.00,  1
80,"Node 80", 171.00, 15.00, 22.00, 0.00, 0.00,  2
81,"Node 81", 166.00, 3.00, 39.00, 0.00, 0.00,  1
82,"Node 82", 168.00, 5.00, 35.00, 0.00, 0.00,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00,  0
84,"Node 84", 139.00, 8.00, 61.00, 0.00, 0.00,  1
85,"Node 85", 183.00, 0.00, 25.00, 0.00, 0.00,  2
86,"Node 86", 169.00, 6.00, 33.00, 0.00, 0.00,  2
87,"Node 87", 182.00, 0.00, 26.00, 0.00, 0.00,  2
88,"Node 88", 166.00, 22.00, 20.00, 0.00, 0.00,  2
89,"Node 89", 160.00, 0.00, 48.00, 0.00, 0.00,  2
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00,  0
91,"Node 91", 160.00, 13.00, 35.00, 0.00, 0.00,  2
92,"Node 92", 136.00, 28.00, 44.00, 0.00, 0.00,  2
93,"Node 93", 136.00, 0.00, 72.00, 0.00, 0.00,  2
94,"Node 94", 160.00, 7.00, 41.00, 0.00, 0.00,  2
95,"Node 95", 193.00, 0.00, 15.00, 0.00, 0.00,  2
96,"Node 96", 154.00, 23.00, 31.00, 0.00, 0.00,  1
97,"Node 97", 121.00, 38.00, 49.00, 0.00, 0.00,  2
98,"Node 98", 161.00, 15.00, 32.00, 0.00, 0.00,  1
99,"Node 99", 140.00, 44.00, 24.00, 0.00, 0.00,  2
100,"Node 100", 179.00, 0.00, 29.00, 0.00, 0.00,  1
