Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
84,"Node 84", 12.00, 0.00, 40.00, 118.00, 0.00, 0.00,  0,  1
85,"Node 85", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 21.00, 0.00, 31.00, 62.00, 0.00, 0.00,  0,  1
88,"Node 88", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
92,"Node 92", 13.00, 0.00, 39.00, 7.00, 0.00, 0.00,  0,  1
93,"Node 93", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
99,"Node 99", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 11.00, 0.00, 41.00, 3.00, 0.00, 0.00,  0,  1
