Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
81,"Node 81", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
83,"Node 83", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
84,"Node 84", 25.00, 0.00, 27.00, 134.00, 0.00, 0.00,  0,  1
85,"Node 85", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 26.00, 0.00, 26.00, 209.00, 0.00, 0.00,  0,  1
88,"Node 88", 28.00, 0.00, 24.00, 136.00, 0.00, 0.00,  0,  1
89,"Node 89", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  1
91,"Node 91", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 24.00, 0.00, 28.00, 356.00, 0.00, 0.00,  0,  1
96,"Node 96", 26.00, 0.00, 26.00, 7.00, 0.00, 0.00,  0,  1
97,"Node 97", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 27.00, 0.00, 25.00, 10.00, 0.00, 0.00,  0,  1
100,"Node 100", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
