Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
38,"Node 38", 38.00, 2.00, 12.00, 0.00, 0.00,  2
39,"Node 39", 41.00, 0.00, 11.00, 0.00, 0.00,  1
40,"Node 40", 48.00, 0.00, 4.00, 0.00, 0.00,  1
41,"Node 41", 35.00, 0.00, 17.00, 0.00, 0.00,  1
42,"Node 42", 43.00, 0.00, 9.00, 0.00, 0.00,  1
43,"Node 43", 34.00, 5.00, 13.00, 0.00, 0.00,  2
44,"Node 44", 39.00, 0.00, 13.00, 0.00, 0.00,  2
45,"Node 45", 43.00, 3.00, 6.00, 0.00, 0.00,  2
46,"Node 46", 39.00, 0.00, 13.00, 0.00, 0.00,  2
47,"Node 47", 39.00, 0.00, 13.00, 0.00, 0.00,  2
48,"Node 48", 44.00, 2.00, 6.00, 0.00, 0.00,  1
49,"Node 49", 35.00, 0.00, 17.00, 0.00, 0.00,  2
50,"Node 50", 39.00, 2.00, 11.00, 0.00, 0.00,  1
51,"Node 51", 42.00, 1.00, 9.00, 0.00, 0.00,  2
52,"Node 52", 45.00, 0.00, 7.00, 0.00, 0.00,  2
53,"Node 53", 39.00, 0.00, 13.00, 0.00, 0.00,  2
54,"Node 54", 32.00, 3.00, 17.00, 0.00, 0.00,  2
55,"Node 55", 44.00, 0.00, 8.00, 0.00, 0.00,  2
56,"Node 56", 41.00, 1.00, 10.00, 0.00, 0.00,  1
57,"Node 57", 40.00, 2.00, 10.00, 0.00, 0.00,  2
58,"Node 58", 32.00, 2.00, 18.00, 0.00, 0.00,  2
59,"Node 59", 28.00, 14.00, 10.00, 0.00, 0.00,  2
60,"Node 60", 47.00, 0.00, 5.00, 0.00, 0.00,  2
61,"Node 61", 49.00, 0.00, 3.00, 0.00, 0.00,  2
62,"Node 62", 45.00, 0.00, 7.00, 0.00, 0.00,  1
63,"Node 63", 47.00, 0.00, 5.00, 0.00, 0.00,  2
64,"Node 64", 0.00, 0.00, 0.00, 0.00, 0.00,  0
65,"Node 65", 38.00, 1.00, 13.00, 0.00, 0.00,  2
66,"Node 66", 35.00, 0.00, 17.00, 0.00, 0.00,  1
67,"Node 67", 38.00, 10.00, 4.00, 0.00, 0.00,  1
68,"Node 68", 42.00, 0.00, 10.00, 0.00, 0.00,  2
69,"Node 69", 37.00, 0.00, 15.00, 0.00, 0.00,  2
70,"Node 70", 47.00, 1.00, 4.00, 0.00, 0.00,  2
71,"Node 71", 37.00, 4.00, 11.00, 0.00, 0.00,  2
72,"Node 72", 48.00, 0.00, 4.00, 0.00, 0.00,  2
73,"Node 73", 46.00, 0.00, 6.00, 0.00, 0.00,  1
74,"Node 74", 42.00, 5.00, 5.00, 0.00, 0.00,  2
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00,  0
76,"Node 76", 37.00, 0.00, 15.00, 0.00, 0.00,  2
77,"Node 77", 39.00, 3.00, 10.00, 0.00, 0.00,  1
78,"Node 78", 34.00, 4.00, 14.00, 0.00, 0.00,  2
79,"Node 79", 41.00, 0.00, 11.00, 0.00, 0.00,  1
80,"Node 80", 36.00, 5.00, 11.00, 0.00, 0.00,  2
81,"Node 81", 41.00, 0.00, 11.00, 0.00, 0.00,  1
82,"Node 82", 27.00, 1.00, 24.00, 0.00, 0.00,  2
83,"Node 83", 36.00, 3.00, 13.00, 0.00, 0.00,  1
84,"Node 84", 33.00, 1.00, 18.00, 0.00, 0.00,  1
85,"Node 85", 37.00, 0.00, 15.00, 0.00, 0.00,  2
86,"Node 86", 28.00, 1.00, 23.00, 0.00, 0.00,  2
87,"Node 87", 40.00, 0.00, 12.00, 0.00, 0.00,  1
88,"Node 88", 34.00, 5.00, 13.00, 0.00, 0.00,  1
89,"Node 89", 0.00, 0.00, 0.00, 0.00, 0.00,  0
90,"Node 90", 30.00, 0.00, 22.00, 0.00, 0.00,  2
91,"Node 91", 32.00, 8.00, 12.00, 0.00, 0.00,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00,  0
93,"Node 93", 39.00, 0.00, 13.00, 0.00, 0.00,  2
94,"Node 94", 36.00, 1.00, 15.00, 0.00, 0.00,  2
95,"Node 95", 39.00, 0.00, 13.00, 0.00, 0.00,  2
96,"Node 96", 45.00, 0.00, 7.00, 0.00, 0.00,  2
97,"Node 97", 25.00, 9.00, 18.00, 0.00, 0.00,  1
98,"Node 98", 39.00, 5.00, 8.00, 0.00, 0.00,  2
99,"Node 99", 24.00, 16.00, 12.00, 0.00, 0.00,  2
100,"Node 100", 46.00, 0.00, 6.00, 0.00, 0.00,  2
