Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
2,"Node 2", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
3,"Node 3", 7.00, 0.00, 45.00, 698.00, 0.00, 0.00,  0,  1
4,"Node 4", 6.00, 0.00, 46.00, 1087.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
6,"Node 6", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 5.00, 0.00, 47.00, 803.00, 0.00, 0.00,  0,  1
8,"Node 8", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 3.00, 0.00, 49.00, 5.00, 0.00, 0.00,  0,  2
13,"Node 13", 5.00, 0.00, 47.00, 2.00, 0.00, 0.00,  0,  1
14,"Node 14", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 15.00, 0.00, 37.00, 240.00, 0.00, 0.00,  0,  1
21,"Node 21", 22.00, 0.00, 30.00, 8.00, 0.00, 0.00,  0,  1
22,"Node 22", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 19.00, 0.00, 33.00, 25.00, 0.00, 0.00,  0,  1
25,"Node 25", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 17.00, 0.00, 35.00, 8.00, 0.00, 0.00,  0,  1
28,"Node 28", 9.00, 0.00, 43.00, 3.00, 0.00, 0.00,  0,  1
29,"Node 29", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 7.00, 0.00, 45.00, 60.00, 0.00, 0.00,  0,  1
33,"Node 33", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 17.00, 0.00, 35.00, 111.00, 0.00, 0.00,  0,  1
36,"Node 36", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 13.00, 0.00, 39.00, 2.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
40,"Node 40", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 6.00, 0.00, 46.00, 17.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
45,"Node 45", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
48,"Node 48", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
52,"Node 52", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  2
58,"Node 58", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
62,"Node 62", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
63,"Node 63", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
68,"Node 68", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 26.00, 0.00, 26.00, 27.00, 0.00, 0.00,  0,  1
71,"Node 71", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
73,"Node 73", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
75,"Node 75", 21.00, 0.00, 31.00, 35.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
79,"Node 79", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
82,"Node 82", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
84,"Node 84", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
91,"Node 91", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
