Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 35.00, 0.00, 17.00, 636.00, 0.00, 0.00,  0,  1
2,"Node 2", 40.00, 0.00, 12.00, 2358.00, 0.00, 0.00,  0,  1
3,"Node 3", 41.00, 0.00, 11.00, 1558.00, 0.00, 0.00,  0,  1
4,"Node 4", 50.00, 0.00, 2.00, 362.00, 0.00, 0.00,  0,  2
5,"Node 5", 51.00, 0.00, 1.00, 576.00, 0.00, 0.00,  0,  2
6,"Node 6", 38.00, 0.00, 14.00, 841.00, 0.00, 0.00,  0,  1
7,"Node 7", 40.00, 0.00, 12.00, 1296.00, 0.00, 0.00,  0,  1
8,"Node 8", 41.00, 0.00, 11.00, 601.00, 0.00, 0.00,  0,  1
9,"Node 9", 47.00, 0.00, 5.00, 1922.00, 0.00, 0.00,  0,  1
10,"Node 10", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 48.00, 0.00, 4.00, 224.00, 0.00, 0.00,  0,  2
13,"Node 13", 0.00, 0.00, 0.00, 485.00, 0.00, 0.00,  0,  0
14,"Node 14", 42.00, 0.00, 10.00, 729.00, 0.00, 0.00,  0,  1
15,"Node 15", 45.00, 0.00, 7.00, 21.00, 0.00, 0.00,  0,  1
16,"Node 16", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 49.00, 0.00, 3.00, 107.00, 0.00, 0.00,  0,  1
18,"Node 18", 43.00, 0.00, 9.00, 368.00, 0.00, 0.00,  0,  1
19,"Node 19", 46.00, 0.00, 6.00, 3.00, 0.00, 0.00,  0,  1
20,"Node 20", 43.00, 0.00, 9.00, 337.00, 0.00, 0.00,  0,  1
21,"Node 21", 49.00, 0.00, 3.00, 31.00, 0.00, 0.00,  0,  1
22,"Node 22", 39.00, 0.00, 13.00, 496.00, 0.00, 0.00,  0,  1
23,"Node 23", 42.00, 0.00, 10.00, 32.00, 0.00, 0.00,  0,  1
24,"Node 24", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 44.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  1
26,"Node 26", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 40.00, 0.00, 12.00, 386.00, 0.00, 0.00,  0,  1
29,"Node 29", 46.00, 0.00, 6.00, 60.00, 0.00, 0.00,  0,  1
30,"Node 30", 47.00, 0.00, 5.00, 38.00, 0.00, 0.00,  0,  2
31,"Node 31", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 9.00, 0.00, 0.00,  0,  1
33,"Node 33", 33.00, 0.00, 19.00, 6.00, 0.00, 0.00,  0,  1
34,"Node 34", 45.00, 0.00, 7.00, 5.00, 0.00, 0.00,  0,  1
35,"Node 35", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  1
37,"Node 37", 49.00, 0.00, 3.00, 94.00, 0.00, 0.00,  0,  2
38,"Node 38", 42.00, 0.00, 10.00, 462.00, 0.00, 0.00,  0,  1
39,"Node 39", 44.00, 0.00, 8.00, 104.00, 0.00, 0.00,  0,  1
40,"Node 40", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
41,"Node 41", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 42.00, 0.00, 10.00, 41.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
44,"Node 44", 50.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  1
45,"Node 45", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 49.00, 0.00, 3.00, 3.00, 0.00, 0.00,  0,  1
47,"Node 47", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
48,"Node 48", 37.00, 0.00, 15.00, 142.00, 0.00, 0.00,  0,  1
49,"Node 49", 40.00, 0.00, 12.00, 13.00, 0.00, 0.00,  0,  1
50,"Node 50", 50.00, 0.00, 2.00, 31.00, 0.00, 0.00,  0,  1
51,"Node 51", 43.00, 0.00, 9.00, 3.00, 0.00, 0.00,  0,  2
52,"Node 52", 43.00, 0.00, 9.00, 28.00, 0.00, 0.00,  0,  1
53,"Node 53", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
54,"Node 54", 45.00, 0.00, 7.00, 22.00, 0.00, 0.00,  0,  1
55,"Node 55", 41.00, 0.00, 11.00, 6.00, 0.00, 0.00,  0,  1
56,"Node 56", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  1
57,"Node 57", 46.00, 0.00, 6.00, 136.00, 0.00, 0.00,  0,  1
58,"Node 58", 46.00, 0.00, 6.00, 17.00, 0.00, 0.00,  0,  1
59,"Node 59", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  2
61,"Node 61", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 39.00, 0.00, 13.00, 14.00, 0.00, 0.00,  0,  1
63,"Node 63", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 44.00, 0.00, 8.00, 272.00, 0.00, 0.00,  0,  1
65,"Node 65", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 42.00, 0.00, 10.00, 6.00, 0.00, 0.00,  0,  1
67,"Node 67", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 44.00, 0.00, 8.00, 32.00, 0.00, 0.00,  0,  1
73,"Node 73", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 45.00, 0.00, 7.00, 4.00, 0.00, 0.00,  0,  1
75,"Node 75", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  1
76,"Node 76", 41.00, 0.00, 11.00, 2.00, 0.00, 0.00,  0,  1
77,"Node 77", 39.00, 0.00, 13.00, 4.00, 0.00, 0.00,  0,  1
78,"Node 78", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
81,"Node 81", 40.00, 0.00, 12.00, 4.00, 0.00, 0.00,  0,  1
82,"Node 82", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  1
83,"Node 83", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 39.00, 0.00, 13.00, 8.00, 0.00, 0.00,  0,  1
95,"Node 95", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 44.00, 0.00, 8.00, 2.00, 0.00, 0.00,  0,  1
100,"Node 100", 35.00, 0.00, 17.00, 5.00, 0.00, 0.00,  0,  1
