Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 29.00, 0.00, 23.00, 12375.00, 0.00, 0.00,  0,  1
2,"Node 2", 24.00, 0.00, 28.00, 14848.00, 0.00, 0.00,  0,  1
3,"Node 3", 27.00, 0.00, 25.00, 14031.00, 0.00, 0.00,  0,  1
4,"Node 4", 24.00, 0.00, 28.00, 12842.00, 0.00, 0.00,  0,  1
5,"Node 5", 23.00, 0.00, 29.00, 5548.00, 0.00, 0.00,  0,  1
6,"Node 6", 37.00, 0.00, 15.00, 2437.00, 0.00, 0.00,  0,  2
7,"Node 7", 44.00, 0.00, 8.00, 1186.00, 0.00, 0.00,  0,  2
8,"Node 8", 26.00, 0.00, 26.00, 4029.00, 0.00, 0.00,  0,  1
9,"Node 9", 30.00, 0.00, 22.00, 1902.00, 0.00, 0.00,  0,  1
10,"Node 10", 20.00, 0.00, 32.00, 1335.00, 0.00, 0.00,  0,  1
11,"Node 11", 25.00, 0.00, 27.00, 8967.00, 0.00, 0.00,  0,  1
12,"Node 12", 20.00, 0.00, 32.00, 1229.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 638.00, 0.00, 0.00,  0,  0
14,"Node 14", 23.00, 0.00, 29.00, 2023.00, 0.00, 0.00,  0,  1
15,"Node 15", 40.00, 0.00, 12.00, 867.00, 0.00, 0.00,  0,  2
16,"Node 16", 25.00, 0.00, 27.00, 302.00, 0.00, 0.00,  0,  1
17,"Node 17", 0.00, 0.00, 0.00, 610.00, 0.00, 0.00,  0,  0
18,"Node 18", 23.00, 0.00, 29.00, 1229.00, 0.00, 0.00,  0,  1
19,"Node 19", 29.00, 0.00, 23.00, 1418.00, 0.00, 0.00,  0,  1
20,"Node 20", 41.00, 0.00, 11.00, 302.00, 0.00, 0.00,  0,  2
21,"Node 21", 19.00, 0.00, 33.00, 1181.00, 0.00, 0.00,  0,  1
22,"Node 22", 36.00, 0.00, 16.00, 453.00, 0.00, 0.00,  0,  2
23,"Node 23", 26.00, 0.00, 26.00, 764.00, 0.00, 0.00,  0,  1
24,"Node 24", 23.00, 0.00, 29.00, 1170.00, 0.00, 0.00,  0,  1
25,"Node 25", 18.00, 0.00, 34.00, 423.00, 0.00, 0.00,  0,  1
26,"Node 26", 25.00, 0.00, 27.00, 712.00, 0.00, 0.00,  0,  1
27,"Node 27", 30.00, 0.00, 22.00, 412.00, 0.00, 0.00,  0,  1
28,"Node 28", 0.00, 0.00, 0.00, 1361.00, 0.00, 0.00,  0,  0
29,"Node 29", 33.00, 0.00, 19.00, 17.00, 0.00, 0.00,  0,  2
30,"Node 30", 23.00, 0.00, 29.00, 1454.00, 0.00, 0.00,  0,  1
31,"Node 31", 15.00, 0.00, 37.00, 1456.00, 0.00, 0.00,  0,  1
32,"Node 32", 25.00, 0.00, 27.00, 244.00, 0.00, 0.00,  0,  1
33,"Node 33", 24.00, 0.00, 28.00, 776.00, 0.00, 0.00,  0,  1
34,"Node 34", 32.00, 0.00, 20.00, 31.00, 0.00, 0.00,  0,  1
35,"Node 35", 23.00, 0.00, 29.00, 545.00, 0.00, 0.00,  0,  1
36,"Node 36", 27.00, 0.00, 25.00, 40.00, 0.00, 0.00,  0,  1
37,"Node 37", 21.00, 0.00, 31.00, 428.00, 0.00, 0.00,  0,  1
38,"Node 38", 25.00, 0.00, 27.00, 1410.00, 0.00, 0.00,  0,  1
39,"Node 39", 34.00, 0.00, 18.00, 767.00, 0.00, 0.00,  0,  2
40,"Node 40", 18.00, 0.00, 34.00, 1575.00, 0.00, 0.00,  0,  1
