Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
25,"Node 25", 22.00, 0.00, 26.00, 105.00, 0.00, 0.00,  0,  1
26,"Node 26", 6.00, 0.00, 42.00, 67.00, 0.00, 0.00,  0,  1
27,"Node 27", 24.00, 0.00, 25.00, 32.00, 0.00, 0.00,  0,  1
28,"Node 28", 5.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 16.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 29.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 10.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 15.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 17.00, 0.00, 31.00, 7.00, 0.00, 0.00,  0,  1
35,"Node 35", 7.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 6.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 19.00, 0.00, 27.00, 12.00, 0.00, 0.00,  0,  1
39,"Node 39", 3.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 8.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 5.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
43,"Node 43", 14.00, 0.00, 32.00, 12.00, 0.00, 0.00,  0,  1
44,"Node 44", 13.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 7.00, 0.00, 43.00, 17.00, 0.00, 0.00,  0,  1
46,"Node 46", 16.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 3.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 11.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 14.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 7.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 23.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 4.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 6.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 12.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 7.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 14.00, 0.00, 32.00, 7.00, 0.00, 0.00,  0,  1
62,"Node 62", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 9.00, 0.00, 40.00, 1.00, 0.00, 0.00,  0,  1
64,"Node 64", 9.00, 0.00, 36.00, 47.00, 0.00, 0.00,  0,  1
65,"Node 65", 7.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 18.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 12.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 8.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 7.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 11.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 10.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 4.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 12.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 9.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 2.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
78,"Node 78", 18.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 9.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 21.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  1
81,"Node 81", 2.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
83,"Node 83", 11.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
85,"Node 85", 7.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 3.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 10.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 1.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 5.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 23.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 11.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 22.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 5.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 3.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 12.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 13.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 3.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
100,"Node 100", 8.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
