Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 47.00, 0.00, 5.00, 1224.00, 0.00, 0.00,  0,  1
2,"Node 2", 48.00, 0.00, 4.00, 2682.00, 0.00, 0.00,  0,  1
3,"Node 3", 46.00, 0.00, 6.00, 2605.00, 0.00, 0.00,  0,  1
4,"Node 4", 48.00, 0.00, 4.00, 3033.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 3152.00, 0.00, 0.00,  0,  0
6,"Node 6", 0.00, 0.00, 0.00, 2065.00, 0.00, 0.00,  0,  0
7,"Node 7", 48.00, 0.00, 4.00, 2539.00, 0.00, 0.00,  0,  1
8,"Node 8", 48.00, 0.00, 4.00, 1765.00, 0.00, 0.00,  0,  2
9,"Node 9", 0.00, 0.00, 0.00, 1689.00, 0.00, 0.00,  0,  0
10,"Node 10", 48.00, 0.00, 4.00, 1042.00, 0.00, 0.00,  0,  1
11,"Node 11", 42.00, 0.00, 10.00, 1470.00, 0.00, 0.00,  0,  1
12,"Node 12", 48.00, 0.00, 4.00, 1446.00, 0.00, 0.00,  0,  1
13,"Node 13", 47.00, 0.00, 5.00, 767.00, 0.00, 0.00,  0,  1
14,"Node 14", 46.00, 0.00, 6.00, 468.00, 0.00, 0.00,  0,  1
15,"Node 15", 48.00, 0.00, 4.00, 1517.00, 0.00, 0.00,  0,  1
16,"Node 16", 47.00, 0.00, 5.00, 1187.00, 0.00, 0.00,  0,  1
17,"Node 17", 47.00, 0.00, 5.00, 931.00, 0.00, 0.00,  0,  1
18,"Node 18", 50.00, 0.00, 2.00, 243.00, 0.00, 0.00,  0,  1
19,"Node 19", 46.00, 0.00, 6.00, 1035.00, 0.00, 0.00,  0,  1
20,"Node 20", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 49.00, 0.00, 3.00, 24.00, 0.00, 0.00,  0,  1
22,"Node 22", 48.00, 0.00, 4.00, 524.00, 0.00, 0.00,  0,  1
23,"Node 23", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 48.00, 0.00, 4.00, 685.00, 0.00, 0.00,  0,  1
25,"Node 25", 50.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  2
26,"Node 26", 46.00, 0.00, 6.00, 321.00, 0.00, 0.00,  0,  1
27,"Node 27", 49.00, 0.00, 3.00, 434.00, 0.00, 0.00,  0,  1
28,"Node 28", 48.00, 0.00, 4.00, 807.00, 0.00, 0.00,  0,  1
29,"Node 29", 48.00, 0.00, 4.00, 703.00, 0.00, 0.00,  0,  1
30,"Node 30", 49.00, 0.00, 3.00, 227.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 61.00, 0.00, 0.00,  0,  0
32,"Node 32", 49.00, 0.00, 3.00, 2.00, 0.00, 0.00,  0,  2
33,"Node 33", 52.00, 0.00, 0.00, 349.00, 0.00, 0.00,  0,  1
34,"Node 34", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 50.00, 0.00, 2.00, 20.00, 0.00, 0.00,  0,  1
36,"Node 36", 47.00, 0.00, 5.00, 405.00, 0.00, 0.00,  0,  1
37,"Node 37", 41.00, 0.00, 11.00, 1208.00, 0.00, 0.00,  0,  1
38,"Node 38", 47.00, 0.00, 5.00, 135.00, 0.00, 0.00,  0,  1
39,"Node 39", 47.00, 0.00, 5.00, 82.00, 0.00, 0.00,  0,  1
40,"Node 40", 47.00, 0.00, 5.00, 435.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 55.00, 0.00, 0.00,  0,  1
42,"Node 42", 49.00, 0.00, 3.00, 247.00, 0.00, 0.00,  0,  1
43,"Node 43", 49.00, 0.00, 3.00, 3.00, 0.00, 0.00,  0,  1
44,"Node 44", 44.00, 0.00, 8.00, 194.00, 0.00, 0.00,  0,  1
45,"Node 45", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
