Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 37.00, 0.00, 15.00, 3430.00, 0.00, 0.00,  0,  1
2,"Node 2", 39.00, 0.00, 13.00, 3001.00, 0.00, 0.00,  0,  1
3,"Node 3", 36.00, 0.00, 16.00, 4654.00, 0.00, 0.00,  0,  1
4,"Node 4", 32.00, 0.00, 20.00, 1935.00, 0.00, 0.00,  0,  2
5,"Node 5", 38.00, 0.00, 14.00, 7558.00, 0.00, 0.00,  0,  1
6,"Node 6", 39.00, 0.00, 13.00, 1857.00, 0.00, 0.00,  0,  1
7,"Node 7", 28.00, 0.00, 24.00, 4908.00, 0.00, 0.00,  0,  1
8,"Node 8", 41.00, 0.00, 11.00, 4803.00, 0.00, 0.00,  0,  1
9,"Node 9", 38.00, 0.00, 14.00, 4805.00, 0.00, 0.00,  0,  1
10,"Node 10", 41.00, 0.00, 11.00, 2285.00, 0.00, 0.00,  0,  1
11,"Node 11", 36.00, 0.00, 16.00, 466.00, 0.00, 0.00,  0,  1
12,"Node 12", 39.00, 0.00, 13.00, 4739.00, 0.00, 0.00,  0,  1
13,"Node 13", 33.00, 0.00, 19.00, 620.00, 0.00, 0.00,  0,  1
14,"Node 14", 30.00, 0.00, 22.00, 1413.00, 0.00, 0.00,  0,  1
15,"Node 15", 37.00, 0.00, 15.00, 1352.00, 0.00, 0.00,  0,  1
16,"Node 16", 40.00, 0.00, 12.00, 1133.00, 0.00, 0.00,  0,  1
17,"Node 17", 29.00, 0.00, 23.00, 610.00, 0.00, 0.00,  0,  1
18,"Node 18", 40.00, 0.00, 12.00, 36.00, 0.00, 0.00,  0,  1
19,"Node 19", 38.00, 0.00, 14.00, 398.00, 0.00, 0.00,  0,  1
20,"Node 20", 30.00, 0.00, 22.00, 1566.00, 0.00, 0.00,  0,  1
21,"Node 21", 38.00, 0.00, 14.00, 121.00, 0.00, 0.00,  0,  1
22,"Node 22", 33.00, 0.00, 19.00, 916.00, 0.00, 0.00,  0,  1
23,"Node 23", 0.00, 0.00, 0.00, 21.00, 0.00, 0.00,  0,  0
24,"Node 24", 42.00, 0.00, 10.00, 1447.00, 0.00, 0.00,  0,  1
25,"Node 25", 42.00, 0.00, 10.00, 4.00, 0.00, 0.00,  0,  1
26,"Node 26", 36.00, 0.00, 16.00, 809.00, 0.00, 0.00,  0,  1
27,"Node 27", 37.00, 0.00, 15.00, 773.00, 0.00, 0.00,  0,  1
28,"Node 28", 36.00, 0.00, 16.00, 464.00, 0.00, 0.00,  0,  1
29,"Node 29", 38.00, 0.00, 14.00, 265.00, 0.00, 0.00,  0,  1
30,"Node 30", 35.00, 0.00, 17.00, 86.00, 0.00, 0.00,  0,  1
31,"Node 31", 36.00, 0.00, 16.00, 1461.00, 0.00, 0.00,  0,  1
32,"Node 32", 34.00, 0.00, 18.00, 23.00, 0.00, 0.00,  0,  1
33,"Node 33", 36.00, 0.00, 16.00, 1162.00, 0.00, 0.00,  0,  1
34,"Node 34", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
35,"Node 35", 39.00, 0.00, 13.00, 7.00, 0.00, 0.00,  0,  1
36,"Node 36", 43.00, 0.00, 9.00, 180.00, 0.00, 0.00,  0,  1
37,"Node 37", 33.00, 0.00, 19.00, 641.00, 0.00, 0.00,  0,  2
38,"Node 38", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 37.00, 0.00, 15.00, 10.00, 0.00, 0.00,  0,  1
40,"Node 40", 36.00, 0.00, 16.00, 1098.00, 0.00, 0.00,  0,  1
41,"Node 41", 36.00, 0.00, 16.00, 1758.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 296.00, 0.00, 0.00,  0,  0
43,"Node 43", 35.00, 0.00, 17.00, 8.00, 0.00, 0.00,  0,  1
44,"Node 44", 41.00, 0.00, 11.00, 82.00, 0.00, 0.00,  0,  1
45,"Node 45", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 32.00, 0.00, 20.00, 223.00, 0.00, 0.00,  0,  1
47,"Node 47", 34.00, 0.00, 18.00, 54.00, 0.00, 0.00,  0,  1
48,"Node 48", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 37.00, 0.00, 15.00, 6.00, 0.00, 0.00,  0,  1
50,"Node 50", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 40.00, 0.00, 12.00, 3.00, 0.00, 0.00,  0,  1
52,"Node 52", 36.00, 0.00, 16.00, 371.00, 0.00, 0.00,  0,  1
53,"Node 53", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 39.00, 0.00, 13.00, 522.00, 0.00, 0.00,  0,  1
55,"Node 55", 39.00, 0.00, 13.00, 4.00, 0.00, 0.00,  0,  1
56,"Node 56", 35.00, 0.00, 17.00, 5.00, 0.00, 0.00,  0,  1
57,"Node 57", 41.00, 0.00, 11.00, 852.00, 0.00, 0.00,  0,  1
58,"Node 58", 45.00, 0.00, 7.00, 905.00, 0.00, 0.00,  0,  1
59,"Node 59", 40.00, 0.00, 12.00, 38.00, 0.00, 0.00,  0,  1
60,"Node 60", 37.00, 0.00, 15.00, 766.00, 0.00, 0.00,  0,  1
61,"Node 61", 35.00, 0.00, 17.00, 11.00, 0.00, 0.00,  0,  1
62,"Node 62", 29.00, 0.00, 23.00, 8.00, 0.00, 0.00,  0,  1
63,"Node 63", 36.00, 0.00, 16.00, 4.00, 0.00, 0.00,  0,  1
64,"Node 64", 41.00, 0.00, 11.00, 11.00, 0.00, 0.00,  0,  1
65,"Node 65", 43.00, 0.00, 9.00, 75.00, 0.00, 0.00,  0,  1
66,"Node 66", 40.00, 0.00, 12.00, 39.00, 0.00, 0.00,  0,  1
67,"Node 67", 38.00, 0.00, 14.00, 480.00, 0.00, 0.00,  0,  1
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
69,"Node 69", 36.00, 0.00, 16.00, 8.00, 0.00, 0.00,  0,  1
70,"Node 70", 38.00, 0.00, 14.00, 147.00, 0.00, 0.00,  0,  1
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
72,"Node 72", 43.00, 0.00, 9.00, 178.00, 0.00, 0.00,  0,  1
73,"Node 73", 41.00, 0.00, 11.00, 9.00, 0.00, 0.00,  0,  1
74,"Node 74", 42.00, 0.00, 10.00, 3.00, 0.00, 0.00,  0,  1
75,"Node 75", 42.00, 0.00, 10.00, 6.00, 0.00, 0.00,  0,  1
76,"Node 76", 42.00, 0.00, 10.00, 7.00, 0.00, 0.00,  0,  1
77,"Node 77", 35.00, 0.00, 17.00, 577.00, 0.00, 0.00,  0,  1
78,"Node 78", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
80,"Node 80", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  2
81,"Node 81", 36.00, 0.00, 16.00, 889.00, 0.00, 0.00,  0,  1
82,"Node 82", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
83,"Node 83", 37.00, 0.00, 15.00, 86.00, 0.00, 0.00,  0,  1
84,"Node 84", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 34.00, 0.00, 18.00, 11.00, 0.00, 0.00,  0,  1
86,"Node 86", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
87,"Node 87", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 43.00, 0.00, 9.00, 65.00, 0.00, 0.00,  0,  1
89,"Node 89", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 37.00, 0.00, 15.00, 322.00, 0.00, 0.00,  0,  1
93,"Node 93", 36.00, 0.00, 16.00, 5.00, 0.00, 0.00,  0,  1
94,"Node 94", 42.00, 0.00, 10.00, 3.00, 0.00, 0.00,  0,  1
95,"Node 95", 38.00, 0.00, 14.00, 11.00, 0.00, 0.00,  0,  1
96,"Node 96", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 43.00, 0.00, 9.00, 326.00, 0.00, 0.00,  0,  1
100,"Node 100", 34.00, 0.00, 18.00, 8.00, 0.00, 0.00,  0,  1
