Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
84,"Node 84", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 15.00, 0.00, 37.00, 3.00, 0.00, 0.00,  0,  1
89,"Node 89", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
