Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 50.00, 0.00, 2.00, 1801.00, 0.00, 0.00,  0,  1
2,"Node 2", 47.00, 0.00, 5.00, 2293.00, 0.00, 0.00,  0,  1
3,"Node 3", 47.00, 0.00, 5.00, 1476.00, 0.00, 0.00,  0,  1
4,"Node 4", 50.00, 0.00, 2.00, 2057.00, 0.00, 0.00,  0,  1
5,"Node 5", 47.00, 0.00, 5.00, 3471.00, 0.00, 0.00,  0,  1
6,"Node 6", 46.00, 0.00, 6.00, 2022.00, 0.00, 0.00,  0,  1
7,"Node 7", 48.00, 0.00, 4.00, 1810.00, 0.00, 0.00,  0,  1
8,"Node 8", 48.00, 0.00, 4.00, 1629.00, 0.00, 0.00,  0,  2
9,"Node 9", 49.00, 0.00, 3.00, 1585.00, 0.00, 0.00,  0,  1
10,"Node 10", 49.00, 0.00, 3.00, 1250.00, 0.00, 0.00,  0,  1
11,"Node 11", 48.00, 0.00, 4.00, 720.00, 0.00, 0.00,  0,  1
12,"Node 12", 47.00, 0.00, 5.00, 1194.00, 0.00, 0.00,  0,  1
13,"Node 13", 48.00, 0.00, 4.00, 638.00, 0.00, 0.00,  0,  1
14,"Node 14", 49.00, 0.00, 3.00, 340.00, 0.00, 0.00,  0,  1
15,"Node 15", 0.00, 0.00, 0.00, 248.00, 0.00, 0.00,  0,  0
16,"Node 16", 49.00, 0.00, 3.00, 1557.00, 0.00, 0.00,  0,  1
17,"Node 17", 52.00, 0.00, 0.00, 47.00, 0.00, 0.00,  0,  2
18,"Node 18", 50.00, 0.00, 2.00, 65.00, 0.00, 0.00,  0,  1
19,"Node 19", 44.00, 0.00, 8.00, 905.00, 0.00, 0.00,  0,  1
20,"Node 20", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 51.00, 0.00, 1.00, 140.00, 0.00, 0.00,  0,  1
22,"Node 22", 50.00, 0.00, 2.00, 142.00, 0.00, 0.00,  0,  1
23,"Node 23", 52.00, 0.00, 0.00, 48.00, 0.00, 0.00,  0,  1
24,"Node 24", 47.00, 0.00, 5.00, 220.00, 0.00, 0.00,  0,  1
25,"Node 25", 48.00, 0.00, 4.00, 7.00, 0.00, 0.00,  0,  1
26,"Node 26", 48.00, 0.00, 4.00, 611.00, 0.00, 0.00,  0,  1
27,"Node 27", 47.00, 0.00, 5.00, 678.00, 0.00, 0.00,  0,  1
28,"Node 28", 48.00, 0.00, 4.00, 522.00, 0.00, 0.00,  0,  1
29,"Node 29", 51.00, 0.00, 1.00, 653.00, 0.00, 0.00,  0,  1
30,"Node 30", 49.00, 0.00, 3.00, 328.00, 0.00, 0.00,  0,  1
31,"Node 31", 46.00, 0.00, 6.00, 775.00, 0.00, 0.00,  0,  1
32,"Node 32", 50.00, 0.00, 2.00, 10.00, 0.00, 0.00,  0,  1
33,"Node 33", 49.00, 0.00, 3.00, 286.00, 0.00, 0.00,  0,  1
34,"Node 34", 51.00, 0.00, 1.00, 11.00, 0.00, 0.00,  0,  1
35,"Node 35", 50.00, 0.00, 2.00, 20.00, 0.00, 0.00,  0,  1
36,"Node 36", 52.00, 0.00, 0.00, 23.00, 0.00, 0.00,  0,  2
37,"Node 37", 47.00, 0.00, 5.00, 851.00, 0.00, 0.00,  0,  1
38,"Node 38", 50.00, 0.00, 2.00, 13.00, 0.00, 0.00,  0,  1
39,"Node 39", 49.00, 0.00, 3.00, 159.00, 0.00, 0.00,  0,  1
40,"Node 40", 46.00, 0.00, 6.00, 193.00, 0.00, 0.00,  0,  1
41,"Node 41", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 50.00, 0.00, 2.00, 62.00, 0.00, 0.00,  0,  1
