Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 45.00, 0.00, 7.00, 2558.00, 0.00, 0.00,  0,  1
2,"Node 2", 27.00, 0.00, 25.00, 3965.00, 0.00, 0.00,  0,  1
3,"Node 3", 48.00, 0.00, 4.00, 1689.00, 0.00, 0.00,  0,  1
4,"Node 4", 44.00, 0.00, 8.00, 2143.00, 0.00, 0.00,  0,  1
5,"Node 5", 46.00, 0.00, 6.00, 2083.00, 0.00, 0.00,  0,  1
6,"Node 6", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  2
7,"Node 7", 49.00, 0.00, 3.00, 1641.00, 0.00, 0.00,  0,  1
8,"Node 8", 47.00, 0.00, 5.00, 1604.00, 0.00, 0.00,  0,  1
9,"Node 9", 51.00, 0.00, 1.00, 169.00, 0.00, 0.00,  0,  2
10,"Node 10", 47.00, 0.00, 5.00, 1398.00, 0.00, 0.00,  0,  1
11,"Node 11", 51.00, 0.00, 1.00, 800.00, 0.00, 0.00,  0,  1
12,"Node 12", 46.00, 0.00, 6.00, 1549.00, 0.00, 0.00,  0,  1
13,"Node 13", 44.00, 0.00, 8.00, 1663.00, 0.00, 0.00,  0,  1
14,"Node 14", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
15,"Node 15", 48.00, 0.00, 4.00, 629.00, 0.00, 0.00,  0,  1
16,"Node 16", 49.00, 0.00, 3.00, 1673.00, 0.00, 0.00,  0,  1
17,"Node 17", 49.00, 0.00, 3.00, 1002.00, 0.00, 0.00,  0,  1
18,"Node 18", 50.00, 0.00, 2.00, 943.00, 0.00, 0.00,  0,  1
19,"Node 19", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 49.00, 0.00, 3.00, 1081.00, 0.00, 0.00,  0,  1
21,"Node 21", 50.00, 0.00, 2.00, 370.00, 0.00, 0.00,  0,  1
22,"Node 22", 52.00, 0.00, 0.00, 109.00, 0.00, 0.00,  0,  1
23,"Node 23", 50.00, 0.00, 2.00, 716.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 110.00, 0.00, 0.00,  0,  0
25,"Node 25", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 51.00, 0.00, 1.00, 796.00, 0.00, 0.00,  0,  1
27,"Node 27", 48.00, 0.00, 4.00, 770.00, 0.00, 0.00,  0,  1
28,"Node 28", 50.00, 0.00, 2.00, 33.00, 0.00, 0.00,  0,  1
29,"Node 29", 48.00, 0.00, 4.00, 644.00, 0.00, 0.00,  0,  1
30,"Node 30", 48.00, 0.00, 4.00, 482.00, 0.00, 0.00,  0,  1
31,"Node 31", 48.00, 0.00, 4.00, 366.00, 0.00, 0.00,  0,  1
32,"Node 32", 49.00, 0.00, 3.00, 481.00, 0.00, 0.00,  0,  1
33,"Node 33", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 51.00, 0.00, 1.00, 235.00, 0.00, 0.00,  0,  1
35,"Node 35", 51.00, 0.00, 1.00, 154.00, 0.00, 0.00,  0,  1
36,"Node 36", 47.00, 0.00, 5.00, 408.00, 0.00, 0.00,  0,  1
37,"Node 37", 48.00, 0.00, 4.00, 232.00, 0.00, 0.00,  0,  1
38,"Node 38", 50.00, 0.00, 2.00, 16.00, 0.00, 0.00,  0,  2
39,"Node 39", 51.00, 0.00, 1.00, 554.00, 0.00, 0.00,  0,  1
40,"Node 40", 50.00, 0.00, 2.00, 61.00, 0.00, 0.00,  0,  1
41,"Node 41", 47.00, 0.00, 5.00, 302.00, 0.00, 0.00,  0,  1
42,"Node 42", 51.00, 0.00, 1.00, 43.00, 0.00, 0.00,  0,  1
43,"Node 43", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 51.00, 0.00, 1.00, 44.00, 0.00, 0.00,  0,  1
45,"Node 45", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
47,"Node 47", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  2
48,"Node 48", 49.00, 0.00, 3.00, 181.00, 0.00, 0.00,  0,  1
49,"Node 49", 50.00, 0.00, 2.00, 86.00, 0.00, 0.00,  0,  1
50,"Node 50", 51.00, 0.00, 1.00, 41.00, 0.00, 0.00,  0,  1
51,"Node 51", 49.00, 0.00, 3.00, 91.00, 0.00, 0.00,  0,  1
52,"Node 52", 46.00, 0.00, 6.00, 291.00, 0.00, 0.00,  0,  1
53,"Node 53", 47.00, 0.00, 5.00, 35.00, 0.00, 0.00,  0,  1
54,"Node 54", 49.00, 0.00, 3.00, 139.00, 0.00, 0.00,  0,  1
55,"Node 55", 52.00, 0.00, 0.00, 132.00, 0.00, 0.00,  0,  1
56,"Node 56", 48.00, 0.00, 4.00, 758.00, 0.00, 0.00,  0,  1
57,"Node 57", 48.00, 0.00, 4.00, 275.00, 0.00, 0.00,  0,  1
58,"Node 58", 48.00, 0.00, 4.00, 31.00, 0.00, 0.00,  0,  1
59,"Node 59", 51.00, 0.00, 1.00, 17.00, 0.00, 0.00,  0,  1
60,"Node 60", 48.00, 0.00, 4.00, 290.00, 0.00, 0.00,  0,  1
61,"Node 61", 51.00, 0.00, 1.00, 130.00, 0.00, 0.00,  0,  1
62,"Node 62", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 50.00, 0.00, 2.00, 2.00, 0.00, 0.00,  0,  1
64,"Node 64", 51.00, 0.00, 1.00, 59.00, 0.00, 0.00,  0,  1
65,"Node 65", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 50.00, 0.00, 2.00, 4.00, 0.00, 0.00,  0,  1
67,"Node 67", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 50.00, 0.00, 2.00, 217.00, 0.00, 0.00,  0,  1
72,"Node 72", 48.00, 0.00, 4.00, 8.00, 0.00, 0.00,  0,  1
73,"Node 73", 49.00, 0.00, 3.00, 189.00, 0.00, 0.00,  0,  1
74,"Node 74", 47.00, 0.00, 5.00, 274.00, 0.00, 0.00,  0,  1
75,"Node 75", 51.00, 0.00, 1.00, 15.00, 0.00, 0.00,  0,  1
76,"Node 76", 48.00, 0.00, 4.00, 1.00, 0.00, 0.00,  0,  1
77,"Node 77", 51.00, 0.00, 1.00, 7.00, 0.00, 0.00,  0,  1
78,"Node 78", 51.00, 0.00, 1.00, 13.00, 0.00, 0.00,  0,  1
79,"Node 79", 50.00, 0.00, 2.00, 16.00, 0.00, 0.00,  0,  1
80,"Node 80", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 47.00, 0.00, 5.00, 30.00, 0.00, 0.00,  0,  1
82,"Node 82", 48.00, 0.00, 4.00, 6.00, 0.00, 0.00,  0,  1
83,"Node 83", 51.00, 0.00, 1.00, 31.00, 0.00, 0.00,  0,  1
84,"Node 84", 47.00, 0.00, 5.00, 4.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 51.00, 0.00, 1.00, 36.00, 0.00, 0.00,  0,  1
87,"Node 87", 50.00, 0.00, 2.00, 13.00, 0.00, 0.00,  0,  1
88,"Node 88", 47.00, 0.00, 5.00, 313.00, 0.00, 0.00,  0,  1
89,"Node 89", 51.00, 0.00, 1.00, 7.00, 0.00, 0.00,  0,  1
90,"Node 90", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
92,"Node 92", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
93,"Node 93", 50.00, 0.00, 2.00, 16.00, 0.00, 0.00,  0,  1
94,"Node 94", 49.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  1
95,"Node 95", 51.00, 0.00, 1.00, 34.00, 0.00, 0.00,  0,  1
96,"Node 96", 50.00, 0.00, 2.00, 16.00, 0.00, 0.00,  0,  1
97,"Node 97", 49.00, 0.00, 3.00, 23.00, 0.00, 0.00,  0,  1
98,"Node 98", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 50.00, 0.00, 2.00, 6.00, 0.00, 0.00,  0,  1
