Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 47.00, 0.00, 5.00, 1454.00, 0.00, 0.00,  0,  1
2,"Node 2", 52.00, 0.00, 0.00, 460.00, 0.00, 0.00,  0,  2
3,"Node 3", 48.00, 0.00, 4.00, 2062.00, 0.00, 0.00,  0,  1
4,"Node 4", 47.00, 0.00, 5.00, 1688.00, 0.00, 0.00,  0,  1
5,"Node 5", 46.00, 0.00, 6.00, 2740.00, 0.00, 0.00,  0,  1
6,"Node 6", 48.00, 0.00, 4.00, 1639.00, 0.00, 0.00,  0,  1
7,"Node 7", 48.00, 0.00, 4.00, 2216.00, 0.00, 0.00,  0,  1
8,"Node 8", 52.00, 0.00, 0.00, 794.00, 0.00, 0.00,  0,  2
9,"Node 9", 51.00, 0.00, 1.00, 974.00, 0.00, 0.00,  0,  1
10,"Node 10", 49.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  2
11,"Node 11", 0.00, 0.00, 0.00, 374.00, 0.00, 0.00,  0,  0
12,"Node 12", 46.00, 0.00, 6.00, 1415.00, 0.00, 0.00,  0,  1
13,"Node 13", 50.00, 0.00, 2.00, 663.00, 0.00, 0.00,  0,  1
14,"Node 14", 49.00, 0.00, 3.00, 955.00, 0.00, 0.00,  0,  1
15,"Node 15", 46.00, 0.00, 6.00, 693.00, 0.00, 0.00,  0,  1
16,"Node 16", 49.00, 0.00, 3.00, 1400.00, 0.00, 0.00,  0,  1
17,"Node 17", 51.00, 0.00, 1.00, 763.00, 0.00, 0.00,  0,  1
18,"Node 18", 52.00, 0.00, 0.00, 264.00, 0.00, 0.00,  0,  1
19,"Node 19", 48.00, 0.00, 4.00, 505.00, 0.00, 0.00,  0,  1
20,"Node 20", 51.00, 0.00, 1.00, 27.00, 0.00, 0.00,  0,  1
21,"Node 21", 50.00, 0.00, 2.00, 167.00, 0.00, 0.00,  0,  1
22,"Node 22", 48.00, 0.00, 4.00, 329.00, 0.00, 0.00,  0,  1
23,"Node 23", 47.00, 0.00, 5.00, 539.00, 0.00, 0.00,  0,  1
24,"Node 24", 48.00, 0.00, 4.00, 262.00, 0.00, 0.00,  0,  1
25,"Node 25", 50.00, 0.00, 2.00, 49.00, 0.00, 0.00,  0,  1
26,"Node 26", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  2
27,"Node 27", 48.00, 0.00, 4.00, 282.00, 0.00, 0.00,  0,  1
28,"Node 28", 51.00, 0.00, 1.00, 1004.00, 0.00, 0.00,  0,  1
29,"Node 29", 50.00, 0.00, 2.00, 520.00, 0.00, 0.00,  0,  1
30,"Node 30", 51.00, 0.00, 1.00, 64.00, 0.00, 0.00,  0,  1
31,"Node 31", 52.00, 0.00, 0.00, 173.00, 0.00, 0.00,  0,  1
32,"Node 32", 51.00, 0.00, 1.00, 37.00, 0.00, 0.00,  0,  1
33,"Node 33", 51.00, 0.00, 1.00, 275.00, 0.00, 0.00,  0,  1
34,"Node 34", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 50.00, 0.00, 2.00, 66.00, 0.00, 0.00,  0,  1
36,"Node 36", 47.00, 0.00, 5.00, 640.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 598.00, 0.00, 0.00,  0,  0
38,"Node 38", 50.00, 0.00, 2.00, 68.00, 0.00, 0.00,  0,  1
39,"Node 39", 50.00, 0.00, 2.00, 119.00, 0.00, 0.00,  0,  1
40,"Node 40", 49.00, 0.00, 3.00, 225.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 101.00, 0.00, 0.00,  0,  1
42,"Node 42", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 49.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  1
45,"Node 45", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 49.00, 0.00, 3.00, 26.00, 0.00, 0.00,  0,  1
47,"Node 47", 50.00, 0.00, 2.00, 405.00, 0.00, 0.00,  0,  1
48,"Node 48", 49.00, 0.00, 3.00, 26.00, 0.00, 0.00,  0,  1
49,"Node 49", 48.00, 0.00, 4.00, 34.00, 0.00, 0.00,  0,  1
50,"Node 50", 48.00, 0.00, 4.00, 19.00, 0.00, 0.00,  0,  1
51,"Node 51", 49.00, 0.00, 3.00, 2.00, 0.00, 0.00,  0,  1
52,"Node 52", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 49.00, 0.00, 3.00, 5.00, 0.00, 0.00,  0,  1
54,"Node 54", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 51.00, 0.00, 1.00, 25.00, 0.00, 0.00,  0,  1
56,"Node 56", 49.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  1
57,"Node 57", 50.00, 0.00, 2.00, 9.00, 0.00, 0.00,  0,  1
58,"Node 58", 48.00, 0.00, 4.00, 86.00, 0.00, 0.00,  0,  1
59,"Node 59", 51.00, 0.00, 1.00, 123.00, 0.00, 0.00,  0,  1
60,"Node 60", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
61,"Node 61", 49.00, 0.00, 3.00, 3.00, 0.00, 0.00,  0,  1
62,"Node 62", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
65,"Node 65", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 48.00, 0.00, 4.00, 64.00, 0.00, 0.00,  0,  1
68,"Node 68", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
70,"Node 70", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 50.00, 0.00, 2.00, 27.00, 0.00, 0.00,  0,  1
72,"Node 72", 51.00, 0.00, 1.00, 58.00, 0.00, 0.00,  0,  1
73,"Node 73", 51.00, 0.00, 1.00, 67.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
75,"Node 75", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 51.00, 0.00, 1.00, 77.00, 0.00, 0.00,  0,  1
79,"Node 79", 51.00, 0.00, 1.00, 17.00, 0.00, 0.00,  0,  1
80,"Node 80", 50.00, 0.00, 2.00, 45.00, 0.00, 0.00,  0,  1
81,"Node 81", 45.00, 0.00, 7.00, 315.00, 0.00, 0.00,  0,  1
82,"Node 82", 49.00, 0.00, 3.00, 5.00, 0.00, 0.00,  0,  1
83,"Node 83", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  1
87,"Node 87", 47.00, 0.00, 5.00, 10.00, 0.00, 0.00,  0,  1
88,"Node 88", 50.00, 0.00, 2.00, 14.00, 0.00, 0.00,  0,  1
89,"Node 89", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
92,"Node 92", 46.00, 0.00, 6.00, 18.00, 0.00, 0.00,  0,  1
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 51.00, 0.00, 1.00, 104.00, 0.00, 0.00,  0,  1
95,"Node 95", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
96,"Node 96", 46.00, 0.00, 6.00, 14.00, 0.00, 0.00,  0,  1
97,"Node 97", 48.00, 0.00, 4.00, 2.00, 0.00, 0.00,  0,  1
98,"Node 98", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
99,"Node 99", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 50.00, 0.00, 2.00, 31.00, 0.00, 0.00,  0,  1
