Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 42.00, 0.00, 10.00, 1024.00, 0.00, 0.00,  0,  1
2,"Node 2", 44.00, 0.00, 8.00, 2415.00, 0.00, 0.00,  0,  1
3,"Node 3", 36.00, 0.00, 16.00, 2502.00, 0.00, 0.00,  0,  1
4,"Node 4", 48.00, 0.00, 4.00, 565.00, 0.00, 0.00,  0,  2
5,"Node 5", 43.00, 0.00, 9.00, 2484.00, 0.00, 0.00,  0,  1
6,"Node 6", 49.00, 0.00, 3.00, 309.00, 0.00, 0.00,  0,  2
7,"Node 7", 0.00, 0.00, 0.00, 842.00, 0.00, 0.00,  0,  0
8,"Node 8", 47.00, 0.00, 5.00, 89.00, 0.00, 0.00,  0,  2
9,"Node 9", 50.00, 0.00, 2.00, 383.00, 0.00, 0.00,  0,  2
10,"Node 10", 43.00, 0.00, 9.00, 8.00, 0.00, 0.00,  0,  1
11,"Node 11", 39.00, 0.00, 13.00, 5.00, 0.00, 0.00,  0,  1
12,"Node 12", 37.00, 0.00, 15.00, 1060.00, 0.00, 0.00,  0,  1
13,"Node 13", 40.00, 0.00, 12.00, 323.00, 0.00, 0.00,  0,  1
14,"Node 14", 44.00, 0.00, 8.00, 258.00, 0.00, 0.00,  0,  1
15,"Node 15", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 38.00, 0.00, 14.00, 523.00, 0.00, 0.00,  0,  1
18,"Node 18", 45.00, 0.00, 7.00, 42.00, 0.00, 0.00,  0,  1
19,"Node 19", 49.00, 0.00, 3.00, 31.00, 0.00, 0.00,  0,  1
20,"Node 20", 45.00, 0.00, 7.00, 514.00, 0.00, 0.00,  0,  1
21,"Node 21", 46.00, 0.00, 6.00, 95.00, 0.00, 0.00,  0,  1
22,"Node 22", 42.00, 0.00, 10.00, 42.00, 0.00, 0.00,  0,  2
23,"Node 23", 44.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  1
24,"Node 24", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 39.00, 0.00, 13.00, 315.00, 0.00, 0.00,  0,  1
26,"Node 26", 48.00, 0.00, 4.00, 4.00, 0.00, 0.00,  0,  1
27,"Node 27", 45.00, 0.00, 7.00, 17.00, 0.00, 0.00,  0,  1
28,"Node 28", 41.00, 0.00, 11.00, 553.00, 0.00, 0.00,  0,  1
29,"Node 29", 43.00, 0.00, 9.00, 345.00, 0.00, 0.00,  0,  1
30,"Node 30", 44.00, 0.00, 8.00, 279.00, 0.00, 0.00,  0,  1
31,"Node 31", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 45.00, 0.00, 7.00, 11.00, 0.00, 0.00,  0,  1
33,"Node 33", 41.00, 0.00, 11.00, 20.00, 0.00, 0.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
35,"Node 35", 42.00, 0.00, 10.00, 226.00, 0.00, 0.00,  0,  1
36,"Node 36", 38.00, 0.00, 14.00, 59.00, 0.00, 0.00,  0,  1
37,"Node 37", 43.00, 0.00, 9.00, 333.00, 0.00, 0.00,  0,  1
38,"Node 38", 38.00, 0.00, 14.00, 580.00, 0.00, 0.00,  0,  1
39,"Node 39", 47.00, 0.00, 5.00, 135.00, 0.00, 0.00,  0,  1
40,"Node 40", 43.00, 0.00, 9.00, 3.00, 0.00, 0.00,  0,  2
41,"Node 41", 44.00, 0.00, 8.00, 41.00, 0.00, 0.00,  0,  1
42,"Node 42", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 45.00, 0.00, 7.00, 2.00, 0.00, 0.00,  0,  1
44,"Node 44", 41.00, 0.00, 11.00, 5.00, 0.00, 0.00,  0,  1
45,"Node 45", 43.00, 0.00, 9.00, 39.00, 0.00, 0.00,  0,  1
46,"Node 46", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 31.00, 0.00, 21.00, 23.00, 0.00, 0.00,  0,  1
48,"Node 48", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 46.00, 0.00, 6.00, 3.00, 0.00, 0.00,  0,  1
51,"Node 51", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 46.00, 0.00, 6.00, 13.00, 0.00, 0.00,  0,  1
53,"Node 53", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
57,"Node 57", 48.00, 0.00, 4.00, 17.00, 0.00, 0.00,  0,  1
58,"Node 58", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  1
59,"Node 59", 44.00, 0.00, 8.00, 35.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 0.00, 136.00, 0.00, 0.00,  0,  0
61,"Node 61", 40.00, 0.00, 12.00, 2.00, 0.00, 0.00,  0,  1
62,"Node 62", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 46.00, 0.00, 6.00, 5.00, 0.00, 0.00,  0,  1
64,"Node 64", 45.00, 0.00, 7.00, 19.00, 0.00, 0.00,  0,  1
65,"Node 65", 46.00, 0.00, 6.00, 3.00, 0.00, 0.00,  0,  1
66,"Node 66", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 44.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  1
69,"Node 69", 38.00, 0.00, 14.00, 29.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
