Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
49,"Node 49", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 17.00, 0.00, 35.00, 7.00, 0.00, 0.00,  0,  1
51,"Node 51", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 17.00, 0.00, 35.00, 87.00, 0.00, 0.00,  0,  1
54,"Node 54", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 32.00, 0.00, 20.00, 1.00, 0.00, 0.00,  0,  1
68,"Node 68", 14.00, 0.00, 38.00, 4.00, 0.00, 0.00,  0,  1
69,"Node 69", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
78,"Node 78", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 13.00, 0.00, 39.00, 34.00, 0.00, 0.00,  0,  1
82,"Node 82", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
92,"Node 92", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
