Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 27.00, 0.00, 25.00, 1818.00, 0.00, 0.00,  0,  1
2,"Node 2", 20.00, 0.00, 32.00, 3479.00, 0.00, 0.00,  0,  1
3,"Node 3", 29.00, 0.00, 23.00, 2525.00, 0.00, 0.00,  0,  1
4,"Node 4", 28.00, 0.00, 24.00, 3310.00, 0.00, 0.00,  0,  1
5,"Node 5", 29.00, 0.00, 23.00, 2071.00, 0.00, 0.00,  0,  1
6,"Node 6", 24.00, 0.00, 28.00, 1772.00, 0.00, 0.00,  0,  1
7,"Node 7", 25.00, 0.00, 27.00, 2233.00, 0.00, 0.00,  0,  1
8,"Node 8", 25.00, 0.00, 27.00, 1002.00, 0.00, 0.00,  0,  1
9,"Node 9", 28.00, 0.00, 24.00, 3113.00, 0.00, 0.00,  0,  1
10,"Node 10", 25.00, 0.00, 27.00, 96.00, 0.00, 0.00,  0,  1
11,"Node 11", 25.00, 0.00, 27.00, 4.00, 0.00, 0.00,  0,  1
12,"Node 12", 0.00, 0.00, 0.00, 1455.00, 0.00, 0.00,  0,  0
13,"Node 13", 31.00, 0.00, 21.00, 47.00, 0.00, 0.00,  0,  1
14,"Node 14", 33.00, 0.00, 19.00, 1095.00, 0.00, 0.00,  0,  1
15,"Node 15", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 35.00, 0.00, 17.00, 12.00, 0.00, 0.00,  0,  2
18,"Node 18", 26.00, 0.00, 26.00, 576.00, 0.00, 0.00,  0,  1
19,"Node 19", 31.00, 0.00, 21.00, 77.00, 0.00, 0.00,  0,  1
20,"Node 20", 18.00, 0.00, 34.00, 602.00, 0.00, 0.00,  0,  1
21,"Node 21", 22.00, 0.00, 30.00, 79.00, 0.00, 0.00,  0,  1
22,"Node 22", 30.00, 0.00, 22.00, 78.00, 0.00, 0.00,  0,  1
23,"Node 23", 22.00, 0.00, 30.00, 33.00, 0.00, 0.00,  0,  1
24,"Node 24", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
25,"Node 25", 25.00, 0.00, 27.00, 2.00, 0.00, 0.00,  0,  1
26,"Node 26", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 26.00, 0.00, 26.00, 3.00, 0.00, 0.00,  0,  1
28,"Node 28", 40.00, 0.00, 12.00, 101.00, 0.00, 0.00,  0,  1
29,"Node 29", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 32.00, 0.00, 20.00, 23.00, 0.00, 0.00,  0,  1
31,"Node 31", 18.00, 0.00, 34.00, 4.00, 0.00, 0.00,  0,  1
32,"Node 32", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 30.00, 0.00, 22.00, 196.00, 0.00, 0.00,  0,  1
34,"Node 34", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
