Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
58,"Node 58", 24.00, 3.00, 25.00, 0.00, 0.00,  2
59,"Node 59", 28.00, 0.00, 24.00, 0.00, 0.00,  2
60,"Node 60", 22.00, 0.00, 30.00, 0.00, 0.00,  1
61,"Node 61", 27.00, 0.00, 25.00, 0.00, 0.00,  2
62,"Node 62", 23.00, 2.00, 27.00, 0.00, 0.00,  2
63,"Node 63", 20.00, 1.00, 31.00, 0.00, 0.00,  2
64,"Node 64", 10.00, 35.00, 7.00, 0.00, 0.00,  2
65,"Node 65", 24.00, 2.00, 26.00, 0.00, 0.00,  1
66,"Node 66", 18.00, 2.00, 32.00, 0.00, 0.00,  2
67,"Node 67", 15.00, 0.00, 37.00, 0.00, 0.00,  1
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00,  0
69,"Node 69", 12.00, 0.00, 40.00, 0.00, 0.00,  2
70,"Node 70", 20.00, 0.00, 32.00, 0.00, 0.00,  2
71,"Node 71", 24.00, 7.00, 21.00, 0.00, 0.00,  2
72,"Node 72", 20.00, 2.00, 30.00, 0.00, 0.00,  2
73,"Node 73", 20.00, 2.00, 30.00, 0.00, 0.00,  2
74,"Node 74", 15.00, 0.00, 37.00, 0.00, 0.00,  2
75,"Node 75", 25.00, 0.00, 27.00, 0.00, 0.00,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00,  0
77,"Node 77", 24.00, 0.00, 28.00, 0.00, 0.00,  1
78,"Node 78", 9.00, 3.00, 40.00, 0.00, 0.00,  2
79,"Node 79", 21.00, 0.00, 31.00, 0.00, 0.00,  2
80,"Node 80", 20.00, 0.00, 32.00, 0.00, 0.00,  2
81,"Node 81", 18.00, 1.00, 33.00, 0.00, 0.00,  1
82,"Node 82", 28.00, 0.00, 24.00, 0.00, 0.00,  2
83,"Node 83", 19.00, 0.00, 33.00, 0.00, 0.00,  2
84,"Node 84", 16.00, 1.00, 35.00, 0.00, 0.00,  2
85,"Node 85", 18.00, 26.00, 8.00, 0.00, 0.00,  2
86,"Node 86", 21.00, 1.00, 30.00, 0.00, 0.00,  2
87,"Node 87", 22.00, 3.00, 27.00, 0.00, 0.00,  1
88,"Node 88", 23.00, 7.00, 22.00, 0.00, 0.00,  2
89,"Node 89", 24.00, 0.00, 28.00, 0.00, 0.00,  1
90,"Node 90", 27.00, 1.00, 24.00, 0.00, 0.00,  2
91,"Node 91", 21.00, 2.00, 29.00, 0.00, 0.00,  2
92,"Node 92", 19.00, 4.00, 29.00, 0.00, 0.00,  2
93,"Node 93", 13.00, 2.00, 37.00, 0.00, 0.00,  2
94,"Node 94", 33.00, 3.00, 16.00, 0.00, 0.00,  2
95,"Node 95", 18.00, 1.00, 33.00, 0.00, 0.00,  2
96,"Node 96", 24.00, 0.00, 28.00, 0.00, 0.00,  2
97,"Node 97", 23.00, 5.00, 24.00, 0.00, 0.00,  2
98,"Node 98", 26.00, 5.00, 21.00, 0.00, 0.00,  2
99,"Node 99", 13.00, 0.00, 39.00, 0.00, 0.00,  1
100,"Node 100", 21.00, 2.00, 29.00, 0.00, 0.00,  2
101,"Node 101", 24.00, 6.00, 22.00, 0.00, 0.00,  2
