Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
38,"Node 38", 39.00, 2.00, 11.00, 0.00, 0.00,  2
39,"Node 39", 47.00, 0.00, 5.00, 0.00, 0.00,  1
40,"Node 40", 40.00, 0.00, 12.00, 0.00, 0.00,  2
41,"Node 41", 44.00, 0.00, 8.00, 0.00, 0.00,  1
42,"Node 42", 47.00, 0.00, 5.00, 0.00, 0.00,  2
43,"Node 43", 38.00, 5.00, 9.00, 0.00, 0.00,  2
44,"Node 44", 44.00, 2.00, 6.00, 0.00, 0.00,  1
45,"Node 45", 44.00, 3.00, 5.00, 0.00, 0.00,  2
46,"Node 46", 44.00, 0.00, 8.00, 0.00, 0.00,  2
47,"Node 47", 45.00, 0.00, 7.00, 0.00, 0.00,  2
48,"Node 48", 42.00, 0.00, 10.00, 0.00, 0.00,  2
49,"Node 49", 43.00, 0.00, 9.00, 0.00, 0.00,  2
50,"Node 50", 0.00, 0.00, 0.00, 0.00, 0.00,  0
51,"Node 51", 42.00, 2.00, 8.00, 0.00, 0.00,  1
52,"Node 52", 45.00, 0.00, 7.00, 0.00, 0.00,  2
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00,  0
54,"Node 54", 29.00, 5.00, 18.00, 0.00, 0.00,  2
55,"Node 55", 43.00, 0.00, 9.00, 0.00, 0.00,  1
56,"Node 56", 47.00, 3.00, 2.00, 0.00, 0.00,  2
57,"Node 57", 42.00, 2.00, 8.00, 0.00, 0.00,  2
58,"Node 58", 35.00, 9.00, 8.00, 0.00, 0.00,  2
59,"Node 59", 35.00, 5.00, 12.00, 0.00, 0.00,  2
60,"Node 60", 40.00, 0.00, 12.00, 0.00, 0.00,  2
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00,  0
62,"Node 62", 40.00, 0.00, 12.00, 0.00, 0.00,  2
63,"Node 63", 46.00, 0.00, 6.00, 0.00, 0.00,  1
64,"Node 64", 41.00, 0.00, 11.00, 0.00, 0.00,  1
65,"Node 65", 39.00, 0.00, 13.00, 0.00, 0.00,  2
66,"Node 66", 44.00, 0.00, 8.00, 0.00, 0.00,  1
67,"Node 67", 29.00, 19.00, 4.00, 0.00, 0.00,  2
68,"Node 68", 40.00, 0.00, 12.00, 0.00, 0.00,  2
69,"Node 69", 43.00, 0.00, 9.00, 0.00, 0.00,  2
70,"Node 70", 44.00, 0.00, 8.00, 0.00, 0.00,  1
71,"Node 71", 32.00, 14.00, 6.00, 0.00, 0.00,  2
72,"Node 72", 48.00, 0.00, 4.00, 0.00, 0.00,  2
73,"Node 73", 49.00, 0.00, 3.00, 0.00, 0.00,  2
74,"Node 74", 47.00, 0.00, 5.00, 0.00, 0.00,  2
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00,  1
76,"Node 76", 40.00, 0.00, 12.00, 0.00, 0.00,  2
77,"Node 77", 34.00, 2.00, 16.00, 0.00, 0.00,  2
78,"Node 78", 41.00, 3.00, 8.00, 0.00, 0.00,  2
79,"Node 79", 40.00, 3.00, 9.00, 0.00, 0.00,  2
80,"Node 80", 35.00, 7.00, 10.00, 0.00, 0.00,  1
81,"Node 81", 46.00, 0.00, 6.00, 0.00, 0.00,  2
82,"Node 82", 37.00, 2.00, 13.00, 0.00, 0.00,  2
83,"Node 83", 45.00, 1.00, 6.00, 0.00, 0.00,  2
84,"Node 84", 45.00, 2.00, 5.00, 0.00, 0.00,  2
85,"Node 85", 41.00, 0.00, 11.00, 0.00, 0.00,  2
86,"Node 86", 39.00, 0.00, 13.00, 0.00, 0.00,  2
87,"Node 87", 49.00, 0.00, 3.00, 0.00, 0.00,  2
88,"Node 88", 36.00, 5.00, 11.00, 0.00, 0.00,  2
89,"Node 89", 35.00, 0.00, 17.00, 0.00, 0.00,  1
90,"Node 90", 38.00, 0.00, 14.00, 0.00, 0.00,  2
91,"Node 91", 31.00, 5.00, 16.00, 0.00, 0.00,  1
92,"Node 92", 26.00, 12.00, 14.00, 0.00, 0.00,  2
93,"Node 93", 45.00, 1.00, 6.00, 0.00, 0.00,  2
94,"Node 94", 40.00, 0.00, 12.00, 0.00, 0.00,  2
95,"Node 95", 37.00, 0.00, 15.00, 0.00, 0.00,  1
96,"Node 96", 37.00, 7.00, 8.00, 0.00, 0.00,  2
97,"Node 97", 37.00, 8.00, 7.00, 0.00, 0.00,  2
98,"Node 98", 34.00, 9.00, 9.00, 0.00, 0.00,  2
99,"Node 99", 31.00, 11.00, 10.00, 0.00, 0.00,  2
100,"Node 100", 45.00, 0.00, 7.00, 0.00, 0.00,  2
