Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
31,"Node 31", 12.00, 33.00, 7.00, 0.00, 0.00,  2
32,"Node 32", 14.00, 17.00, 21.00, 0.00, 0.00,  2
33,"Node 33", 2.00, 50.00, 0.00, 0.00, 0.00,  1
34,"Node 34", 22.00, 26.00, 4.00, 0.00, 0.00,  2
35,"Node 35", 10.00, 33.00, 9.00, 0.00, 0.00,  2
36,"Node 36", 18.00, 32.00, 2.00, 0.00, 0.00,  2
37,"Node 37", 12.00, 28.00, 12.00, 0.00, 0.00,  2
38,"Node 38", 10.00, 42.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 11.00, 14.00, 27.00, 0.00, 0.00,  1
40,"Node 40", 25.00, 16.00, 11.00, 0.00, 0.00,  1
41,"Node 41", 13.00, 29.00, 10.00, 0.00, 0.00,  2
42,"Node 42", 20.00, 11.00, 21.00, 0.00, 0.00,  2
43,"Node 43", 12.00, 36.00, 4.00, 0.00, 0.00,  2
44,"Node 44", 17.00, 26.00, 9.00, 0.00, 0.00,  1
45,"Node 45", 15.00, 9.00, 28.00, 0.00, 0.00,  2
46,"Node 46", 5.00, 42.00, 5.00, 0.00, 0.00,  2
47,"Node 47", 13.00, 30.00, 9.00, 0.00, 0.00,  2
48,"Node 48", 14.00, 38.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 9.00, 30.00, 13.00, 0.00, 0.00,  2
50,"Node 50", 4.00, 48.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 14.00, 14.00, 24.00, 0.00, 0.00,  2
52,"Node 52", 2.00, 50.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 2.00, 47.00, 3.00, 0.00, 0.00,  2
54,"Node 54", 18.00, 13.00, 21.00, 0.00, 0.00,  2
55,"Node 55", 11.00, 17.00, 24.00, 0.00, 0.00,  2
56,"Node 56", 15.00, 35.00, 2.00, 0.00, 0.00,  2
57,"Node 57", 10.00, 21.00, 21.00, 0.00, 0.00,  2
58,"Node 58", 6.00, 46.00, 0.00, 0.00, 0.00,  1
59,"Node 59", 6.00, 35.00, 11.00, 0.00, 0.00,  2
60,"Node 60", 5.00, 42.00, 5.00, 0.00, 0.00,  2
61,"Node 61", 17.00, 21.00, 14.00, 0.00, 0.00,  2
62,"Node 62", 13.00, 21.00, 18.00, 0.00, 0.00,  2
63,"Node 63", 9.00, 31.00, 12.00, 0.00, 0.00,  2
64,"Node 64", 3.00, 49.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 5.00, 47.00, 0.00, 0.00, 0.00,  1
66,"Node 66", 4.00, 36.00, 12.00, 0.00, 0.00,  2
67,"Node 67", 5.00, 46.00, 1.00, 0.00, 0.00,  2
68,"Node 68", 7.00, 44.00, 1.00, 0.00, 0.00,  1
69,"Node 69", 13.00, 16.00, 23.00, 0.00, 0.00,  2
70,"Node 70", 15.00, 24.00, 13.00, 0.00, 0.00,  1
71,"Node 71", 3.00, 49.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 12.00, 28.00, 12.00, 0.00, 0.00,  1
73,"Node 73", 3.00, 49.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 13.00, 16.00, 23.00, 0.00, 0.00,  1
75,"Node 75", 17.00, 35.00, 0.00, 0.00, 0.00,  1
76,"Node 76", 15.00, 28.00, 9.00, 0.00, 0.00,  2
77,"Node 77", 13.00, 30.00, 9.00, 0.00, 0.00,  2
78,"Node 78", 13.00, 28.00, 11.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 10.00, 31.00, 11.00, 0.00, 0.00,  2
81,"Node 81", 26.00, 16.00, 10.00, 0.00, 0.00,  2
82,"Node 82", 0.00, 0.00, 0.00, 0.00, 0.00,  0
83,"Node 83", 4.00, 38.00, 10.00, 0.00, 0.00,  1
84,"Node 84", 3.00, 42.00, 7.00, 0.00, 0.00,  2
85,"Node 85", 2.00, 50.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 7.00, 45.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 14.00, 38.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 10.00, 42.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 9.00, 32.00, 11.00, 0.00, 0.00,  2
90,"Node 90", 16.00, 35.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 16.00, 25.00, 11.00, 0.00, 0.00,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00,  0
93,"Node 93", 4.00, 35.00, 13.00, 0.00, 0.00,  2
94,"Node 94", 15.00, 33.00, 4.00, 0.00, 0.00,  2
95,"Node 95", 11.00, 39.00, 2.00, 0.00, 0.00,  2
96,"Node 96", 4.00, 40.00, 8.00, 0.00, 0.00,  1
97,"Node 97", 10.00, 42.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00,  0
99,"Node 99", 14.00, 18.00, 20.00, 0.00, 0.00,  1
100,"Node 100", 17.00, 20.00, 15.00, 0.00, 0.00,  1
101,"Node 101", 14.00, 38.00, 0.00, 0.00, 0.00,  2
