Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
28,"Node 28", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
29,"Node 29", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 9.00, 0.00, 43.00, 105.00, 0.00, 0.00,  0,  1
35,"Node 35", 19.00, 0.00, 33.00, 7.00, 0.00, 0.00,  0,  1
36,"Node 36", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 6.00, 0.00, 46.00, 1.00, 0.00, 0.00,  0,  1
49,"Node 49", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
59,"Node 59", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 7.00, 0.00, 45.00, 3.00, 0.00, 0.00,  0,  1
65,"Node 65", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 27.00, 0.00, 25.00, 1.00, 0.00, 0.00,  0,  1
71,"Node 71", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 18.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  1
73,"Node 73", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
78,"Node 78", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 15.00, 0.00, 37.00, 2.00, 0.00, 0.00,  0,  1
80,"Node 80", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
95,"Node 95", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
100,"Node 100", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
